@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q3-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C2-K5-P375.0-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.744442,0.166737,0.024938,0.009174,0.609528,0.662458,0.371376,0.394138,0.020137,0.243778,0,0,0,0.903694,0,0,0,0,0,0,1
0.666667,0,0.024938,0.009174,0.863083,0.600507,0.380259,0.412895,0.01134,0.223884,0,0,0,0.932256,0,0,0,0,0,0,1
0.833333,0.5,0.016782,0.00643,0.605966,0.646505,0.37441,0.34375,0.006543,0.384419,0,0,0,0.792815,0,0,0,0,0,0,1
0.833333,0.5,0.024334,0.00503,0.60859,0.663522,0.379113,0.34375,0.18365,0.321126,0,0,0,0.838275,0,0,0,0,0,0,1
0.833333,0.5,0.018222,0.006667,0.606034,0.592426,0.432603,0.34375,0.119084,0.399266,0,0,0,0.821143,0,0,0,0,0,0,1
0.833333,0.5,0.02158,0.00809,0.609295,0.576499,0.421256,0.34375,0.106066,0.333017,0,0,0,0.835738,0,0,0,0,0,0,1
0.033187,0,0.023353,0.003055,0.73886,0.664042,0.616493,0.664997,0.289017,0.21835,0.127741,0,0,0.847995,0.641939,0,0,0,0,0,1
0.086203,0,0.024702,0.000632,0.735446,0.677317,0.507541,0.506744,0.289175,0.227642,0.013296,0,0,0.827892,0.608645,0,0,0,0,0,1
0.085676,0,0.024938,0.000189,0.742094,0.741919,0.503115,0.586575,0.289697,0.274211,0,0,0,0.792859,1,0,0,0,0,0,1
0.073768,0,0.022558,0.001828,0.747354,0.725321,0.488636,0.613547,0.215419,0.191963,0,0,0,0.931404,0.345304,0,0,0,0,0,1
0.333333,0,0.031895,0.015642,0.638515,0.603191,0.606071,0.391526,0.303667,0.235367,0.035884,0,0,0.573582,0,0,0,0,0,0,1
0.333333,0,0.044612,0.012212,0.63122,0.526584,0.616262,0.441133,0.502247,0.270093,0.019903,0,0,0.567209,0,0,0,0,0,0,1
0.472759,0,0.024938,0,0.581981,0.538359,0.607849,0.115669,0.527962,0.213681,0.029418,0,0,0.605483,0,0,0,0,0,0,1
0.57675,0,0.024938,0,0.590552,0.556534,0.526393,0.316194,0.657195,0.380846,0.004208,0,0,0.586943,0,0,0,0,0,0,1
0.537915,0,0.041072,0.021909,0.615936,0.625423,0.754309,0.262521,0.37,0.220355,0,0,0,0.784514,0,0,0,0,0,0,1
0.521156,0,0.031409,0.004609,0.723535,0.689752,0.746574,0.14496,0.37,0.203725,0,0,0,0.811774,0,0,0,0,0,0,1
0.545221,0,0.035198,0.002613,0.699508,0.618641,0.747118,0.082953,0.37,0.226407,0,0,0,0.798852,0,0,0,0,0,0,1
0.318847,0,0.022758,0.003386,0.591924,0.613449,0.709483,0.205011,0.282693,0.216613,0.093957,0,0,0.814852,0,0,0,0,0,0,1
0.666667,0,0.078375,0.007815,0.612004,0.600282,0.6334,0.287979,0.640162,0.616648,0,0,0,0.592246,0,0,0,0,0,0,1
0.656713,0,0.024938,0,0.603839,0.529747,0.553985,0.442342,0.649938,0.389936,0.034289,0,0,0.558248,0,0,0,0,0,0,1
0.666667,0,0.04362,0.000395,0.623158,0.629593,0.718122,0.321057,0.447398,0.295281,0,0,0,0.673687,0,0,0,0,0,0,1
0.488812,0,0.024938,0,0.610385,0.522421,0.474286,0.422057,0.534073,0.392446,0.01202,0,0,0.652144,0,0,0,0,0,0,1
0.833333,0.5,0.022554,0.009174,0.619537,0.553537,0.633547,0.572686,0.517122,0.464516,0.295616,0,0,0.569122,0,0,1,0,0,0,1
0.833333,0.5,0.0185,0.009174,0.57907,0.553499,0.762186,0.584005,0.516455,0.458318,0.352671,0,0,0.476638,0,0,1,0,0,0,1
0.833333,0.5,0.042837,0.039934,0.604643,0.654024,0.642615,0.527914,0.362483,0.479029,0.198594,0,0,0.634312,0,0,0.455479,0,0,0,1
0.833333,0.5,0.023858,0.009174,0.598747,0.554091,0.769232,0.432204,0.500326,0.49041,0.300151,0,0,0.565195,0,0,1,0,0,0,1
0.666667,0,0.029345,0.040864,0.606992,0.492259,0.448806,0.283565,0.668719,0.442728,0,0,0,0.66524,0,0,0,0,0,0,1
0.451954,0,0.056551,0.042828,0.502755,0.491682,0.355956,0.354852,0.515387,0.376389,0.035243,0,0,0.648725,0,0,0,0,0,0,1
0.630799,0,0.041671,0.04159,0.578683,0.497776,0.572937,0.167391,0.431719,0.255097,0,0,0,0.704298,0,0,0,0,0,0,1
0.666667,0,0.030344,0.023095,0.428386,0.542223,0.354521,0.32948,0.486575,0.386688,0,0,0,0.708385,0,0,0,0,0,0,1
0.833333,0.5,0.018276,0.00888,0.520731,0.539939,0.436932,0.114132,0.235369,0.400641,0,0,0,0.816919,0,0,0,0,0,0,1
0.833333,0.5,0.024938,0.009174,0.566531,0.54889,0.379527,0.321415,0.098168,0.281018,0,0,0,0.87829,0,0,0,0,0,0,1
0.833333,0.5,0.024938,0.009174,0.502975,0.654252,0.378578,0.214066,0.134551,0.314005,0,0,0,0.851872,0,0,0,0,0,0,1
0.833333,0.5,0.028167,0.013751,0.543356,0.539747,0.64925,0.078958,0.196858,0.397213,0,0,0,0.857968,0,0,0,0,0,0,1
0.833333,0.5,0.023383,0.00574,0.54651,0.544984,0.398345,0.101449,0.209532,0.372052,0,0,0,0.784605,0,0,0,0,0,0,1
0.833333,0.5,0.043524,0.000322,0.71327,0.598703,0.528462,0.376642,0.247057,0.323143,0,0,0,0.841241,0,0,0,0,0,0,1
0.833333,0.5,0.026951,0.023784,0.616658,0.676782,0.761205,0.2722,0.235384,0.415042,0,0,0,0.795073,0,0,0,0,0,0,1
0.833333,0.5,0.054084,0.088564,0.556524,0.553816,0.772727,0.614014,0.847418,0.457613,0.206137,0,0,0.372392,0.373294,0,1,0,0.609738,0,1
0.535876,0.179313,0.054096,0.062261,0.494081,0.71074,0.864127,0.933327,0.7778,0.74645,0,0,0,0.543705,1,0,1,0,0.182968,0,1
0.833333,0.5,0.0381,0.011547,0.610685,0.556198,0.772727,0.604623,0.531603,0.529032,0.025402,0,0,0.328707,0.590879,0,1,0,0.23958,0,1
0.833333,0.5,0.041367,0.06568,0.50346,0.565362,0.685735,0.439956,0.68579,0.544737,0.148545,0,0,0.42255,0.532046,0,1,0,0.409441,0,1
0.833333,0.5,0.045309,0.045973,0.806841,0.712545,0.750383,0.256756,0.251732,0.431474,0,0,0,0.855129,0,0,0,0,0,0,1
0.833333,0.5,0.029667,0.015796,0.695445,0.673261,0.572029,0.484627,0.256563,0.421345,0,0,0,0.884429,0,0,0,0,0,0,1
0.833333,0.5,0.051454,0.022985,0.731789,0.680847,0.640234,0.505731,0.264822,0.324179,0,0,0,0.85792,0,0,0,0,0,0,1
0.833333,0.5,0.044896,0.039021,0.785788,0.705826,0.652405,0.475242,0.276474,0.411482,0,0,0,0.820966,0,0,0,0,0,0,1
0.367425,0,0.177809,0.081036,0.45992,0.403138,0.606527,0.636668,0.940751,0.39305,0.060633,0,0,0.256457,0,0,0,0,0,0,1
0.495845,0,0.187719,0.065175,0.416883,0.427396,0.796972,0.629183,0.766102,0.7965,0.2205,0,0,0.270581,0,0,0,0,0,0,1
0.53067,0,0.085172,0.158644,0.448122,0.393512,0.553803,0.714458,0.955087,0.717658,0.171493,0,0,0.201404,0,0,0,0,0,0,1
0.643553,0,0.18893,0.012941,0.479013,0.547468,0.843447,0.334956,0.688127,0.752783,0.183826,0,0,0.103468,0,0,0,0,0,0,1
0,0,0.216958,0.399083,0.222449,0.351225,0.437954,0.275822,0.729263,0.778638,0.352667,0,0,0.131662,0.999686,0,0.673764,0,0,0,1
0.149785,0,0.046523,0.383833,0.365407,0.611211,0.47136,0.401998,0.72975,0.875164,0.124072,0,0,0.195003,0.118038,0,1,0,0,0,1
0.625322,0,0.124547,0.333234,0.689021,0.794568,0.699734,0.414498,0.768641,0.733032,0.512473,0,0,0.140456,1,0,1,0,0,0,1
0.33458,0,0.090305,0.041633,0.733375,0.7322,0.598088,0.63264,0.74983,0.4917,0.503384,0,0,0.167366,1,0,1,0,0,0,1
0.740831,0.165068,0.244558,0.584038,0.446615,0.437933,0.590495,0.302548,0.864142,0.77649,0.605518,0,0,0.091934,0,0,0,0,0,0,1
0.506997,0.061855,0.979898,0.745625,0.207473,0.310117,0.687161,0.314263,0.97,0.846796,0.65765,0,0,0,0,0,0,0,0,0,1
0.504005,0.100202,0.274527,0.64554,0.349918,0.224514,0.848376,0.422929,0.97,0.905955,0.616847,0,0,0,0,0,0,0,0,0,1
0.679888,0.273556,0.304348,0.590696,0.262412,0.343307,0.583828,0.431731,0.97,0.841622,0.600888,0,0,0,0,0,0,0,0,0,1
0.880689,0.964879,0.905674,0.307117,0.637305,0.387271,0.471893,0.341789,0.507428,0.603807,0.057131,0,0,0.556301,0,0,0,0,0,0,1
0.549985,0.706202,0.369085,0.832647,0.353452,0.348322,0.43557,0.228374,0.716465,0.728096,0.016897,0,0,0.207727,0,0,0,0,0,0,1
0.888329,0.665753,0.780165,0.534122,0.391688,0.476432,0.440839,0.327288,0.718902,0.703682,0.063332,0,0,0.535369,0,0,0,0,0,0,1
0.910515,0.636125,0.820661,0.277619,0.407005,0.455121,0.43231,0.337732,0.68445,0.580532,0.001182,0,0,0.358502,0,0,0,0,0,0,1
0.499885,0,0.206571,0.2682,0.355657,0.355704,0.621078,0.677722,0.718459,0.819472,0.199509,0,0,0.10943,0,0,0,0,0,0,1
0.436437,0,0.216958,0.399083,0.383995,0.411561,0.4375,0.576498,0.808427,0.732276,0,0,0,0.275062,0,0,0,0,0,0,1
0.058164,0,0.176764,0.169428,0.36606,0.448729,0.371078,0.273613,0.529404,0.505772,0,0,0,0.276933,0,0,0,0,0,0,1
0.666667,0,0.14988,0.322883,0.500551,0.446194,0.455997,0.282482,0.75292,0.71511,0,0,0,0.41323,0,0,0,0,0,0,1
0.666667,0,0.181825,0.172609,0.614831,0.514052,0.464609,0.361229,0.71875,0.723724,0,0,0,0.455457,0,0,0,0,0,0,1
0.481555,0,0.216958,0.399083,0.420099,0.410344,0.4375,0.358257,0.747343,0.73894,0,0,0,0.274337,0,0,0,0,0,0,1
0.666667,0,0.030631,0.297995,0.535186,0.431559,0.465036,0.52306,0.817317,0.473738,0,0,0,0.463969,0,0,0,0,0,0,1
0.833333,0.5,0.020745,0.03394,0.833437,0.744652,0.989026,0.551044,0.192367,0.4,0,0,0,0.788546,0,0,0,0,0,0,1
0.833333,0.5,0.047028,0.049574,0.788865,0.708757,0.706431,0.446606,0.294794,0.416362,0,0,0,0.83907,0,0,0,0,0,0,1
0.833333,0.5,0.039459,0.042065,0.809196,0.718689,0.77772,0.333952,0.2,0.320646,0,0,0,0.862574,0,0,0,0,0,0,1
0.024322,0,0.031283,0.025344,0.812698,0.781299,0.694436,0.735604,0.328679,0.284036,0,0,0,0.80682,1,0,0.163067,0,0,0,1
0.162821,0,0.030035,0.018401,0.772616,0.761648,0.906303,0.982723,0.3035,0.286745,0,0,0,0.741922,1,0,0.979445,0,0,0,1
0.332931,0,0.027559,0.045179,0.735566,0.794498,0.835892,0.58585,0.376753,0.313814,0,0,0,0.738925,1,0,0.976124,0,0,0,1
0.469198,0,0.024454,0.015561,0.975461,0.884634,0.798049,0.500885,0.174885,0.316399,0,0,0,0.742753,0,0,0,0,0,0,1
0.400003,0,0.012377,0.006209,0.833519,0.76156,0.739046,0.518098,0.314643,0.39136,0.063904,0,0,0.776297,0,0,0,0,0,0,1
0.384649,0,0.032001,0.019117,0.707545,0.68365,0.739316,0.516244,0.340889,0.272577,0,0,0,0.6649,0,0,0,0,0,0,1
0.500849,0,0.02269,0.019829,0.767194,0.773348,0.81565,0.514505,0.37,0.32902,0,0,0,0.782591,0,0,0,0,0,0,1
0.833333,0.5,0.011072,0.010319,0.573336,0.558969,0.803739,0.300849,0.524755,0.632609,0.303676,0,0,0.524384,0.033219,0.697802,1,0,0,0,1
0.833333,0.5,0.009615,0.015457,0.616771,0.568229,0.689272,0.314922,0.548962,0.678508,0.244099,0,0,0.489011,0.41741,0.932316,1,0,0,0,1
0.833333,0.5,0.010598,0.017803,0.65199,0.575944,0.869223,0.125822,0.560663,0.468217,0.36725,0,0,0.464374,0.853633,0.960468,1,0,0,0,1
0.833333,0.5,0.036803,0.023954,0.80961,0.728373,0.77966,0.566884,0.155431,0.274114,0,0,0,0.72448,0,0,0,0,0,0,1
0.597126,0.31758,0.010832,0.025195,0.836268,0.777051,0.892018,0.564983,0.361329,0.4,0,0,0,0.667366,0,0,0,0,0,0,1
0.536549,0.37036,0.00314,0.025616,0.84752,0.815047,0.958704,0.556506,0.29897,0.4,0,0,0,0.666337,0,0,0,0,0,0,1
0.925652,0.786426,0.041794,0.024017,0.755157,0.659527,0.971783,0.570008,0.139289,0.38075,0.041641,0,0,0.810179,0,0,0,0,0,0,1
0.535195,0,0.02689,0.011949,0.818058,0.694686,0.762441,0.322721,0.527669,0.530989,0,0,0,0.561193,0,0,0,0,0,0,1
0.533321,0,0.126545,0.01424,0.846943,0.701946,0.746156,0.313276,0.548239,0.439573,0,0,0,0.602351,0,0,0,0,0,0,1
0.666667,0,0.048218,0.002394,0.611614,0.586233,0.530862,0.302056,0.573596,0.53185,0,0,0,0.582118,0,0,0,0,0,0,1
