@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q4-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C2-K5-P950.0-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.180152,0,0.126185,0.256158,0.516755,0.38319,0.635625,0.217873,0.875708,0.788153,0,0,0,0.015073,0,0,0,0,0,0,1
0.316596,0,0.039004,0.213425,0.853488,0.723693,0.728442,0.379724,0.754647,0.632787,0,0,0,0.05057,0,0,0,0,0,0,1
0.407316,0,0.030689,0.362507,0.49353,0.373465,0.571459,0.223333,0.834221,0.812612,0,0,0,0.048097,0,0,0,0,0,0,1
0.099378,0,0.11621,0.174109,0.67209,0.574865,0.757828,0.247217,0.969072,0.755762,0.001269,0,0,0,0,0,0,0,0,0,1
0.085206,0,0.115098,0.218021,0.56622,0.569895,0.736215,0.23253,0.969072,0.680014,0.001801,0,0,0,0,0,0,0,0,0,1
0.024849,0,0.022155,0.319632,0.615019,0.521858,0.867714,0.237169,0.969072,0.697183,0.002456,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.183885,0.570821,0.479051,0.402985,0.60065,0.363327,0.840966,0.88929,0.013969,0,0,0.140253,0,0,0,0,0,0,1
0.675287,0.158248,0.146853,0.544629,0.521163,0.464871,0.712455,0.389988,0.979785,0.798157,0.006637,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.212793,0.572579,0.457685,0.403282,0.662023,0.45843,0.705773,0.911715,0.03026,0,0,0.215991,0,0,0,0,0,0,1
0.832266,0.327797,0.438014,0.58235,0.580962,0.476327,0.80461,0.277961,1,0.936102,0.118155,0,0,0,0,0,0,0,0,0,1
0.275014,0.461246,0.146853,0.451323,0.499071,0.443128,0.70974,0.52834,0.994295,0.651668,0.062288,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.196109,0.599371,0.486982,0.408967,0.690077,0.404013,0.595267,0.930835,0.040856,0,0,0.24444,0,0,0,0,0,0,1
0.824839,0.264476,0.336357,0.616165,0.502961,0.391479,0.59245,0.493387,1,0.922207,0.045987,0,0,0,0,0,0,0,0,0,1
0.512945,0.079853,0.146853,0.526202,0.49775,0.436284,0.706553,0.461105,0.979762,0.880223,0.000127,0,0,0,0,0,0,0,0,0,1
0.777165,0.298416,0.063156,0.46889,0.391949,0.369051,0.661264,0.322198,0.803312,0.931136,0.06366,0,0,0.064635,0,0,0,0,0,0,1
0.666667,0,0.026869,0.057705,0.438806,0.403293,0.461838,0.204446,0.700167,0.639246,0,0,0,0.177371,0,0,0,0,0,0,1
0.666667,0,0.025461,0.061238,0.633588,0.415323,0.4818,0.183512,0.662533,0.700798,0,0,0,0.365464,0,0,0,0,0,0,1
0.666667,0,0.023511,0.023895,0.615721,0.530778,0.533872,0.330709,0.678907,0.788858,0.03646,0,0,0.642873,0,0,0,0,0,0,1
0.666667,0,0.017291,0.060133,0.510784,0.405666,0.527905,0.191664,0.707181,0.678605,0,0,0,0.345333,0,0,0,0,0,0,1
0.815835,0.255257,0.063326,0.053671,0.424059,0.402091,0.522609,0.157681,0.614835,0.845138,0.000553,0,0,0.147016,0,0,0,0,0,0,1
0.666667,0,0.033207,0.074651,0.649902,0.711759,0.460328,0.191749,0.638447,0.864205,0,0,0,0.372434,0,0,0,0,0,0,1
0.666667,0,0.034489,0.072473,0.584875,0.648495,0.447343,0.198125,0.609886,0.740921,0,0,0,0.612611,0,0,0,0,0,0,1
0.666667,0,0.026656,0.038122,0.509794,0.384647,0.445849,0.202233,0.715578,0.736071,0,0,0,0.491975,0,0,0,0,0,0,1
0.666667,0,0.020002,0.068902,0.593425,0.781666,0.454971,0.187876,0.629855,0.670441,0,0,0,0.555144,0,0,0,0,0,0,1
0.556733,0,0.032841,0.260547,0.437149,0.388483,0.50522,0.220622,0.838054,0.853872,0,0,0,0.01611,0,0,0,0,0,0,1
0.833333,0.5,0.084512,0.18332,0.892594,0.950931,0.795993,0.635466,0.350515,0.614045,0,0,0,0.971633,0,0,0,0,0,0,1
0.716224,0.457279,0.025733,0.13879,0.936863,0.848902,0.793907,0.638367,0.538116,0.641057,0.026692,0,0,0.803429,0,0,0,0,0,0,1
0.692222,0.035746,0.027042,0.101453,0.724138,0.859828,0.572759,0.520583,0.427175,0.623714,0,0,0,0.716929,0,0,0,0,0,0,1
0.833333,0.5,0.018681,0.170785,0.835685,0.985694,0.816617,0.156404,0.350515,0.573742,0,0,0,0.975478,0,0,0,0,0,0,1
0.833333,0.5,0.026623,0.15427,0.847175,0.982905,0.791346,0.615907,0.350515,0.584611,0,0,0,0.95608,0,0,0,0,0,0,1
0.790587,0.119051,0.034196,0.13879,0.855244,0.890489,0.792308,0.482645,0.624071,0.635419,0.03694,0,0,0.827082,0,0,0,0,0,0,1
0.833333,0.5,0.016637,0.108408,0.801148,0.85486,0.824849,0.551982,0.604145,0.593885,0,0,0,0.931409,0,0,0,0,0,0,1
0.833333,0.5,0.066764,0.16531,0.938763,0.883178,0.808996,0.399055,0.350515,0.604343,0,0,0,0.975705,0,0,0,0,0,0,1
0.833333,0.5,0.030973,0.081475,0.903976,0.920221,0.842409,0.842294,0.314781,0.561646,0,0,0,0.877741,0,0,0,0,0,0,1
0.833333,0.5,0.028119,0.134113,0.90325,0.979462,0.837183,0.825055,0.320263,0.704108,0,0,0,0.8491,0,0,0,0,0,0,1
0.17722,0,0.045455,0.11465,0.919889,0.813893,0.877179,0.533841,0.659794,0.640455,0.006161,0,0,0.714511,0,0,0,0,0,0,1
0.269355,0,0.044069,0.036708,0.949564,0.883459,0.912755,0.581868,0.688353,0.654789,0,0,0,0.184616,0,0,0,0,0,0,1
0.649691,0.448855,0.029694,0.114513,0.978171,0.99326,0.890336,0.59218,0.569915,0.558578,0,0,0,0.79981,0,0,0,0,0,0,1
0.281327,0,0.045455,0.113111,0.78972,0.667941,0.82916,0.487956,0.659794,0.605643,0.055709,0,0,0.725267,0,0,0,0,0,0,1
0.62301,0,0.045455,0.068993,0.996287,0.863651,0.864018,0.519392,0.659794,0.659955,0.064835,0,0,0.715837,0,0,0,0,0,0,1
0.32379,0,0.045455,0.115705,0.861258,0.7508,0.81565,0.522472,0.659794,0.628728,0.056887,0,0,0.719557,0,0,0,0,0,0,1
0.143265,0,0.03932,0.046476,0.988003,0.906968,0.641832,0.377944,0.59784,0.628471,0,0,0,0.694305,0,0,0,0,0,0,1
0.01905,0,0.036261,0.058376,0.700882,0.864733,0.625683,0.391347,0.657459,0.613306,0,0,0,0.686244,0,0,0,0,0,0,1
0.470157,0,0.040987,0.038627,0.998443,0.916382,0.76812,0.35464,0.642924,0.623372,0,0,0,0.686422,0,0,0,0,0,0,1
0.45501,0,0.102033,0.419338,0.804168,0.680203,0.878461,0.340959,0.919547,0.871331,0.107176,0,0,0.025046,0,0,1,0,0,0,1
0.333333,0,0.038958,0.072991,0.932119,0.776334,0.882848,0.482903,0.844627,0.679838,0.02658,0,0,0.043072,0,0,0.758761,0,0,0,1
0.477131,0,0.022166,0.021531,0.777636,0.742942,0.886102,0.384615,0.861358,0.777362,0.060101,0,0,0.447184,0,0,1,0,0,0,1
0.216071,0,0.130603,0.077591,0.853984,0.641694,0.8126,0.309845,0.926548,0.724753,0.012489,0,0,0.004946,0,0,0.099002,0,0,0,1
0.241579,0,0.055356,0.218024,0.706293,0.583002,0.79163,0.241216,0.929768,0.780218,0.033961,0,0,0.032549,0,0,0.549679,0,0,0,1
0.180853,0,0.028797,0.021905,0.824149,0.669313,0.881841,0.265619,0.912458,0.782248,0.0506,0,0,0.02892,0,0,0.752853,0,0,0,1
0.124872,0,0.045136,0.02357,0.784812,0.76007,0.881883,0.301051,0.924896,0.85284,0.008841,0,0,0.006198,0,0,0.660624,0,0,0,1
0.101552,0,0.045001,0.020948,0.830434,0.636206,0.880899,0.293588,0.914551,0.870154,0.059901,0,0,0.001295,0,0,0.619023,0,0,0,1
0.209873,0,0.043079,0.021448,0.819228,0.706928,0.880204,0.291567,0.906406,0.783495,0.015326,0,0,0.015234,0,0,0.958671,0,0,0,1
0.431567,0,0.156894,0.556602,0.587367,0.769912,0.786852,0.551557,0.484536,0.606654,0.079936,0,0,0.713488,1,0.959458,0.556212,0,0,0,1
0.527925,0,0.046483,0.278684,0.783946,0.729893,0.788877,0.526988,0.484536,0.606531,0.084951,0,0,0.67962,1,0.831116,0.112303,0,0,0,1
0.401306,0,0.076118,0.224759,0.550734,0.667961,0.818642,0.465982,0.459586,0.699608,0.396553,0,0,0.605635,0.372991,0.083249,1,0,0,0,1
0.613705,0,0.393811,0.346164,0.581655,0.665028,0.738999,0.391817,0.457226,0.644227,0.074317,0,0,0.564645,0.087553,0.580187,1,0,0,0,1
0.584546,0,0.249403,0.084153,0.647157,0.666876,0.844164,0.433567,0.479559,0.62809,0.978386,0,0,0.50666,0.97473,0.683122,1,0,0,0,1
0.448672,0,0.451446,0.19198,0.576832,0.658537,0.739324,0.463176,0.653477,0.607631,0.531374,0,0,0.716872,0.088042,0.558444,0.092709,0,0,0,1
0.35913,0,0.681534,0.535653,0.655562,0.654556,0.716011,0.360451,0.980542,0.838924,0.516536,0,0,0.411871,0.125528,0.490124,1,0,0,0,1
0.489869,0,0.203973,0.210285,0.550867,0.665234,0.809845,0.447129,0.454415,0.72669,0.765285,0,0,0.733078,0.983165,0.305746,1,0,0,0,1
0.49873,0,0.110024,0.221161,0.641475,0.675698,0.75518,0.581751,0.484536,0.610633,0.066645,0,0,0.729701,1,0.883337,0.04153,0,0,0,1
0.605562,0,0.217593,0.351323,0.393137,0.378199,0.567159,0.367388,0.981593,0.874332,0.00181,0,0,0.052578,0,0,0,0,0,0,1
0.426009,0,0.168142,0.577398,0.534391,0.446855,0.689058,0.294287,0.991087,0.746553,0.002099,0,0,0,0,0,0,0,0,0,1
0.343161,0,0.217608,0.503396,0.524043,0.425991,0.667656,0.367702,0.986838,0.881214,0.002574,0,0,0,0,0,0,0,0,0,1
0.291765,0,0.176545,0.501847,0.534996,0.385644,0.676699,0.383924,0.996051,0.617276,0.002639,0,0,0,0,0,0,0,0,0,1
0.704313,0.287357,0.362155,0.633493,0.51633,0.396414,0.624846,0.40985,1,0.912131,0.044515,0,0,0,0,0,0,0,0,0,1
0.710357,0.011328,0.263594,0.596094,0.455322,0.387981,0.571404,0.178828,0.790819,0.87034,0.002855,0,0,0.098046,0,0,0,0,0,0,1
0.169177,0,0.346851,0.621527,0.526437,0.419836,0.658063,0.376867,0.981834,0.750597,0.001199,0,0,0,0,0,0,0,0,0,1
0.604811,0.289088,0.264568,0.617222,0.443495,0.38923,0.567162,0.147187,0.618619,0.881796,0.000801,0,0,0.256421,0,0,0,0,0,0,1
0.581615,0.490641,0.239706,0.619057,0.479551,0.397367,0.57867,0.27954,0.592294,0.877734,0.001017,0,0,0.068156,0,0,0,0,0,0,1
0.5,0,0.469931,0.608077,0.549531,0.482311,0.693558,0.27974,1,0.930266,0.069857,0,0,0,0,0,0,0,0,0,1
0.707773,0.36891,0.037861,0.109393,0.678187,0.71258,0.635129,0.344898,0.690566,0.647566,0.033442,0,0,0.575262,0,0,0,0,0,0,1
0.801774,0.453132,0.045407,0.095816,0.689108,0.666193,0.678592,0.40727,0.677659,0.67041,0.016095,0,0,0.563011,0,0,0,0,0,0,1
0.666667,0,0.036015,0.105995,0.65072,0.640628,0.719755,0.39861,0.616787,0.66195,0.014357,0,0,0.697233,0,0,0,0,0,0,1
0.731048,0.01187,0.036079,0.108467,0.660007,0.737358,0.67322,0.45025,0.663444,0.673293,0.020625,0,0,0.604526,0,0,0,0,0,0,1
0.703984,0.390469,0.079971,0.168395,0.637033,0.680895,0.735634,0.328945,0.597037,0.677419,0.0426,0,0,0.750828,0,0,0,0,0,0,1
0.702519,0.249173,0.036333,0.108972,0.734088,0.650623,0.586849,0.416196,0.673921,0.658247,0.065584,0,0,0.691164,0,0,0,0,0,0,1
0.817515,0.017242,0.0371,0.089332,0.691829,0.682597,0.756007,0.452591,0.683022,0.668813,0.046495,0,0,0.530156,0,0,0,0,0,0,1
0.666667,0,0.043124,0.081211,0.641975,0.679922,0.64655,0.28913,0.598688,0.665702,0.032798,0,0,0.707571,0,0,0,0,0,0,1
0.486099,0,0.045455,0.079152,0.819831,0.665293,0.841935,0.477563,0.659794,0.671019,0.025901,0,0,0.708331,0,0,0,0,0,0,1
0.799721,0.01512,0.088069,0.169956,0.628991,0.635961,0.746213,0.286227,0.438796,0.677419,0.03894,0,0,0.812863,0,0,0,0,0,0,1
0.5,0,0.814139,0.658936,0.62924,0.646001,0.791781,0.222811,1,0.91266,0.028382,0,0,0,0,0,0.574106,0,0,0,1
0.5,0,0.688219,0.509065,0.688307,0.643295,0.851684,0.194904,1,0.958271,0.179644,0,0,0,0,0,0.621985,0,0,0,1
0.536861,0,0.131187,0.304774,0.716469,0.637605,0.879975,0.281114,0.733548,0.925167,0.064943,0,0,0.36633,0,0,1,0,0,0,1
0.642184,0,0.713897,0.250042,0.743987,0.649149,0.876632,0.25155,0.94706,0.941744,0.108791,0,0,0.172172,0,0,1,0,0,0,1
0.5,0,0.576775,0.579606,0.686702,0.5126,0.589531,0.330546,1,0.916789,0.119472,0,0,0,0,0,0.158897,0,0,0,1
0.541591,0,0.115232,0.365594,0.761916,0.641042,0.881922,0.227087,0.841112,0.789044,0.11333,0,0,0.270334,0,0,1,0,0,0,1
0.5,0,0.583222,0.541363,0.767324,0.538421,0.779814,0.217738,1,0.912687,0.031402,0,0,0,0,0,0.182483,0,0,0,1
0.55432,0,0.128407,0.497172,0.755034,0.642994,0.867558,0.30523,0.565909,0.769327,0.13072,0,0,0.377561,0,0,1,0,0,0,1
0.573355,0,0.133542,0.406008,0.764869,0.649963,0.884744,0.265321,0.799922,0.817966,0.090518,0,0,0.300115,0,0,1,0,0,0,1
0.827697,0.499373,0.857367,0.927603,0.727179,0.615107,0.909818,0.368715,1,0.966116,0.534672,0,0,0,0,0,0,0,0,0,1
0.648959,0,0.885988,0.827032,0.790573,0.626147,0.871312,0.138573,1,0.967742,0.219162,0,0,0,0,0,0.631538,0,0,0,1
0.675116,0.453558,0.834815,0.621507,0.550697,0.571921,0.808225,0.257629,1,0.953347,0.423448,0,0,0,0,0,0,0,0,0,1
0.670022,0.28045,0.920734,0.851775,0.750786,0.537768,0.732069,0.305205,1,0.966733,0.33312,0,0,0,0,0,0,0,0,0,1
0.702736,0.335326,0.203945,0.649742,0.7474,0.458807,0.815694,0.1763,1,0.952402,0.323192,0,0,0,0,0,0,0,0,0,1
0.523912,0,0.883186,0.753748,0.789108,0.626783,0.881324,0.200321,1,0.967742,0.503693,0,0,0,0,0,0.306104,0,0,0,1
0.749354,0.441253,0.982199,0.911383,0.713302,0.613509,0.920526,0.357035,1,0.961021,0.536394,0,0,0,0,0,0,0,0,0,1
0.735494,0.021494,0.905802,0.844206,0.621051,0.610115,0.83569,0.286281,1,0.948949,0.459165,0,0,0,0,0,0,0,0,0,1
0.581478,0,0.446889,0.719613,0.670423,0.421666,0.791524,0.291043,1,0.921001,0.14918,0,0,0,0,0,0,0,0,0,1
0.830065,0.216634,0.939686,0.980017,0.737181,0.614775,0.898697,0.256474,1,0.963057,0.511628,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.495643,0.850249,0.52945,0.487878,0.756854,0.282256,0.835605,0.920266,0.31718,0,0,0.071867,0,0,0,0,0,0,1
0.833333,0.5,0.304612,0.769019,0.492081,0.606702,0.570062,0.382594,0.887858,0.897667,0.285605,0,0,0.012497,0,0,0,0,0,0,1
0.610581,0.251354,0.791595,0.528031,0.691316,0.601795,0.873113,0.353715,1,0.951613,0.21767,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.369611,0.724427,0.516037,0.598978,0.749038,0.534054,1,0.950991,0.104849,0,0,0,0,0,0,0,0,0,1
0.553761,0.295269,0.545217,0.540552,0.701786,0.541544,0.837067,0.354125,1,0.951613,0.262536,0,0,0,0,0,0,0,0,0,1
0.807011,0.203872,0.842429,0.7349,0.610135,0.523734,0.898622,0.387789,1,0.94844,0.336128,0,0,0,0,0,0,0,0,0,1
0.581345,0.427319,0.610308,0.966529,0.689616,0.609727,0.87319,0.317781,1,0.951613,0.199211,0,0,0,0,0,0,0,0,0,1
0.608499,0.003353,0.848123,0.890503,0.688309,0.517743,0.892622,0.243585,1,0.951613,0.38367,0,0,0,0,0,0,0,0,0,1
0.720296,0.385833,0.996319,0.98953,0.743336,0.613946,0.902069,0.172534,1,0.957342,0.533641,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.194787,0.307253,0.453513,0.527776,0.604617,0.152941,0.355594,0.747096,0.000374,0,0,0.424106,0,0,0,0,0,0,1
0.721151,0.266509,0.116926,0.457463,0.394373,0.394049,0.451758,0.129146,0.65291,0.867588,0.000214,0,0,0.150616,0,0,0,0,0,0,1
0.727653,0.286154,0.218319,0.311236,0.500784,0.534257,0.551374,0.160376,0.587629,0.710892,0.00023,0,0,0.616032,0,0,0,0,0,0,1
0.828812,0.285681,0.157743,0.152477,0.60891,0.420537,0.556536,0.185815,0.587629,0.64912,0.000624,0,0,0.460241,0,0,0,0,0,0,1
0.833333,0.5,0.181839,0.492366,0.50308,0.433408,0.582706,0.131926,0.444543,0.78963,0.000109,0,0,0.529515,0,0,0,0,0,0,1
0.833333,0.5,0.153233,0.561232,0.462481,0.402801,0.659907,0.554949,0.914616,0.913565,0.037926,0,0,0.299273,0,0,0,0,0,0,1
0.833333,0.5,0.197654,0.180819,0.618541,0.482003,0.564291,0.188478,0.61347,0.801569,0.000373,0,0,0.526143,0,0,0,0,0,0,1
0.833333,0.5,0.087275,0.330735,0.517125,0.437364,0.563929,0.298133,0.683864,0.65379,0.000515,0,0,0.521609,0,0,0,0,0,0,1
0.68026,0.217919,0.032217,0.068573,0.432594,0.39413,0.446135,0.162184,0.668932,0.867342,0.000416,0,0,0.359115,0,0,0,0,0,0,1
0.817965,0.211881,0.266894,0.54652,0.600746,0.415947,0.738107,0.576257,1,0.941439,0.173143,0,0,0,0,0,0,0,0,0,1
0.5,0,0.473525,0.584247,0.634309,0.453467,0.694009,0.241568,1,0.938054,0.097533,0,0,0,0,0,0,0,0,0,1
0.82477,0.465775,0.152049,0.544982,0.5383,0.414745,0.739175,0.372558,1,0.94284,0.105356,0,0,0,0,0,0,0,0,0,1
0.551471,0,0.611389,0.845709,0.757022,0.60831,0.863415,0.128689,1,0.95415,0.275528,0,0,0,0,0,0,0,0,0,1
0.5,0,0.471334,0.572129,0.546382,0.495854,0.650945,0.247681,1,0.936295,0.054417,0,0,0,0,0,0,0,0,0,1
0.5,0,0.491915,0.662523,0.616095,0.475511,0.65629,0.215666,1,0.917958,0.125501,0,0,0,0,0,0,0,0,0,1
0.5,0,0.445703,0.605677,0.558392,0.422114,0.767135,0.201561,1,0.928448,0.124612,0,0,0,0,0,0,0,0,0,1
0.5,0,0.462443,0.515294,0.54698,0.449254,0.729582,0.356145,1,0.928183,0.006632,0,0,0,0,0,0,0,0,0,1
0.691729,0.390858,0.291308,0.539617,0.632278,0.463857,0.800172,0.451197,1,0.940285,0.160336,0,0,0,0,0,0,0,0,0,1
0.533757,0,0.626859,0.509112,0.668403,0.518038,0.836257,0.137037,1,0.959755,0.305073,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.064139,0.140037,0.88523,0.832105,0.721415,0.450702,0.350515,0.592237,0,0,0,0.961158,0,0,0,0,0,0,1
0.72221,0.346669,0.069689,0.169646,0.635583,0.651743,0.750789,0.367733,0.421278,0.677419,0.034827,0,0,0.719289,0,0,0,0,0,0,1
0.833333,0.5,0.073579,0.12156,0.710919,0.738416,0.632256,0.215634,0.52102,0.671617,0,0,0,0.564436,0,0,0,0,0,0,1
0.771942,0.329188,0.057233,0.196935,0.622332,0.676868,0.778097,0.375989,0.400515,0.677419,0.065986,0,0,0.717536,0,0,0,0,0,0,1
0.833333,0.5,0.078192,0.168236,0.711722,0.733853,0.720894,0.453217,0.350515,0.622703,0,0,0,0.966164,0,0,0,0,0,0,1
0.70765,0.005322,0.060649,0.19819,0.635123,0.661242,0.716554,0.306575,0.606081,0.677419,0.02056,0,0,0.81441,0,0,0,0,0,0,1
0.690089,0.398793,0.094646,0.156404,0.61902,0.66799,0.763405,0.356743,0.483135,0.677419,0.020391,0,0,0.760736,0,0,0,0,0,0,1
0.833333,0.5,0.072643,0.149728,0.80307,0.71838,0.758762,0.51508,0.350515,0.559304,0,0,0,0.958608,0,0,0,0,0,0,1
0.833333,0.5,0.068139,0.164033,0.679634,0.703686,0.646507,0.293364,0.670731,0.658788,0,0,0,0.584864,0,0,0,0,0,0,1
0.833333,0.5,0.08962,0.180572,0.668612,0.711726,0.672332,0.325832,0.370834,0.661515,0,0,0,0.661631,0,0,0,0,0,0,1
