@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q3-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0,0,0.044888,0.142202,0.349754,0.47138,0.215909,0.34375,0.53,0.690909,0,0,0,0.418919,0,0,0,0,0,0,0
0.166667,0,0.044888,0.142202,0.37931,0.494949,0.215909,0.25,0.1,0.6,0,0,0,0.635135,0,0,0,0,0,0,0
0.333333,0,0.032419,0.087156,0.719212,0.6633,0.636364,0.09375,0.27,0.4,0,0,0,0.689189,0,0,0,0,0,0,0
0.5,0,0.032419,0.087156,0.827586,0.737374,0.659091,0.1875,0.33,0.290909,0,0,0,0.851351,0,0,0,0,0,0,0
0.666667,0,0.032419,0.045872,0.817734,0.723906,0.806818,0.28125,0.37,0.454545,0,0,0,0.797297,0,0,0,0,0,0,0
0.833333,0.5,0.032419,0.045872,0.837438,0.727273,0.840909,0.1875,0.2,0.4,0,0,0,0.858108,0,0,0,0,0,0,1
1,1,0.032419,0.045872,0.866995,0.740741,0.75,0.1875,0.17,0.345455,0,0,0,0.925676,0,0,0,0,0,0,0
0,0,0.032419,0.045872,0.921182,0.851852,0.886364,0.34375,0.33,0.345455,0,0,0,0.743243,0,0,0,0,0,0,0
0.166667,0,0.032419,0.045872,0.980296,0.861953,0.926136,0.375,0.1,0.290909,0,0,0,0.905405,0,0,0,0,0,0,0
0.333333,0,0.032419,0.045872,0.827586,0.794613,0.971591,1,0.43,0.309091,0,0,0,0.72973,1,0,1,0,0,0,1
0.5,0,0.032419,0.045872,0.507389,0.444444,0.738636,0.625,0.47,0.509091,0.360606,0,0,0.594595,0,0,0,0,0,0,0
0.666667,0,0.032419,0.045872,0.561576,0.525253,0.551136,0.4375,0.17,0.309091,0.001515,0,0,0.925676,0,0,0,0,0,0,0
0.833333,0.5,0,0.018349,0.753695,0.686869,0.488636,0.34375,0.27,0.272727,0,0,0,0.959459,0,0,0,0,0,0,0
1,1,0,0.018349,0.807882,0.744108,0.681818,0.125,0.1,0.236364,0,0,0,0.945946,0,0,0,0,0,0,0
0,0,0,0.018349,0.596059,0.56229,0.772727,0.53125,0.73,0.6,0.004545,0,0,0.358108,0,0,1,0,0,0,0
0.166667,0,0,0.018349,0.753695,0.6633,0.704545,0.1875,0.3,0.418182,0,0,0,0.756757,0,0,0,0,0,0,0
0.333333,0,0,0.018349,0.773399,0.740741,0.715909,0.375,0.3,0.454545,0,0,0,0.864865,0,0,0,0,0,0,0
0.5,0,0,0.018349,0.8867,0.794613,0.715909,0.1875,0.23,0.327273,0,0,0,0.790541,0,0,0,0,0,0,0
0.666667,0,0,0.018349,0.965517,0.851852,0.840909,0.78125,0.33,0.254545,0,0,0,0.851351,1,0,0,0,0,0,0
0.833333,0.5,0,0.018349,0.970443,0.838384,0.892045,0.21875,0.43,0.272727,0,0,0,0.804054,0,0,0,0,0,0,0
1,1,0,0.018349,0.990148,0.868687,0.886364,0.59375,0.23,0.272727,0,0,0,0.898649,0,0,0,0,0,0,0
0,0,0,0.018349,0.881773,0.754209,0.857955,0.53125,0.27,0.363636,0,0,0,0.736486,0,0,0,0,0,0,0
0.166667,0,0,0.018349,0.876847,0.841751,0.886364,0.53125,0.3,0.363636,0,0,0,0.804054,0,0,0,0,0,0,0
0.333333,0,0,0.018349,0.980296,0.858586,0.914773,0.40625,0.13,0.309091,0,0,0,0.77027,0,0,0,0,0,0,0
0.5,0,0,0.018349,0.852217,0.875421,0.840909,0.53125,0.37,0.4,0,0,0,0.662162,0,0,0,0,0,0,1
0.666667,0,0,0.018349,0.827586,0.693603,0.914773,0.375,0.43,0.436364,0,0,0,0.662162,0,0,0,0,0,0,0
0.833333,0.5,0,0.018349,0.665025,0.579125,0.880682,0.125,0.6,0.781818,0.35303,0,0,0.466216,1,1,1,0,0,0,1
1,1,0,0.045872,0.423645,0.461279,0.772727,0.28125,0.93,0.654545,0.228788,0,0,0,0,0,1,0,0,0,0
0,0,0,0.045872,0.448276,0.326599,0.727273,0.28125,0.93,0.818182,0.012121,0,0,0.013514,0,0,0,0,0,0,0
0.166667,0,0,0.045872,0.482759,0.367003,0.767045,0.34375,0.93,0.8,0.087879,0,0,0,0,0,0,0,0,0,0
0.333333,0,0,0.045872,0.423645,0.316498,0.755682,0.5,1,0.8,0.048485,0,0,0,0,0,0,0,0,0,0
0.5,0,0.241895,0.045872,0.29064,0.245791,0.75,0.125,1,0.945455,0.293939,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.032419,0.045872,0.433498,0.454545,0.471591,0.4375,0.43,0.581818,0.390909,0,0,0.547297,0,0,0,0,0,0,0
0.833333,0.5,0.062344,0.027523,0.527094,0.505051,0.403409,0.21875,0.63,0.545455,0,0,0,0.716216,0,0,0,0,0,0,0
1,1,0.062344,0.027523,0.581281,0.538721,0.471591,0.4375,0.67,0.654545,0.093939,0,0,0.418919,0,0,0,0,0,0,0
0,0,0.062344,0.027523,0.684729,0.609428,0.738636,0.34375,0.53,0.581818,0.001515,0,0,0.5,0,0,0,0,0,0,0
0.166667,0,0.014963,0.027523,0.768473,0.680135,0.715909,0.3125,0.43,0.509091,0,0,0,0.756757,0,0,0,0,0,0,0
0.333333,0,0.014963,0.027523,0.827586,0.690236,0.914773,0.34375,0.37,0.472727,0,0,0,0.601351,0,0,0,0,0,0,0
0.5,0,0.014963,0.027523,0.857143,0.740741,0.772727,0.34375,0.1,0.454545,0,0,0,0.858108,0,0,0,0,0,0,0
0.666667,0,0.014963,0.027523,0.842365,0.760943,0.795455,0.1875,0.1,0.509091,0,0,0,0.864865,0,0,0,0,0,0,0
0.833333,0.5,0.014963,0.027523,0.82266,0.767677,1,0.59375,0.1,0.4,0,0,0,0.689189,0,0,0,0,0,0,1
1,1,0.014963,0.027523,0.832512,0.760943,0.755682,0.46875,0.07,0.272727,0,0,0,0.858108,0,0,0,0,0,0,0
0,0,0.014963,0.027523,0.768473,0.717172,0.778409,0.3125,0.07,0.290909,0,0,0,0.858108,0,0,0,0,0,0,0
0.166667,0,0,0.009174,0.753695,0.723906,0.693182,0.3125,0.33,0.272727,0,0,0,0.702703,0,0,0,0,0,0,0
0.333333,0,0,0.009174,0.783251,0.771044,0.573864,0.1875,0.17,0.345455,0,0,0,0.743243,0,0,0,0,0,0,0
0.5,0,0,0.009174,0.862069,0.824916,0.602273,0.28125,0.2,0.327273,0,0,0,0.743243,0,0,0,0,0,0,0
0.666667,0,0,0.009174,0.783251,0.777778,0.670455,0.25,0.27,0.509091,0,0,0,0.695946,1,0,0,0,0,0,0
0.833333,0.5,0,0.009174,0.674877,0.673401,0.801136,0,0.63,0.545455,0.030303,0,0,0.304054,0,0,1,0,0,0,0
1,1,0,0.009174,0.566502,0.555556,0.801136,0.1875,0.9,0.672727,0.030303,0,0,0.304054,0,0,1,0,0,0,0
0,0,0,0.009174,0.433498,0.30303,0.829545,0.1875,0.97,0.981818,0.119697,0,0,0,0,0,0,0,0,0,0
0.166667,0,0,0.009174,0.522167,0.521886,0.801136,0.21875,0.53,0.618182,0.059091,0,0,0.385135,0,0,0,0,0,0,0
0.333333,0,0,0.027523,0.369458,0.333333,0.659091,0.21875,1,0.927273,0.00303,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0.027523,0.482759,0.430976,0.659091,0.46875,0.83,0.672727,0.507576,0,0,0.236486,0,0,0,0,0,0,0
0.666667,0,0,0.027523,0.418719,0.356902,0.556818,0.25,0.83,0.709091,0,0,0,0.033784,0,0,0,0,0,0,0
0.833333,0.5,0,0.027523,0.389163,0.47138,0.448864,0.28125,0.53,0.527273,0.00303,0,0,0.628378,0,0,0,0,0,0,0
1,1,0.014963,0.027523,0.463054,0.457912,0.488636,0.21875,0.27,0.527273,0,0,0,0.608108,0,0,0,0,0,0,0
0,0,0.014963,0.027523,0.44335,0.353535,0.5,0,0.9,0.727273,0,0,0,0.040541,0,0,0,0,0,0,0
0.166667,0,0.014963,0.091743,0.394089,0.488215,0.795455,0.28125,0.9,1,0.048485,0,0,0.263514,1,0,1,0,0,0,0
0.333333,0,0.014963,0.091743,0.492611,0.461279,0.517045,0.21875,0.6,0.6,0.563636,0,0,0.432432,0,0,0,0,0,0,0
0.5,0,0.014963,0.091743,0.600985,0.639731,0.477273,0.09375,0.47,0.490909,0,0,0,0.594595,0,0,0,0,0,0,0
0.666667,0,0.014963,0.027523,0.679803,0.659933,0.494318,0.5625,0.3,0.490909,0,0,0,0.824324,0,0,0,0,0,0,0
0.833333,0.5,0.014963,0.027523,0.70936,0.73064,0.545455,0.21875,0.23,0.545455,0,0,0,0.75,0,0,0,0,0,0,0
1,1,0.014963,0.027523,0.758621,0.747475,0.488636,0.15625,0.37,0.581818,0,0,0,0.689189,0,0,0,0,0,0,0
0,0,0.014963,0.027523,0.73399,0.693603,0.596591,0.5625,0.17,0.436364,0,0,0,0.790541,1,0,0,0,0,0,0
0.166667,0,0.17207,0.050459,0.738916,0.710438,0.556818,0.40625,0.07,0.327273,0,0,0,0.777027,0,0,0,0,0,0,0
0.333333,0,0.17207,0.050459,0.541872,0.488215,0.642045,0.03125,0.47,0.672727,0,0,0,0.398649,0,0,0,0,0,0,0
0.5,0,0.17207,0.050459,0.536946,0.454545,0.664773,0.03125,0.73,0.672727,0.010606,0,0,0.195946,0,0,0,0,0,0,0
0.666667,0,0.17207,0.220183,0.403941,0.333333,0.568182,0.03125,0.87,0.872727,0.324242,0,0,0.067568,0,0,1,0,0,0,0
0.833333,0.5,0.17207,0.220183,0.236453,0.218855,0.710227,0.59375,0.97,0.963636,0.690909,0,0,0,0,0,1,0,0,0,0
1,1,0.17207,0.220183,0.285714,0.343434,0.397727,0.0625,0.7,0.581818,0.287879,0,0,0.581081,0,0,0,0,0,0,0
0,0,0.027431,0.050459,0.226601,0.326599,0.227273,0.0625,0.37,0.454545,0.004545,0,0,0.756757,0,0,0,0,0,0,0
0.166667,0,0.027431,0.050459,0.270936,0.3367,0.079545,0.09375,0.5,0.509091,0,0,0,0.756757,0,0,0,0,0,0,0
0.333333,0,0.027431,0.050459,0.236453,0.323232,0.125,0.34375,0.33,0.545455,0,0,0,0.702703,0,0,0,0,0,0,0
0.5,0,0.027431,0.050459,0.261084,0.265993,0.079545,0.28125,0.67,0.527273,0,0,0,0.378378,0,0,0,0,0,0,0
0.666667,0,0.027431,0.050459,0.285714,0.343434,0.4375,0.21875,0.37,0.618182,0,0,0,0.445946,0,0,0,0,0,0,0
0.833333,0.5,0.027431,0.050459,0.399015,0.451178,0.204545,0.53125,0.67,0.618182,0,0,0,0.608108,0,0,0,0,0,0,0
1,1,0.027431,0.050459,0.482759,0.474747,0.323864,0.09375,0.67,0.472727,0,0,0,0.439189,0,0,0,0,0,0,0
0,0,0.9202,0.050459,0.458128,0.488215,0.471591,0.03125,0.83,0.781818,0,0,0,0.263514,0,0,0,0,0,0,0
0.166667,0,0.982544,0.050459,0.55665,0.555556,0.585227,0.65625,0.43,0.527273,0.021212,0,0,0.581081,1,0,0,0,0,0,0
0.333333,0,0.9202,0.009174,0.551724,0.505051,0.482955,0.28125,0.77,0.836364,0,0,0,0.256757,0,0,1,0,0,0,0
0.5,0,0.17207,0.009174,0.655172,0.626263,0.886364,0.53125,0.67,0.636364,0.10303,0,0,0.52027,1,0,0,0,0,0,0
0.666667,0,0.17207,0.009174,0.665025,0.643098,0.681818,0.3125,0.57,0.636364,0,0,0,0.547297,0,0,0,0,0,0,1
0.833333,0.5,0.17207,0.009174,0.46798,0.393939,0.721591,0.5625,0.87,0.690909,0.00303,0,0,0.02027,0,0,0,0,0,0,0
1,1,0.17207,0.009174,0.438424,0.420875,0.670455,0.3125,0.73,0.436364,0.012121,0,0,0.277027,0,0,0,0,0,0,0
0,0,0.17207,0.009174,0.236453,0.3367,0.1875,0.28125,0.17,0.490909,0,0,0,0.702703,0,0,0,0,0,0,0
0.166667,0,0.17207,0.009174,0.251232,0.350168,0.011364,0.125,0.3,0.545455,0,0,0,0.648649,0,0,0,0,0,0,0
0.333333,0,0.17207,0.009174,0.211823,0.340067,0.318182,0.625,0.93,0.781818,0,0,0,0.216216,1,0,0,0,0,0,0
0.5,0,0.17207,0.050459,0.137931,0.10101,0.375,0.125,1,0.927273,0.556061,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.17207,0.050459,0.211823,0.151515,0.517045,0.21875,1,0.963636,0.104545,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.17207,0.050459,0.295567,0.255892,0.545455,0.1875,0.87,0.654545,0.180303,0,0,0.094595,0,0,0,0,0,0,0
1,1,0.17207,0.050459,0.246305,0.222222,0.488636,0.59375,0.9,0.418182,0,0,0,0,0,0,0,0,0,0,0
0,0,0.17207,0.050459,0.123153,0.20202,0.034091,0.84375,0.6,0.454545,0,0,0,0.378378,1,0,0,0,0,0,0
0.166667,0,0.17207,0.050459,0.157635,0.208754,0,0.71875,0.57,0.327273,0,0,0,0.263514,0,0,0,0,0,0,0
0.333333,0,0.17207,0.050459,0.083744,0.158249,0.289773,0.71875,0.9,0.527273,0,0,0,0.148649,0,0,0,0,0,0,0
