@relation 'model-2018, 4, y 2018 class4 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.333333,0,0.236974,0.546183,0.108749,0.170036,0.161101,0.159083,0.221244,0.255753,0.11366,0.125174,0.182089,0.288125,0.198389,0.241594,0.084744,0.060332,0.340909,0.298246,0.671756,0.680288,0.254902,0.6,0.314815,0,0,0,0,0,0,0,0,0,0.737789,0.698529,0.746102,0.057692,0.47,0.222222,0,0,0,0.515385,0,0,0,0,0,0,0.543284,0.531088,0.55418,0.170455,0.9,0.701493,0.003503,0,0,0.088435,0,0,0,0,0,0,0.677003,0.639896,0.106061,0.87,0.489362,0.022629,0,0,0,0,0,0,0,0,0.663866,0.635922,0.80597,0.148649,0.87,0.269231,0.035516,0,0,0.363636,0,0,0,0,0,0,0.7,0.698795,0.757112,0.371134,0.47,0.215686,0.002251,0,0,0.485714,0,0,0,0,0,0,0.701266,0.685366,0.698225,0.205128,0.07,0.25,0,0,0,0.496599,1,0,0,0,0,0,0.583333,0.574026,0.639752,0.083333,0.9,0.661538,0.061818,0,0,0.206897,0,0,0,0,0,0,0.7,0.703614,0.590909,0.234043,0.93,0.291667,0.005859,0,0,0.417266,0,0,0,0,0,0,0.659884,0.635071,0.725762,0.076023,1,0.466667,0.016873,0,0,0.234043,0,0,0,0,0,0,2
0.5,0,0.242658,0.72566,0.104881,0.170289,0.265615,0.225186,0.250765,0.304599,0.204188,0.11771,0.147344,0.312778,0.348441,0.346492,0.241737,0.096922,0.454545,0.385965,0.625954,0.569712,0.117647,0.9,0.87037,0,0,0,0,0,0,0,0,0,0.650386,0.558824,0.708241,0.096154,0.83,0.8,0,0,0,0.176923,0,0,0,0,0,0,0.525373,0.489637,0.560372,0.272727,0.97,0.80597,0.126095,0,0,0,1,0,0,0,0,0,0.627907,0.497409,0.242424,1,0.829787,0.025862,0,0,0,0,0,0,0,0,0.551821,0.553398,0.761194,0.175676,0.97,0.923077,0.015538,0,0,0.006993,0,0,0,0,0,0,0.645,0.648193,0.658643,0.216495,0.83,0.72549,0,0,0,0.157143,0,0,0,0,0,0,0.675949,0.67561,0.559172,0.141026,0.77,0.576923,0,0,0,0.22449,0,0,0,0,0,0,0.515432,0.415584,0.677019,0.107143,1,0.876923,0.14,0,0,0,0,0,0,0,0,0,0.618919,0.551807,0.629371,0.06383,0.97,0.854167,0.001953,0,0,0.014388,0,0,0,0,0,0,0.584302,0.516588,0.753463,0.087719,0.93,0.955556,0.077615,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.339682,0.924092,0.130283,0.317325,0.474333,0.450211,0.527631,0.539194,0.36112,0.168876,0.237455,0.614875,0.523148,0.587096,0.285176,0.266279,0.579545,0.333333,0.671756,0.617788,0.588235,0.4,0.351852,0.114598,0,0,0,0,0,0,0,0,0.655527,0.622549,0.690423,0.5,0.27,0.466667,0.275923,0,0,0.869231,1,0,0,0,0,0,0.513433,0.551813,0.5387,0.272727,0.27,0.626866,0.155867,0,0,0.62585,0,0,0,0,0,0,0.612403,0.601036,0.272727,0.53,0.468085,0.282328,0,0,0,0,0,0,0,0,0.591036,0.587379,0.656716,0.243243,0.53,0.269231,0.293008,0,0,0.363636,0,0,0,0,0,0,0.67,0.655422,0.768053,0.546392,0.27,0.294118,0.056264,0,0,0.8,1,0,0,0,0,0,0.718987,0.660976,0.710059,0.564103,0.1,0.25,0.047016,0,0,0.789116,1,0,0,0,0,0,0.518519,0.52987,0.645963,0.297619,0.37,0.6,0.574545,0,0,0.675862,0,0,0,0,0,0,0.651351,0.643373,0.58042,0.446809,0.63,0.416667,0.306641,0,0,0.446043,1,0,0,0,0,0,0.593023,0.578199,0.689751,0.25731,0.47,0.555556,0.332958,0,0,0.567376,1,0,0,0,0,0,2
0.833333,0.5,0.386205,0.915907,0.109696,0.227871,0.303967,0.31428,0.425927,0.518039,0.223888,0.219499,0.20757,0.465992,0.308835,0.37865,0.121511,0.157991,0.363636,0.561404,0.6743,0.677885,0.352941,0.2,0.481481,0,0,0,0,0,0,0,0,0,0.691517,0.718137,0.601336,0.269231,0.47,0.311111,0,0,0,0.869231,0,0,0,0,0,0,0.531343,0.598446,0.374613,0.306818,0.27,0.522388,0,0,0,0.843537,0,0,0,0,0,0,0.664083,0.696891,0.242424,0.47,0.319149,0,0,0,0,0,0,0,0,0,0.630252,0.694175,0.456716,0.013514,0.4,0.25,0,0,0,0.86014,0,0,0,0,0,0,0.6575,0.703614,0.571116,0.14433,0.47,0.313725,0,0,0,0.728571,0,0,0,0,0,0,0.681013,0.697561,0.431953,0.153846,0.47,0.326923,0,0,0,0.707483,0,0,0,0,0,0,0.580247,0.675325,0.431677,0.178571,0,0.476923,0,0,0,0.841379,0,0,0,0,0,0,0.67027,0.698795,0.398601,0.361702,0,0.354167,0,0,0,0.705036,0,0,0,0,0,0,0.677326,0.706161,0.493075,0.070175,0.47,0.355556,0,0,0,0.815603,0,0,0,0,0,0,3
1,1,0.335736,0.812771,0.096475,0.174768,0.225661,0.232191,0.340289,0.43113,0.18088,0.190782,0.158062,0.434233,0.245927,0.242031,0.070423,0.123724,0.215909,0.22807,0.725191,0.673077,0.294118,0.97,0.537037,0,0,0,0,0,0,0,0,0,0.724936,0.683824,0.741648,0.230769,0.9,0.666667,0,0,0,0.261538,0,0,0,0,0,0,0.665672,0.743523,0.473684,0.147727,0.93,0.522388,0,0,0,0.088435,0,0,0,0,0,0,0.710594,0.668394,0.257576,0.97,0.638298,0,0,0,0,0,0,0,0,0,0.641457,0.640777,0.671642,0.162162,0.97,0.596154,0,0,0,0.125874,0,0,0,0,0,0,0.7325,0.706024,0.737418,0.371134,0.9,0.392157,0,0,0,0.235714,0,0,0,0,0,0,0.741772,0.707317,0.659763,0.435897,0.9,0.403846,0,0,0,0.238095,0,0,0,0,0,0,0.716049,0.675325,0.590062,0.238095,0.97,0.353846,0,0,0,0.062069,0,0,0,0,0,0,0.691892,0.660241,0.615385,0.170213,0.67,0.604167,0,0,0,0.151079,0,0,0,0,0,0,0.726744,0.663507,0.778393,0.333333,1,0.377778,0,0,0,0.099291,0,0,0,0,0,0,1
0,0,0.364311,0.874032,0.09521,0.196654,0.294241,0.262111,0.345776,0.366559,0.196281,0.161562,0.137915,0.392519,0.253035,0.200368,0.059754,0.127302,0.363636,0.245614,0.722646,0.730769,0.470588,0.67,0.62963,0.005457,0,0,1,0,1,0,0,0,0.753213,0.769608,0.853007,0.25,0.97,0.6,0.026362,0,0,0.284615,0,0,1,0,0,0,0.579104,0.668394,0.572755,0.215909,0.53,0.746269,0.031524,0,0,0.285714,0,0,1,0,0,0,0.726098,0.676166,0.242424,0.83,0.659574,0.127155,0,0,0,0,1,0,0,0,0.661064,0.686893,0.871642,0.189189,0.93,0.730769,0.105438,0,0,0.167832,0,0,1,0,0,0,0.7425,0.720482,0.833698,0.443299,0.97,0.509804,0.005251,0,0,0.335714,1,0,0,0,0,0,0.759494,0.695122,0.804734,0.525641,0.97,0.538462,0.007233,0,0,0.040816,1,0,0,0,0,0,0.592593,0.636364,0.720497,0.095238,0.47,0.846154,0.054545,0,0,0.227586,0,0,1,0,0,0,0.718919,0.742169,0.748252,0.255319,0.93,0.708333,0.011719,0,0,0.28777,1,0,1,0,0,0,0.718023,0.665877,0.811634,0.111111,0.9,0.644444,0.109111,0,0,0.234043,0,0,0,0,0,0,3
0.166667,0,0.706447,0.987421,0.502603,1,0.295204,0.277964,0.416533,0.711149,0.20968,0.336636,0.190436,0.427425,0.251068,0.180031,0.059754,0.102612,0.477273,0.315789,0.709924,0.629808,0.156863,0.9,0.648148,0.388813,0,0,0,0,0,0,0,0,0.714653,0.696078,0.790646,0.115385,0.7,0.622222,0.86116,0,0,0.284615,0,0,0,0,0,0,0.656716,0.699482,0.578947,0.125,0.63,0.492537,0,0,0,0.29932,0,0,0,0,0,0,0.682171,0.673575,0.106061,0.67,0.702128,0.087284,0,0,0,0,0,0,0,0,0.669468,0.674757,0.841791,0.148649,0.63,0.442308,0.18535,0,0,0.328671,0,0,0,0,0,0,0.7075,0.677108,0.822757,0.237113,0.7,0.372549,0.144036,0,0,0.357143,0,0,0,0,0,0,0.716456,0.685366,0.784024,0.269231,0.67,0.442308,0.061483,0,0,0.238095,0,0,0,0,0,0,0.654321,0.688312,0.692547,0.095238,0.5,0.507692,0.074545,0,0,0.365517,0,0,0,0,0,0,0.713514,0.66747,0.671329,0.319149,0.83,0.625,0.353516,0,0,0.352518,0,0,0,0,0,0,0.703488,0.672986,0.789474,0.134503,0.67,0.555556,0.092238,0,0,0.262411,0,0,0,0,0,0,3
0.333333,0,0.512712,0.919697,0.299107,0.446605,0.258813,0.240164,0.356628,0.565764,0.172872,0.34518,0.157311,0.398524,0.226015,0.152029,0.044406,0.069299,0.5,0.45614,0.699746,0.685096,0.372549,0.1,0.333333,0,0,0,0,0,0,0,0,0,0.696658,0.713235,0.67706,0.307692,0.1,0.466667,0,0,0,0.938462,0,0,0,0,0,0,0.647761,0.753886,0.486068,0.386364,0.2,0.253731,0,0,0,0.823129,1,0,0,0,0,0,0.70801,0.748705,0.136364,0.13,0.255319,0,0,0,0,0,0,0,0,0,0.697479,0.723301,0.597015,0.27027,0.2,0.192308,0.00111,0,0,0.86014,1,0,0,0,0,0,0.685,0.703614,0.741794,0.329897,0.1,0.294118,0,0,0,0.864286,1,0,0,0,0,0,0.713924,0.704878,0.609467,0.410256,0,0.25,0,0,0,0.768707,1,0,0,0,0,0,0.756173,0.727273,0.515528,0.357143,0,0.123077,0,0,0,0.841379,0,0,0,0,0,0,0.686486,0.698795,0.583916,0.404255,0.03,0.395833,0,0,0,0.834532,1,0,0,0,0,0,0.738372,0.706161,0.709141,0.122807,0.03,0.088889,0.005624,0,0,0.836879,0,0,0,0,0,0,2
0.5,0,0.452171,0.971136,0.157074,0.316776,0.231743,0.220916,0.31918,0.442033,0.149213,0.268966,0.130975,0.323464,0.19277,0.128978,0.03495,0.057294,0.375,0.298246,0.692112,0.754808,0.372549,0.03,0.444444,0,0,0,0,0,0,0,0,0,0.706941,0.786765,0.641425,0.211538,0,0.355556,0,0,0,0.976923,0,0,0,0,0,0,0.635821,0.813472,0.439628,0.340909,0.03,0.38806,0,0,0,0.884354,0,0,0,0,0,0,0.70801,0.790155,0.136364,0.03,0.276596,0,0,0,0,0,0,0,0,0,0.711485,0.779126,0.543284,0.148649,0,0.153846,0,0,0,0.902098,0,0,0,0,0,0,0.72,0.785542,0.647702,0.164948,0,0.254902,0,0,0,0.892857,0,0,0,0,0,0,0.729114,0.792683,0.502959,0.166667,0,0.25,0,0,0,0.857143,0,0,0,0,0,0,0.669753,0.753247,0.540373,0.214286,0,0.307692,0,0,0,0.896552,0,0,0,0,0,0,0.716216,0.766265,0.479021,0.340426,0,0.229167,0,0,0,0.935252,0,0,0,0,0,0,0.729651,0.755924,0.700831,0.111111,0,0.022222,0,0,0,0.843972,0,0,0,0,0,0,3
0.666667,0,0.415728,0.973033,0.126775,0.255155,0.220561,0.203431,0.276235,0.410121,0.131917,0.194169,0.111262,0.298513,0.182117,0.111343,0.028845,0.0483,0.613636,0.473684,0.753181,0.764423,0.372549,0.07,0.425926,0,0,0,0,0,0,0,0,0,0.750643,0.801471,0.67706,0.211538,0.03,0.355556,0,0,0,0.984615,0,0,0,0,0,0,0.671642,0.80829,0.448916,0.363636,0.07,0.41791,0,0,0,0.884354,0,0,0,0,0,0,0.749354,0.813472,0.060606,0.07,0.255319,0,0,0,0,0,0,0,0,0,0.731092,0.815534,0.695522,0.108108,0.03,0.211538,0,0,0,0.916084,0,0,0,0,0,0,0.7525,0.792771,0.700219,0.247423,0.03,0.27451,0,0,0,0.907143,0,0,0,0,0,0,0.75443,0.797561,0.56213,0.179487,0,0.307692,0,0,0,0.829932,0,0,0,0,0,0,0.722222,0.812987,0.521739,0.107143,0,0.353846,0,0,0,0.882759,0,0,0,0,0,0,0.743243,0.778313,0.524476,0.276596,0,0.291667,0,0,0,0.935252,0,0,0,0,0,0,0.802326,0.798578,0.65097,0.116959,0.03,0.044444,0,0,0,0.843972,0,0,0,0,0,0,3
0.833333,0.5,0.40272,0.971136,0.108111,0.21894,0.221679,0.191351,0.256008,0.320337,0.117828,0.142783,0.098912,0.265845,0.172566,0.097875,0.023935,0.040554,0.454545,0.631579,0.748092,0.786058,0.313725,0,0.314815,0,0,0,0,0,0,0,0,0,0.766067,0.865196,0.674833,0.076923,0.1,0.266667,0,0,0,0.984615,0,0,0,0,0,0,0.641791,0.73057,0.5387,0.363636,0.1,0.358209,0,0,0,0.884354,0,0,0,0,0,0,0.75969,0.821244,0.166667,0.1,0.12766,0,0,0,0,0,0,0,0,0,0.756303,0.830097,0.567164,0.22973,0.03,0.134615,0,0,0,0.923077,0,0,0,0,0,0,0.76,0.831325,0.658643,0.257732,0.1,0.176471,0,0,0,0.864286,0,0,0,0,0,0,0.739241,0.812195,0.523669,0.141026,0,0.326923,0,0,0,0.836735,0,0,0,0,0,0,0.66358,0.498701,0.580745,0.380952,0.1,0.323077,0,0,0,0.889655,0,0,0,0,0,0,0.775676,0.840964,0.541958,0.170213,0,0.166667,0,0,0,0.935252,0,0,0,0,0,0,0.755814,0.841232,0.626039,0.076023,0,0.044444,0,0,0,0.836879,0,0,0,0,0,0,3
1,1,0.396535,0.948561,0.09487,0.194877,0.225447,0.193657,0.248423,0.291476,0.105885,0.117515,0.088143,0.239421,0.151851,0.086453,0.019948,0.034351,0.318182,0.368421,0.83715,0.836538,0.431373,0.03,0,0,0,0,0,0,0,0,0,0,0.817481,0.877451,0.714922,0.134615,0.1,0.155556,0,0,0,0.961538,0,0,0,0,0,0,0.58209,0.681347,0.455108,0.295455,0.03,0.41791,0,0,0,0.884354,0,0,0,0,0,0,0.762274,0.841969,0.121212,0.13,0.170213,0,0,0,0,0,0,0,0,0,0.742297,0.800971,0.597015,0.324324,0.07,0.096154,0,0,0,0.923077,1,0,0,0,0,0,0.8325,0.86506,0.689278,0.185567,0.1,0.078431,0,0,0,0.892857,0,0,0,0,0,0,0.817722,0.846341,0.559172,0.141026,0,0.25,0,0,0,0.829932,0,0,0,0,0,0,0.601852,0.651948,0.559006,0.309524,0.03,0.384615,0,0,0,0.889655,0,0,0,0,0,0,0.82973,0.891566,0.548951,0.276596,0,0,0,0,0,0.935252,0,0,0,0,0,0,0.706395,0.732227,0.598338,0.105263,0,0.044444,0,0,0,0.836879,0,0,0,0,0,0,3
0,0,0.403587,0.966655,0.085837,0.174152,0.230388,0.19517,0.241899,0.355346,0.095216,0.101555,0.07858,0.212546,0.178315,0.077924,0.017254,0.029959,0.454545,0.491228,0.842239,0.850962,0.529412,0.17,0,0,0,0,0,0,0,0,0,0,0.807198,0.889706,0.741648,0.192308,0.57,0.244444,0,0,0,0.453846,0,0,0,0,0,0,0.591045,0.681347,0.455108,0.318182,0.27,0.522388,0,0,0,0.77551,0,0,0,0,0,0,0.74677,0.857513,0.060606,0.33,0.340426,0,0,0,0,0,0,0,0,0,0.767507,0.815534,0.597015,0.297297,0.4,0.134615,0,0,0,0.825175,1,0,0,0,0,0,0.8175,0.860241,0.774617,0.28866,0.57,0.254902,0,0,0,0.435714,0,0,0,0,0,0,0.853165,0.870732,0.680473,0.25641,0.6,0.211538,0,0,0,0.598639,0,0,1,0,0,0,0.58642,0.651948,0.559006,0.142857,0.03,0.430769,0,0,0,0.765517,0,0,0,0,0,0,0.808108,0.893976,0.559441,0.170213,0.03,0.104167,0,0,0,0.798561,0,0,0,0,0,0,0.723837,0.760664,0.581717,0.122807,0.33,0.044444,0,0,0,0.822695,0,0,0,0,0,0,3
0.166667,0,0.426007,0.967172,0.075343,0.151536,0.226444,0.188488,0.230109,0.289044,0.086129,0.089345,0.070259,0.19599,0.15672,0.069358,0.015561,0.024978,0.375,0.263158,0.768448,0.774038,0.294118,0.23,0.5,0,0,0,0,0,0,0,0,0,0.766067,0.791667,0.77951,0.096154,0.5,0.466667,0,0,0,0.446154,0,0,0,0,0,0,0.635821,0.720207,0.510836,0.340909,0.03,0.41791,0,0,0,0.829932,0,0,0,0,0,0,0.736434,0.777202,0.106061,0.7,0.382979,0,0,0,0,0,0,0,0,0,0.733894,0.771845,0.61194,0.175676,0.37,0.346154,0,0,0,0.587413,0,0,0,0,0,0,0.7675,0.773494,0.811816,0.113402,0.5,0.372549,0,0,0,0.607143,1,0,0,0,0,0,0.772152,0.768293,0.781065,0.128205,0.33,0.403846,0,0,0,0.591837,0,0,0,0,0,0,0.638889,0.714286,0.524845,0.142857,0.03,0.446154,0,0,0,0.77931,0,0,0,0,0,0,0.77027,0.792771,0.636364,0.255319,0.17,0.416667,0,0,0,0.676259,0,0,0,0,0,0,0.715116,0.7891,0.598338,0.046784,0.23,0.288889,0,0,0,0.64539,0,0,0,0,0,0,2
0.333333,0,0.411667,0.981906,0.072215,0.135463,0.204115,0.168187,0.214388,0.25204,0.078077,0.080709,0.065635,0.171275,0.150905,0.064084,0.014196,0.023897,0.556818,0.649123,0.826972,0.826923,0.784314,0.07,0.203704,0,0,0,0,0,0,0,0,0,0.832905,0.823529,0.712695,0.461538,0.43,0.244444,0,0,0,0.984615,1,0,0,0,0,0,0.665672,0.717617,0.532508,0.295455,0.1,0.492537,0,0,0,0.857143,0,0,0,0,0,0,0.78553,0.816062,0.30303,0.27,0.255319,0,0,0,1,0,0,0,0,0,0.756303,0.783981,0.61194,0.351351,0.2,0.269231,0,0,0,0.867133,1,0,0,0,0,0,0.8225,0.824096,0.704595,0.43299,0.43,0.254902,0,0,0,0.864286,1,0,0,0,0,0,0.837975,0.836585,0.597633,0.512821,0.43,0.288462,0,0,0,0.768707,0,0,0,0,0,0,0.645062,0.696104,0.562112,0.261905,0.33,0.6,0,0,0,0.772414,0,0,0,0,0,0,0.818919,0.860241,0.601399,0.489362,0.03,0.166667,0.003906,0,0,0.755396,1,0,0,0,0,0,0.726744,0.772512,0.598338,0.204678,0.13,0.377778,0,0,0,0.829787,0,0,0,0,0,0,3
0.5,0,0.395367,0.953472,0.06527,0.1316,0.216209,0.16035,0.189042,0.203758,0.070753,0.073006,0.059315,0.160551,0.148069,0.059337,0.012938,0.036512,0.602273,0.368421,0.725191,0.742788,0.705882,0.8,0.351852,0,0,0,1,0,0,0,0,0,0.724936,0.742647,0.775056,0.346154,0.83,0.444444,0,0,0,0.107692,1,0,0,0,0,0,0.707463,0.753886,0.498452,0.352273,0.2,0.38806,0,0,0,0.863946,0,0,0,0,0,0,0.702842,0.712435,0.227273,0.67,0.553191,0,0,0,1,0,0,0,0,0,0.680672,0.76699,0.653731,0.324324,0.73,0.365385,0,0,0,0.433566,1,0,0,0,0,0,0.6625,0.672289,0.757112,0.226804,0.83,0.470588,0,0,0,0.142857,0,0,0,0,0,0,0.655696,0.673171,0.642012,0.24359,0.93,0.596154,0,0,0,0.29932,1,0,0,0,0,0,0.731481,0.698701,0.670807,0.380952,0.4,0.415385,0,0,0,0.772414,1,0,0,0,0,0,0.705405,0.754217,0.608392,0.638298,0.97,0.395833,0,0,0,0.438849,1,0,0,0,0,0,0.715116,0.741706,0.65097,0.181287,0.53,0.4,0,0,0,0.836879,0,0,0,0,0,0,3
0.666667,0,0.473332,0.972342,0.098553,0.18441,0.21565,0.182315,0.199631,0.272401,0.066718,0.067703,0.054066,0.149418,0.150035,0.054179,0.011804,0.021315,0.329545,0.350877,0.70229,0.665865,0.411765,0.4,0.388889,0,0,0,0,0,0,0,0,0,0.681234,0.688725,0.804009,0.096154,0.57,0.555556,0.140598,0,0,0.7,0,0,0,0,0,0,0.656716,0.727979,0.520124,0.306818,0.13,0.328358,0,0,0,0.85034,0,0,0,0,0,0,0.666667,0.668394,0.106061,0.5,0.510638,0.09375,0,0,0,0,0,0,0,0,0.655462,0.677184,0.761194,0.22973,0.6,0.403846,0.005549,0,0,0.685315,0,0,0,0,0,0,0.66,0.662651,0.761488,0.14433,0.57,0.490196,0.153038,0,0,0.585714,0,0,0,0,0,0,0.688608,0.646341,0.704142,0.141026,0.37,0.5,0.264014,0,0,0.619048,0,0,0,0,0,0,0.675926,0.714286,0.68323,0.321429,0.13,0.323077,0.025455,0,0,0.862069,1,0,0,0,0,0,0.691892,0.691566,0.692308,0.276596,0.47,0.395833,0,0,0,0.726619,0,0,0,0,0,0,0.709302,0.708531,0.772853,0.122807,0.33,0.244444,0,0,0,0.695035,0,0,0,0,0,0,2
0.833333,0.5,0.377212,0.964416,0.069159,0.131882,0.190728,0.155762,0.191894,0.179064,0.060574,0.061549,0.049678,0.128643,0.136868,0.048687,0.011423,0.015295,0.363636,0.403509,0.798982,0.834135,0.45098,0.23,0.388889,0,0,0,0,0,0,0,0,0,0.766067,0.845588,0.688196,0.115385,0.2,0.511111,0,0,0,0.830769,0,0,0,0,0,0,0.659701,0.740933,0.510836,0.25,0.3,0.522388,0,0,0,0.836735,0,0,0,0,0,0,0.749354,0.803109,0.060606,0.3,0.404255,0,0,0,1,0,0,0,0,0,0.756303,0.837379,0.58209,0.148649,0.3,0.230769,0,0,0,0.825175,0,0,0,0,0,0,0.7675,0.831325,0.676149,0.247423,0.2,0.411765,0,0,0,0.8,0,0,0,0,0,0,0.789873,0.817073,0.556213,0.128205,0.33,0.538462,0,0,0,0.782313,0,0,0,0,0,0,0.700617,0.768831,0.565217,0.178571,0.03,0.492308,0,0,0,0.765517,0,0,0,0,0,0,0.783784,0.845783,0.545455,0.255319,0,0.375,0,0,0,0.913669,0,0,0,0,0,0,0.747093,0.803318,0.598338,0.175439,0.3,0.288889,0,0,0,0.843972,0,0,0,0,0,0,2
