@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R22-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
1,1,0.114471,0.036364,0.747126,0.768987,0.606335,0.270833,0.47,0.366667,0,0,0,0.802721,0,0,0,0,0,0,3
0,0,0.114471,0.036364,0.613027,0.582278,0.674208,0.229167,0.63,0.666667,0,0,0,0.414966,0,0,0,0,0,0,4
0.166667,0,0.114471,0.036364,0.590038,0.575949,0.701357,0.583333,0.63,0.533333,0.105088,0,0,0.571429,1,0,0,0,0,0,2
0.333333,0,0.114471,0.145455,0.501916,0.547468,0.656109,0.208333,0.9,0.683333,0,0,0,0.183673,0,0,1,0,0,0,2
0.5,0,0.051836,0.145455,0.547893,0.620253,0.819005,0.375,0.7,0.633333,0.121681,0,0,0.312925,0,0,1,0,0,0,2
0.666667,0,0.051836,0.145455,0.505747,0.503165,0.656109,0.333333,0.73,0.683333,0.084071,0,0,0.170068,0,0,0,0,0,0,3
0.833333,0.5,0.051836,0.145455,0.471264,0.544304,0.461538,0.354167,0.63,0.433333,0.003319,0,0,0.714286,0,0,0,0,0,0,3
1,1,0.082073,0.031818,0.505747,0.560127,0.574661,0.291667,0.6,0.583333,0.002212,0,0,0.408163,0,0,0,0,0,0,2
0,0,0.082073,0.031818,0.551724,0.664557,0.488688,0.1875,0.4,0.433333,0,0,0,0.659864,0,0,0,0,0,0,3
0.166667,0,0.082073,0.031818,0.498084,0.620253,0.633484,0.208333,0.47,0.55,0.001106,0,0,0.503401,0,0,1,0,0,0,3
0.333333,0,0.082073,0.031818,0.578544,0.667722,0.547511,0.229167,0.47,0.566667,0.016593,0,0,0.62585,0,0,0,0,0,0,3
0.5,0,0.082073,0.031818,0.636015,0.623418,0.855204,0.25,0.7,0.666667,0.014381,0,0,0.326531,0,0,0,0,0,0,3
0.666667,0,0.082073,0.031818,0.762452,0.778481,0.678733,0.229167,0.43,0.366667,0.00885,0,0,0.795918,0,0,0,0,0,0,3
0.833333,0.5,0.082073,0.031818,0.835249,0.873418,0.701357,0.25,0.13,0.283333,0,0,0,0.972789,0,0,0,0,0,0,4
1,1,0.082073,0.031818,0.89272,0.905063,0.769231,0.229167,0.07,0.333333,0,0,0,0.959184,0,0,0,0,0,0,3
0,0,0.082073,0.031818,0.915709,0.936709,0.837104,0.166667,0.07,0.333333,0,0,0,0.979592,0,0,0,0,0,0,4
0.166667,0,0.082073,0.031818,0.927203,0.952532,0.832579,0.083333,0.17,0.316667,0,0,0,0.986395,0,0,0,0,0,0,4
0.333333,0,0.082073,0.031818,0.938697,1,0.837104,0.083333,0.13,0.3,0,0,0,0.965986,0,0,0,0,0,0,4
0.5,0,0.082073,0.031818,0.743295,0.946203,0.914027,0.395833,0.67,0.733333,0,0,0,0.591837,1,0,1,0,1,0,4
0.666667,0,0.082073,0.031818,0.701149,0.825949,0.81448,0.354167,0.83,0.65,0.097345,0,0,0.517007,1,0,0,0,0,0,4
0.833333,0.5,0.082073,0.004545,0.685824,0.667722,0.954751,0.375,0.8,0.583333,0.025442,0,0,0.285714,0,0,0,0,0,0,3
1,1,0.082073,0.004545,0.681992,0.658228,0.864253,0.625,0.53,0.233333,0.003319,0,0,0.70068,1,0,0,0,0,0,2
0,0,0.041037,0.004545,0.597701,0.531646,0.864253,0.291667,0.97,0.433333,0,0,0,0.013605,0,0,0,0,0,0,3
0.166667,0,0.041037,0.004545,0.628352,0.588608,0.855204,0.354167,0.73,0.366667,0,0,0,0.176871,0,0,0,0,0,0,2
0.333333,0,0.041037,0.031818,0.64751,0.699367,0.606335,0.458333,0.57,0.416667,0,0,0,0.489796,0,0,0,0,0,0,3
0.5,0,0.041037,0.031818,0.743295,0.753165,0.61086,0.333333,0.43,0.266667,0,0,0,0.795918,0,0,0,0,0,0,3
0.666667,0,0.082073,0.031818,0.613027,0.721519,0.710407,0.479167,0.93,0.65,0.002212,0,0,0.367347,0,0,1,0,0,0,3
0.833333,0.5,0.082073,0.031818,0.655172,0.686709,0.678733,0.3125,0.53,0.366667,0.00885,0,0,0.721088,0,0,0,0,0,0,3
1,1,0.082073,0.031818,0.777778,0.781646,0.606335,0.5,0.4,0.333333,0,0,0,0.959184,1,0,0,0,0,0,2
0,0,0.082073,0.031818,0.766284,0.825949,0.864253,0.041667,0.6,0.466667,0,0,0,0.673469,1,0,0,0,0,0,4
0.166667,0,0.082073,0.031818,0.670498,0.71519,0.963801,0.208333,0.8,0.616667,0.257743,0,0,0.333333,0,0,1,0,0,0,4
0.333333,0,0.291577,0.031818,0.551724,0.462025,0.873303,0.208333,1,0.933333,0.251106,0,0,0.013605,0,0,0,0,0,0,1
0.5,0,0.345572,0.031818,0.643678,0.64557,0.705882,0.291667,0.53,0.55,0.129425,0,0,0.489796,0,0,0,0,0,0,2
0.666667,0,0.291577,0.031818,0.708812,0.71519,0.80543,0.1875,0.57,0.45,0,0,0,0.435374,0,0,0,0,0,0,2
0.833333,0.5,0.082073,0.031818,0.777778,0.803797,0.746606,0.395833,0.33,0.45,0,0,0,0.952381,1,0,0,0,0,0,2
1,1,0.082073,0.204545,0.804598,0.753165,0.909502,0.375,0.77,0.466667,0,0,0,0.557823,1,0,0,0,0,0,2
0,0,0.082073,0.204545,0.551724,0.607595,0.773756,0.25,0.7,0.683333,0.634956,0,0,0.258503,1,0,1,0,0,0,3
0.333333,0,0.095032,0.3,0.256705,0.31962,0.289593,0.354167,0.33,0.4,0.002212,0,0,0.598639,1,1,1,0,1,0,3
0.5,0,0.095032,0.3,0.218391,0.322785,0,0.375,0.6,0.4,0.030973,0,0,0.496599,1,0,0,0,0,0,3
0.666667,0,0.095032,0.3,0.233716,0.341772,0.022624,0.4375,0.17,0.216667,0,0,0,0.761905,0,0,0,0,0,0,3
0.833333,0.5,0.030238,0.122727,0.126437,0.151899,0.384615,0.291667,1,0.816667,0,0,0,0,0,0,0,0,0,0,1
1,1,0.030238,0.122727,0.164751,0.193038,0.39819,0.979167,0.7,0.266667,0.076327,0,0,0.442177,1,0,0,0,0,0,1
0,0,0.030238,0.122727,0.118774,0.193038,0.054299,0.125,0.43,0.3,0,0,0,0.564626,1,0,0,0,0,0,1
0.166667,0,0.030238,0.122727,0.233716,0.297468,0.276018,0.5625,0.23,0.05,0,0,0,0.755102,1,0,0,0,0,0,2
0.333333,0,0.030238,0.122727,0.264368,0.417722,0.104072,0.25,0.33,0.266667,0,0,0,0.489796,0,0,0,0,0,0,2
0.5,0,0.030238,0.122727,0.310345,0.43038,0.113122,0.166667,0.17,0.483333,0,0,0,0.544218,0,0,0,0,0,0,2
0.666667,0,0.030238,0.122727,0.394636,0.518987,0.158371,0.729167,0.17,0.4,0,0,0,0.77551,1,0,0,0,0,0,3
0.833333,0.5,0.030238,0.122727,0.471264,0.518987,0.39819,0.770833,0.33,0.216667,0,0,0,0.734694,1,0,0,0,0,0,4
1,1,0.030238,0.122727,0.532567,0.60443,0.371041,0.270833,0.47,0.316667,0,0,0,0.632653,0,0,0,0,0,0,2
0,0,0.030238,0.122727,0.559387,0.658228,0.285068,0.416667,0.3,0.283333,0,0,0,0.768707,0,0,0,0,0,0,3
0.166667,0,0.030238,0.122727,0.517241,0.528481,0.429864,0.208333,0.47,0.333333,0,0,0,0.517007,0,0,0,0,0,0,2
0.333333,0,0.030238,0.122727,0.570881,0.664557,0.330317,0.75,0.2,0.333333,0,0,0,0.857143,1,0,0,0,0,0,2
0.5,0,0.030238,0.122727,0.56705,0.651899,0.352941,0.5625,0.53,0.266667,0,0,0,0.598639,1,0,0,0,0,0,3
0.666667,0,0.030238,0.122727,0.452107,0.43038,0.692308,0.520833,0.93,0.6,0,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.030238,0.122727,0.137931,0.310127,0.624434,0.375,0.83,0.933333,0.060841,0,0,0,0,0,0,0,0,0,2
1,1,0.030238,0.122727,0.206897,0.310127,0.21267,0.083333,0.43,0.516667,0.20354,0,0,0.605442,0,0,0,0,0,0,1
0,0,0.030238,0.122727,0.356322,0.537975,0.126697,0.145833,0.13,0.416667,0,0,0,0.829932,0,0,0,0,0,0,2
0.166667,0,0.030238,0.122727,0.51341,0.629747,0.248869,0.229167,0.23,0.133333,0,0,0,0.816327,1,0,0,0,0,0,1
0.333333,0,0.006479,0.031818,0.555556,0.689873,0.253394,0.25,0.17,0.083333,0,0,0,0.85034,0,0,0,0,0,0,2
0.5,0,0.006479,0.031818,0.524904,0.579114,0.303167,0.541667,0.67,0.233333,0,0,0,0.564626,1,0,0,0,0,0,3
0.666667,0,0.006479,0.031818,0.440613,0.449367,0.665158,0.270833,0.5,0.6,0,0,0,0.367347,0,0,0,0,0,0,2
0.833333,0.5,0.006479,0.031818,0.471264,0.484177,0.294118,0.458333,0.43,0.516667,0.014381,0,0,0.353741,0,0,0,0,0,0,3
1,1,0.006479,0.031818,0.509579,0.509494,0.39819,0.333333,0.37,0.5,0,0,0,0.612245,1,0,0,0,0,0,2
0,0,0.006479,0.031818,0.509579,0.493671,0.665158,0.458333,0.77,0.566667,0,0,0,0.197279,0,0,0,0,0,0,1
0.166667,0,0.030238,0.122727,0.40613,0.367089,0.701357,0.270833,0.83,0.9,0.009956,0,0,0,0,0,0,0,0,0,2
0.333333,0,0.030238,0.122727,0.429119,0.449367,0.366516,0.375,0.5,0.483333,0.119469,0,0,0.741497,0,0,0,0,0,0,2
0.5,0,0.030238,0.122727,0.371648,0.405063,0.334842,0.208333,0.57,0.55,0,0,0,0.14966,0,0,0,0,0,0,3
0.666667,0,0.053996,0.086364,0.371648,0.373418,0.429864,0.229167,1,0.8,0.002212,0,0,0.020408,1,0,0,0,0,0,2
0.833333,0.5,0.053996,0.086364,0.551724,0.531646,0.723982,0.625,0.9,0.633333,0.015487,0,0,0.414966,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.498084,0.411392,0.80543,0.166667,0.93,0.85,0.006637,0,0,0,0,0,0,0,0,0,1
0,0,0.053996,0.086364,0.651341,0.636076,0.651584,0.6875,0.57,0.5,0,0,0,0.272109,0,0,0,0,0,0,2
0.166667,0,0.053996,0.086364,0.697318,0.731013,0.633484,0.020833,0.37,0.383333,0,0,0,0.428571,1,0,0,0,0,0,3
0.333333,0,0.053996,0.086364,0.716475,0.772152,0.660633,0.479167,0.37,0.416667,0,0,0,0.673469,1,0,0,0,0,0,3
0.5,0,0.053996,0.086364,0.64751,0.658228,0.705882,0.333333,0.27,0.316667,0.003319,0,0,0.789116,0,0,1,0,0,0,2
0.666667,0,0.053996,0.086364,0.678161,0.71519,0.475113,0.25,0.17,0.266667,0,0,0,0.884354,0,0,0,0,0,0,3
0.833333,0.5,0.053996,0.086364,0.582375,0.64557,0.656109,0.083333,0.8,0.583333,0,0,0,0.136054,0,0,1,0,0,0,3
1,1,0.053996,0.086364,0.655172,0.683544,0.678733,0.229167,0.63,0.466667,0.247788,0,0,0.62585,0,0,0,0,0,0,2
0,0,0.053996,0.086364,0.605364,0.670886,0.533937,0.208333,0.3,0.233333,0,0,0,0.897959,0,0,0,0,0,0,3
0.166667,0,0.053996,0.086364,0.632184,0.705696,0.420814,0.4375,0.47,0.3,0,0,0,0.666667,0,0,0,0,0,0,3
0.333333,0,0.053996,0.086364,0.712644,0.762658,0.656109,0.354167,0.53,0.3,0,0,0,0.571429,0,0,0,0,0,0,2
0.5,0,0.053996,0.086364,0.643678,0.71519,0.723982,0.354167,0.7,0.633333,0,0,0,0.37415,0,0,0,0,0,0,2
0.666667,0,0.053996,0.086364,0.455939,0.433544,0.823529,0.1875,1,0.966667,0.14823,0,0,0.265306,0,0,0,0,0,0,2
0.833333,0.5,0.053996,0.086364,0.570881,0.541139,0.823529,0.1875,0.87,0.783333,0.185841,0,0,0.442177,0,0,0,0,0,0,2
1,1,0.053996,0.086364,0.613027,0.617089,0.746606,0.208333,0.57,0.6,0,0,0,0,0,0,0,0,0,0,1
0,0,0.053996,0.086364,0.670498,0.661392,0.669683,0.125,0.53,0.466667,0,0,0,0.666667,0,0,0,0,0,0,3
0.166667,0,0.053996,0.086364,0.739464,0.772152,0.638009,0.395833,0.4,0.416667,0,0,0,0.829932,0,0,0,0,0,0,2
0.333333,0,0.053996,0.086364,0.59387,0.699367,0.737557,0.270833,0.67,0.7,0,0,0,0.44898,1,0,0,0,0,0,2
0.5,0,0.053996,0.086364,0.371648,0.405063,0.723982,0.166667,1,0.85,0.192478,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.053996,0.086364,0.360153,0.322785,0.714932,0.104167,1,0.833333,0.058628,0,0,0,0,0,0,0,0,0,3
0.833333,0.5,0.053996,0.086364,0.344828,0.341772,0.61991,0.083333,0.8,0.933333,0.240044,0,0,0.034014,0,0,0,0,0,0,4
1,1,0.053996,0.086364,0.482759,0.5,0.493213,0.125,0.67,0.65,0.136062,0,0,0.238095,0,0,0,0,0,0,1
0,0,0.053996,0.086364,0.551724,0.572785,0.579186,0.208333,0.87,0.55,0,0,0,0.292517,0,0,0,0,0,0,1
0.166667,0,0.053996,0.086364,0.524904,0.626582,0.61086,0.3125,0.67,0.616667,0,0,0,0.394558,0,0,0,0,0,0,2
0.333333,0,0.053996,0.086364,0.501916,0.5,0.642534,0.375,0.7,0.316667,0.034292,0,0,0.510204,0,0,0,0,0,0,2
0.5,0,0.053996,0.086364,0.51341,0.560127,0.633484,0.354167,0.2,0.316667,0,0,0,0.870748,0,0,0,0,0,0,1
0.666667,0,0.053996,0.086364,0.636015,0.693038,0.438914,0.395833,0.2,0.333333,0,0,0,0.945578,0,0,0,0,0,0,3
0.833333,0.5,0.053996,0.086364,0.685824,0.737342,0.588235,0.291667,0.37,0.416667,0,0,0,0.829932,1,0,0,0,0,0,3
1,1,0.053996,0.086364,0.628352,0.582278,0.936652,0.0625,0.83,0.583333,0,0,0,0.204082,0,0,0,0,0,0,1
0,0,0.073434,0.068182,0.720307,0.762658,0.61086,0.25,0.53,0.45,0,0,0,0.77551,0,0,0,0,0,0,2
0.166667,0,0.073434,0.068182,0.785441,0.810127,0.669683,0.3125,0.23,0.366667,0,0,0,0.823129,0,0,0,0,0,0,3
0.333333,0,0.073434,0.068182,0.846743,0.873418,0.719457,0,0.27,0.45,0,0,0,0.809524,0,0,0,0,0,0,3
0.5,0,0.073434,0.068182,0.89272,0.873418,0.927602,0.083333,0.37,0.416667,0,0,0,0.734694,0,0,0,0,0,0,3
0.666667,0,0.073434,0.068182,0.858238,0.816456,0.837104,0.25,0.2,0.433333,0,0,0,0.911565,0,0,0,0,0,0,3
0.833333,0.5,0.073434,0.068182,0.877395,0.873418,0.746606,0.1875,0.13,0.383333,0,0,0,0.945578,0,0,0,0,0,0,4
1,1,0.073434,0.068182,0.877395,0.860759,0.773756,0.3125,0.2,0.3,0,0,0,0.85034,0,0,0,0,0,0,2
0,0,0.073434,0.068182,0.846743,0.832278,0.714932,0.083333,0.13,0.316667,0,0,0,0.959184,0,0,0,0,0,0,3
0.166667,0,0.073434,0.068182,0.785441,0.816456,0.723982,0.541667,0.43,0.383333,0,0,0,0.836735,0,0,0,0,0,0,3
0.333333,0,0.073434,0.068182,0.773946,0.778481,0.823529,0.1875,0.3,0.466667,0.002212,0,0,0.639456,0,0,0,0,0,0,2
0.5,0,0,0,0.846743,0.816456,0.81448,0.145833,0.23,0.45,0,0,0,0.755102,0,0,0,0,0,0,2
0.666667,0,0,0,0.873563,0.911392,0.800905,0.395833,0.17,0.333333,0,0,0,0.816327,1,0,0,0,0,0,4
0.833333,0.5,0,0,0.896552,0.841772,0.936652,0.666667,0.5,0.216667,0,0,0,0.870748,1,0,0,0,0,0,3
1,1,0,0,0.708812,0.813291,0.828054,0.520833,0.77,0.483333,0,0,0,0.367347,1,0,0,0,0,0,3
0,0,0,0,0.762452,0.734177,0.855204,0.354167,0.8,0.516667,0.018805,0,0,0.537415,1,0,0,0,0,0,2
0.166667,0,0,0,0.597701,0.588608,0.959276,0.333333,1,0.766667,0.007743,0,0,0,0,0,0,0,0,0,2
0.333333,0,0,0,0.563218,0.541139,0.79638,0.291667,0.8,0.483333,0.143805,0,0,0.22449,0,0,0,0,0,0,2
0.5,0,0,0,0.632184,0.642405,0.497738,0.125,0.43,0.35,0,0,0,0.789116,0,0,0,0,0,0,2
0.666667,0,0,0,0.563218,0.525316,0.678733,0.3125,0.9,0.75,0,0,0,0.047619,0,0,0,0,0,0,2
0.833333,0.5,0,0,0.43295,0.503165,0.728507,0.416667,0.87,0.883333,0.058628,0,0,0.238095,1,0,1,0,0,0,2
1,1,0,0,0.532567,0.566456,0.570136,0.0625,0.63,0.416667,0.060841,0,0,0.503401,0,0,0,0,0,0,1
0,0,0.073434,0,0.64751,0.677215,0.470588,0.375,0.7,0.366667,0,0,0,0.653061,1,0,0,0,0,0,2
0.166667,0,0.572354,0,0.421456,0.493671,0.81448,0.208333,1,0.916667,0,0,0,0,1,0,0,0,0,0,3
0.333333,0,1,0.709091,0.547893,0.556962,0.733032,0.229167,0.53,0.566667,1,0,0,0.721088,0,0,0,0,0,0,2
0.5,0,0.572354,0.631818,0.651341,0.683544,0.556561,0.208333,0.53,0.466667,0,0,0,0.605442,0,0,0,0,0,0,2
0.666667,0,0.073434,0.068182,0.724138,0.71519,0.687783,0.25,0.3,0.35,0,0,0,0.959184,0,0,0,0,0,0,2
0.833333,0.5,0.073434,0.068182,0.632184,0.724684,0.769231,0.1875,0.67,0.683333,0,0,0,0.278912,1,0,1,0,0,0,3
1,1,0.073434,0.068182,0.712644,0.737342,0.837104,0.416667,0.7,0.466667,0.368363,0,0,0.646259,0,0,0,0,0,0,2
0,0,0.073434,0.068182,0.712644,0.689873,0.760181,0.25,0.6,0.466667,0.001106,0,0,0.52381,0,0,0,0,0,0,2
0.166667,0,0.073434,0.068182,0.823755,0.810127,0.828054,0.166667,0.43,0.4,0.002212,0,0,0.897959,0,0,0,0,0,0,2
