@relation en5_model_m03_2013-16_ClassC-1-LJ_22p-class2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-Clast-K5-P600.0-S1

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
1,1,0.053173,0.091228,0.710674,0.635955,0.821053,0.238095,0.77,0.650794,0.009489,0,0,0.195946,0,0,0,0,0,0,0
0,0,0.053173,0.091228,0.724719,0.662921,0.831579,0.396825,0.87,0.698413,0.00292,0,0,0.22973,1,0,1,0,0,0,0
0.166667,0,0.053173,0.091228,0.766854,0.725843,0.813158,0.269841,0.5,0.555556,0.088321,0,0,0.601351,0,0,0,0,0,0,0
0.333333,0,0.053173,0.091228,0.83427,0.782022,0.810526,0.238095,0.33,0.396825,0.00146,0,0,0.804054,0,0,1,0,0,0,0
0.5,0,0.053173,0.091228,0.811798,0.770787,0.857895,0.253968,0.4,0.492063,0.00438,0,0,0.722973,0,0,1,0,0,0,0
0.666667,0,0.053173,0.091228,0.823034,0.782022,0.815789,0.174603,0.27,0.47619,0.00073,0,0,0.790541,0,0,0,0,0,0,0
0.833333,0.5,0.053173,0.091228,0.884831,0.81573,0.842105,0.190476,0.07,0.380952,0,0,0,0.939189,0,0,0,0,0,0,0
1,1,0.041166,0.038596,0.898876,0.81573,0.860526,0.507937,0.33,0.349206,0,0,0,0.878378,1,0,0,0,0,0,0
0,0,0.041166,0.038596,0.719101,0.683146,0.921053,0.174603,0.77,0.761905,0,0,0,0.101351,1,0,1,0,0,0,0
0.166667,0,0.041166,0.038596,0.668539,0.559551,0.844737,0.095238,1,0.888889,0.058394,0,0,0.006757,0,0,0,0,0,0,0
0.333333,0,0.041166,0.038596,0.741573,0.714607,0.921053,0.222222,0.57,0.714286,0.113869,0,0,0.628378,1,0,0,0,0,0,0
0.5,0,0.041166,0.038596,0.761236,0.707865,0.815789,0.095238,0.97,0.460317,0.005839,0,0,0.351351,0,0,0,0,0,0,0
0.666667,0,0.041166,0.038596,0.783708,0.692135,0.915789,0.190476,0.73,0.539683,0,0,0,0.216216,0,0,0,0,0,0,0
0.833333,0.5,0.041166,0.091228,0.685393,0.710112,0.894737,0.444444,0.9,0.873016,0,0,0,0.391892,1,0,1,0,1,0,1
1,1,0.053173,0.091228,0.733146,0.689888,0.9,0.174603,0.73,0.793651,0.19708,0,0,0.222973,0,0,0,0,0,0,0
0,0,0.053173,0.091228,0.758427,0.707865,0.886842,0.047619,0.8,0.698413,0.007299,0,0,0.209459,0,0,0,0,0,0,0
0.166667,0,0.053173,0.091228,0.724719,0.626966,0.868421,0.047619,0.83,0.825397,0.013869,0,0,0.195946,0,0,0,0,0,0,0
0.333333,0,0.053173,0.091228,0.685393,0.557303,0.915789,0.174603,0.93,0.888889,0.072993,0,0,0.02027,1,0,1,0,0,0,0
0.5,0,0.053173,0.091228,0.747191,0.631461,0.881579,0.095238,0.93,0.777778,0.10073,0,0,0.108108,0,0,0,0,0,0,0
0.666667,0,0.091767,0.150877,0.794944,0.719101,0.894737,0.142857,0.57,0.634921,0.00438,0,0,0.513514,0,0,0,0,0,0,0
0.833333,0.5,0.091767,0.150877,0.839888,0.764045,0.868421,0.206349,0.47,0.571429,0,0,0,0.608108,0,0,0,0,0,0,0
1,1,0.091767,0.150877,0.786517,0.761798,0.865789,0.333333,0.77,0.507937,0,0,0,0.425676,1,0,0,0,0,0,0
0,0,0.091767,0.470175,0.814607,0.761798,0.821053,0.238095,0.33,0.539683,0,0,0,0.695946,0,0,1,0,0,0,0
0.166667,0,0.091767,0.515789,0.702247,0.680899,0.894737,0.15873,0.87,0.730159,0.281752,0,0,0.175676,1,0,1,0,0,0,0
0.333333,0,0.091767,0.470175,0.75,0.725843,0.886842,0.095238,0.57,0.571429,0.030657,0,0,0.52027,0,0,0,0,0,0,0
0.5,0,0.091767,0.150877,0.769663,0.714607,0.821053,0.190476,0.43,0.555556,0,0,0,0.662162,0,0,0,0,0,0,0
0.666667,0,0.041166,0.038596,0.814607,0.766292,0.786842,0.222222,0.23,0.460317,0,0,0,0.797297,0,0,0,0,0,0,0
0.833333,0.5,0.041166,0.038596,0.839888,0.782022,0.842105,0.269841,0.3,0.460317,0,0,0,0.810811,0,0,0,0,0,0,1
1,1,0.041166,0.038596,0.867978,0.766292,0.907895,0.301587,0.23,0.460317,0,0,0,0.837838,0,0,0,0,0,0,0
0,0,0.041166,0.038596,0.890449,0.788764,0.918421,0.269841,0.6,0.428571,0,0,0,0.668919,0,0,0,0,0,0,0
0.166667,0,0.041166,0.038596,0.77809,0.676404,0.971053,0.380952,0.97,0.52381,0,0,0,0.202703,0,0,0,0,0,0,0
0.333333,0,0.091767,0.038596,0.741573,0.613483,0.907895,0.174603,0.9,0.809524,0.047445,0,0,0.141892,1,0,1,0,0,0,0
0.5,0,0.091767,0.150877,0.63764,0.561798,0.936842,0.380952,0.97,0.809524,0.141606,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.091767,0.150877,0.595506,0.501124,0.794737,0.142857,0.7,0.888889,0.175182,0,0,0.074324,0,0,0,0,0,0,0
0.833333,0.5,0.091767,0.150877,0.632022,0.557303,0.792105,0.190476,0.87,0.666667,0.063504,0,0,0.155405,0,0,0,0,0,0,0
1,1,0.091767,0.150877,0.662921,0.644944,0.726316,0.190476,0.4,0.460317,0,0,0,0.722973,0,0,0,0,0,0,0
0,0,0.091767,0.150877,0.69382,0.658427,0.7,0.285714,0.4,0.539683,0,0,0,0.655405,0,0,0,0,0,0,0
0.166667,0,0.091767,0.150877,0.668539,0.608989,0.742105,0.222222,0.57,0.650794,0,0,0,0.297297,1,0,0,0,0,0,0
0.333333,0,0.295026,0.150877,0.688202,0.653933,0.8,0.285714,0.97,0.809524,0.00073,0,0,0.391892,0,0,1,0,0,0,0
0.5,0,0.329331,0.150877,0.63764,0.546067,0.886842,0.238095,0.67,0.650794,0.294161,0,0,0.222973,1,1,1,0,0,0,0
0.666667,0,0.295026,0.150877,0.688202,0.577528,0.802632,0.190476,0.8,0.666667,0.00219,0,0,0.067568,0,0,0,0,0,0,0
0.833333,0.5,0.091767,0.150877,0.615169,0.52809,0.792105,0.095238,1,0.920635,0,0,0,0,0,0,0,0,0,0,0
1,1,0.091767,0.150877,0.609551,0.606742,0.768421,0.174603,0.57,0.746032,0.093431,0,0,0.243243,0,0,0,0,0,0,0
0,0,0.091767,0.150877,0.632022,0.579775,0.792105,0.285714,0.63,0.587302,0.013869,0,0,0.493243,0,0,0,0,0,0,0
0.166667,0,0.091767,0.150877,0.660112,0.577528,0.75,0.190476,1,0.777778,0,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.091767,0.150877,0.69382,0.703371,0.907895,0.269841,0.73,0.730159,0.086131,0,0,0.554054,1,0,1,0,0,0,0
0.5,0,0.091767,0.150877,0.651685,0.617978,0.794737,0.206349,0.23,0.539683,0.261314,0,0,0.837838,0,0,0,0,0,0,0
0.666667,0,0.091767,0.150877,0.676966,0.680899,0.678947,0.111111,0.33,0.587302,0,0,0,0.77027,0,0,0,0,0,0,0
0.833333,0.5,0.091767,0.150877,0.713483,0.703371,0.723684,0.142857,0.5,0.571429,0,0,0,0.675676,0,0,0,0,0,0,0
1,1,0.091767,0.150877,0.738764,0.658427,0.807895,0.142857,0.9,0.571429,0,0,0,0.209459,0,0,0,0,0,0,0
0,0,0.096055,0.305263,0.553371,0.557303,0.752632,0.174603,0.73,0.793651,0.269343,0,0,0.074324,1,0,1,0,0,0,1
0.166667,0,0.096055,0.305263,0.542135,0.431461,0.723684,0.095238,1,0.904762,0.021898,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.096055,0.305263,0.660112,0.604494,0.763158,0.142857,0.9,0.730159,0.143796,0,0,0.195946,0,0,0,0,0,0,0
0.5,0,0.096055,0.305263,0.682584,0.568539,0.85,0.15873,1,0.777778,0.00365,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.096055,0.305263,0.713483,0.662921,0.842105,0.222222,0.8,0.746032,0.027737,0,0,0.385135,0,0,0,0,0,0,0
0.833333,0.5,0.096055,0.305263,0.660112,0.550562,0.826316,0.206349,0.73,0.857143,0.00073,0,0,0.060811,0,0,0,0,0,0,0
1,1,0.096055,0.305263,0.657303,0.624719,0.755263,0.126984,0.43,0.714286,0.029927,0,0,0.466216,0,0,0,0,0,0,0
0,0,0.096055,0.305263,0.699438,0.683146,0.757895,0.126984,0.43,0.634921,0,0,0,0.581081,0,0,0,0,0,0,0
0.166667,0,0.096055,0.305263,0.72191,0.748315,0.784211,0.111111,0.7,0.650794,0,0,0,0.527027,0,0,1,0,0,0,0
0.333333,0,0.096055,0.305263,0.646067,0.52809,0.894737,0.111111,1,0.873016,0.022628,0,0,0,0,0,0,0,0,0,0
0.5,0,0.096055,0.305263,0.547753,0.458427,0.863158,0.190476,1,0.936508,0.093431,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.337907,0.680702,0.564607,0.492135,0.734211,0.142857,1,0.809524,0.116058,0,0,0.047297,0,0,1,0,0,0,0
0.833333,0.5,0.365352,0.764912,0.547753,0.462921,0.776316,0.111111,0.97,0.873016,0.481752,0,0,0,0,0,0,0,0,0,1
1,1,0.337907,0.680702,0.615169,0.564045,0.734211,0.15873,0.73,0.698413,0.033577,0,0,0.189189,0,0,0,0,0,0,1
0,0,0.096055,0.305263,0.632022,0.582022,0.739474,0.111111,0.7,0.730159,0,0,0,0.27027,0,0,0,0,0,0,1
0.166667,0,0.096055,0.305263,0.63764,0.559551,0.75,0.15873,0.83,0.746032,0,0,0,0.128378,0,0,0,0,0,0,0
0.333333,0,0.096055,0.305263,0.595506,0.557303,0.705263,0.126984,0.63,0.777778,0,0,0,0.27027,0,0,0,0,0,0,0
0.5,0,0.096055,0.305263,0.620787,0.575281,0.736842,0.063492,0.7,0.68254,0,0,0,0.277027,0,0,0,0,0,0,0
0.666667,0,0.096055,0.305263,0.671348,0.613483,0.739474,0.349206,0.83,0.714286,0,0,0,0.277027,0,0,0,0,0,0,1
0.833333,0.5,0.096055,0.305263,0.72191,0.638202,0.868421,0.238095,0.83,0.698413,0.00365,0,0,0.216216,1,0,0,0,0,0,0
1,1,0.096055,0.305263,0.738764,0.71236,0.8,0.285714,0.57,0.587302,0.00073,0,0,0.581081,0,0,0,0,0,0,0
0,0,0.096055,0.305263,0.575843,0.573034,0.836842,0.285714,0.77,0.746032,0.021168,0,0,0.222973,0,0,1,0,0,0,0
0.166667,0,0.096055,0.305263,0.542135,0.559551,0.657895,0.095238,0.3,0.555556,0.178102,0,0,0.560811,0,0,0,0,0,0,0
0.333333,0,0.096055,0.305263,0.589888,0.568539,0.628947,0.380952,0.47,0.507937,0,0,0,0.581081,0,0,0,0,0,0,0
0.5,0,0.036878,0.108772,0.47191,0.426966,0.657895,0.079365,0.6,0.888889,0,0,0,0.101351,0,0,0,0,0,0,0
0.666667,0,0.036878,0.108772,0.561798,0.552809,0.615789,0.15873,0.87,0.650794,0.037956,0,0,0.324324,0,0,0,0,0,0,0
0.833333,0.5,0.036878,0.108772,0.643258,0.617978,0.692105,0.126984,0.57,0.603175,0,0,0,0.466216,0,0,0,0,0,0,0
1,1,0.036878,0.108772,0.623596,0.620225,0.752632,0.111111,0.33,0.650794,0,0,0,0.587838,0,0,0,0,0,0,0
0,0,0.036878,0.108772,0.629213,0.647191,0.636842,0.174603,0.53,0.68254,0,0,0,0.418919,0,0,0,0,0,0,0
0.166667,0,0.036878,0.108772,0.646067,0.662921,0.636842,0.126984,0.1,0.603175,0,0,0,0.635135,0,0,0,0,0,0,0
0.333333,0,0.035163,0.150877,0.623596,0.570787,0.763158,0.047619,0.9,0.761905,0,0,0,0.060811,0,0,0,0,0,0,0
0.5,0,0.035163,0.150877,0.601124,0.568539,0.755263,0.126984,0.57,0.698413,0.008759,0,0,0.337838,0,0,0,0,0,0,0
0.666667,0,0.035163,0.150877,0.58427,0.530337,0.671053,0.190476,0.8,0.714286,0,0,0,0.351351,0,0,0,0,0,0,0
0.833333,0.5,0.035163,0.150877,0.542135,0.489888,0.652632,0.222222,0.6,0.746032,0,0,0,0.006757,0,0,0,0,0,0,0
1,1,0.035163,0.150877,0.533708,0.505618,0.65,0.142857,0.77,0.698413,0,0,0,0.135135,0,0,0,0,0,0,0
0,0,0.035163,0.150877,0.542135,0.492135,0.639474,0.126984,0.83,0.698413,0,0,0,0.114865,0,0,0,0,0,0,0
0.166667,0,0.035163,0.150877,0.581461,0.557303,0.710526,0.206349,0.63,0.68254,0,0,0,0.385135,0,0,0,0,0,0,0
0.333333,0,0.035163,0.150877,0.646067,0.575281,0.721053,0.15873,0.77,0.793651,0.00219,0,0,0.168919,0,0,0,0,0,0,0
0.5,0,0.035163,0.150877,0.702247,0.635955,0.802632,0.555556,0.43,0.619048,0.00073,0,0,0.405405,0,0,0,0,0,0,0
0.666667,0,0.035163,0.150877,0.696629,0.653933,0.726316,0.31746,0.33,0.603175,0,0,0,0.371622,0,0,0,0,0,0,0
0.833333,0.5,0.035163,0.150877,0.688202,0.67191,0.710526,0.412698,0.37,0.555556,0,0,0,0.560811,0,0,0,0,0,0,1
1,1,0.063465,0.150877,0.688202,0.665169,0.710526,0.285714,0.23,0.603175,0,0,0,0.581081,0,0,0,0,0,0,0
0,0,0.063465,0.02807,0.707865,0.622472,0.789474,0.349206,0.67,0.603175,0,0,0,0.439189,0,0,0,0,0,0,1
0.166667,0,0.063465,0.02807,0.682584,0.653933,0.757895,0.174603,0.53,0.539683,0.005109,0,0,0.554054,0,0,0,0,0,0,0
0.333333,0,0.063465,0.02807,0.626404,0.519101,0.75,0.238095,0.9,0.873016,0.060584,0,0,0.02027,0,0,1,0,0,0,1
0.5,0,0.063465,0.02807,0.662921,0.579775,0.781579,0.222222,0.7,0.68254,0.018248,0,0,0.135135,0,0,0,0,0,0,0
0.666667,0,0.063465,0.02807,0.674157,0.61573,0.831579,0.15873,0.73,0.761905,0.014599,0,0,0.236486,1,0,0,0,0,0,0
0.833333,0.5,0.063465,0.150877,0.626404,0.602247,0.771053,0.142857,0.27,0.587302,0.008759,0,0,0.540541,0,0,0,0,0,0,0
1,1,0.063465,0.150877,0.617978,0.624719,0.757895,0.238095,0.47,0.666667,0,0,0,0.445946,0,0,0,0,0,0,0
0,0,0.063465,0.150877,0.61236,0.582022,0.644737,0.380952,0.53,0.730159,0,0,0,0.459459,1,0,0,0,0,0,0
0.166667,0,0.337907,0.680702,0.634831,0.579775,0.644737,0.238095,0.83,0.777778,0,0,0,0.162162,0,0,0,0,0,0,0
0.333333,0,0.469125,0.863158,0.38764,0.460674,0.607895,0.31746,0.5,0.603175,1,0,0,0.452703,1,1,1,0,0,0,1
0.5,0,0.423671,0.680702,0.379213,0.276404,0.5,0.238095,1,0.904762,0.00292,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.063465,0.150877,0.452247,0.433708,0.663158,0.285714,0.67,0.68254,0.070803,0,0,0.425676,0,0,0,0,0,0,1
0.833333,0.5,0.063465,0.150877,0.426966,0.402247,0.644737,0.238095,0.67,0.666667,0,0,0,0.378378,0,0,0,0,0,0,0
1,1,0.063465,0.150877,0.382022,0.382022,0.505263,0.269841,0.57,0.714286,0,0,0,0.25,0,0,0,0,0,0,0
0,0,0.063465,0.150877,0.36236,0.366292,0.513158,0.253968,0.4,0.68254,0,0,0,0.175676,0,0,0,0,0,0,0
0.166667,0,0.063465,0.150877,0.342697,0.375281,0.452632,0.142857,0.37,0.603175,0,0,0,0.445946,0,0,0,0,0,0,0
0.333333,0,0.063465,0.150877,0.317416,0.323596,0.394737,0.142857,0.7,0.761905,0,0,0,0.114865,0,0,0,0,0,0,0
0.5,0,0.063465,0.150877,0.359551,0.422472,0.447368,0.111111,0.23,0.68254,0,0,0,0.513514,0,0,0,0,0,0,0
0.666667,0,0.063465,0.150877,0.351124,0.406742,0.413158,0.111111,0.33,0.777778,0,0,0,0.351351,0,0,0,0,0,0,0
0.833333,0.5,0.039451,0.087719,0.390449,0.397753,0.465789,0.126984,0.47,0.761905,0,0,0,0.277027,0,0,0,0,0,0,0
1,1,0.039451,0.087719,0.356742,0.382022,0.473684,0.031746,0.33,0.888889,0,0,0,0.189189,0,0,0,0,0,0,0
0,0,0.039451,0.087719,0.457865,0.4,0.481579,0.190476,0.7,0.809524,0.00219,0,0,0.101351,0,0,0,0,0,0,0
0.166667,0,0.039451,0.087719,0.567416,0.505618,0.6,0.380952,0.7,0.555556,0,0,0,0.27027,1,0,0,0,0,0,0
0.333333,0,0.039451,0.087719,0.570225,0.516854,0.631579,0.174603,0.97,0.730159,0,0,0,0.013514,0,0,0,0,0,0,0
0.5,0,0.852487,0.522807,0.564607,0.447191,0.736842,0.126984,1,0.968254,0.155474,0,0,0,0,0,1,0,0,0,1
0.666667,0,1,0.85614,0.544944,0.422472,0.763158,0.063492,1,0.968254,0.540876,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.852487,1,0.497191,0.424719,0.789474,0.285714,1,0.952381,0.483212,0,0,0,0,0,0,0,0,0,1
1,1,0.680961,0.85614,0.469101,0.355056,0.728947,0.095238,1,0.904762,0.028467,0,0,0,0,0,0,0,0,0,0
0,0,0.423671,0.522807,0.497191,0.433708,0.721053,0.079365,0.7,0.904762,0.00073,0,0,0.114865,0,0,0,0,0,0,0
0.166667,0,0.24271,0.522807,0.553371,0.474157,0.657895,0.111111,0.9,0.888889,0.00365,0,0,0.033784,0,0,0,0,0,0,0
0.333333,0,0.24271,0.522807,0.547753,0.451685,0.768421,0.15873,0.87,0.873016,0.132117,0,0,0.081081,0,0,0,0,0,0,0
0.5,0,0.24271,0.522807,0.483146,0.397753,0.763158,0.111111,1,0.888889,0.061314,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.24271,0.522807,0.485955,0.373034,0.728947,0.111111,1,0.857143,0.007299,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.24271,0.522807,0.469101,0.355056,0.697368,0.095238,1,0.904762,0,0,0,0,0,0,0,0,0,0,0
1,1,0.24271,0.522807,0.502809,0.489888,0.605263,0.301587,0.57,0.666667,0.051825,0,0,0.439189,0,0,0,0,0,0,0
0,0,0.24271,0.522807,0.432584,0.34382,0.55,0.15873,0.97,0.920635,0.00438,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.24271,0.522807,0.398876,0.357303,0.678947,0.126984,0.97,0.920635,0.215328,0,0,0.013514,1,0,1,0,0,0,0
0.333333,0,0.24271,0.522807,0.339888,0.34382,0.589474,0.174603,0.83,0.936508,0.077372,0,0,0.195946,0,0,0,0,0,0,0
0.5,0,0.24271,0.522807,0.300562,0.242697,0.521053,0.126984,1,0.952381,0,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.24271,0.522807,0.337079,0.267416,0.573684,0.142857,0.93,0.857143,0.00073,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.24271,0.522807,0.311798,0.292135,0.473684,0.079365,0.6,0.84127,0.00073,0,0,0.236486,0,0,0,0,0,0,1
1,1,0.24271,0.522807,0.266854,0.193258,0.447368,0.190476,1,0.920635,0.00073,0,0,0,0,0,0,0,0,0,0
0,0,0.24271,0.522807,0.252809,0.175281,0.557895,0.190476,1,0.920635,0.00073,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.24271,0.522807,0.294944,0.204494,0.542105,0.142857,1,0.809524,0,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.24271,0.522807,0.286517,0.21573,0.573684,0.238095,1,0.666667,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0.24271,0.522807,0.258427,0.182022,0.544737,0.142857,1,0.873016,0,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.24271,0.522807,0.33427,0.244944,0.552632,0.095238,1,0.920635,0.013139,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.24271,0.522807,0.348315,0.283146,0.607895,0.111111,1,0.936508,0.025547,0,0,0,0,0,0,0,0,0,0
1,1,0.24271,0.522807,0.323034,0.231461,0.613158,0.126984,1,0.936508,0.008759,0,0,0,0,0,0,0,0,0,0
0,0,0.226415,0.610526,0.261236,0.220225,0.602632,0.206349,1,0.968254,0.054745,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.226415,0.645614,0.264045,0.191011,0.523684,0.222222,1,0.920635,0.166423,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.226415,0.610526,0.258427,0.186517,0.534211,0.190476,1,0.920635,0.007299,0,0,0,0,0,0,0,0,0,0
0.5,0,0.072899,0.347368,0.292135,0.217978,0.544737,0.174603,1,0.936508,0.039416,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.072899,0.347368,0.308989,0.21573,0.581579,0.126984,1,0.936508,0.016788,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.072899,0.347368,0.317416,0.220225,0.6,0.111111,0.97,0.952381,0.027007,0,0,0,0,0,0,0,0,0,0
1,1,0.072899,0.347368,0.323034,0.247191,0.557895,0.095238,0.97,0.904762,0.066423,0,0,0,0,0,0,0,0,0,0
0,0,0.072899,0.347368,0.33427,0.265169,0.539474,0.238095,0.93,0.777778,0.008029,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.072899,0.347368,0.258427,0.231461,0.473684,0.190476,0.6,0.619048,0,0,0,0.006757,0,0,0,0,0,0,0
0.333333,0,0.072899,0.347368,0.196629,0.222472,0.318421,0.142857,0.4,0.650794,0,0,0,0.452703,0,0,0,0,0,0,0
0.5,0,0.072899,0.347368,0.205056,0.229213,0.35,0.095238,0.53,0.698413,0,0,0,0.364865,0,0,0,0,0,0,0
0.666667,0,0.072899,0.347368,0.16573,0.231461,0.294737,0.15873,0.4,0.714286,0,0,0,0.378378,0,0,0,0,0,0,0
0.833333,0.5,0.072899,0.347368,0.404494,0.366292,0.447368,0.349206,0.73,0.650794,0,0,0,0.175676,1,0,0,0,0,0,0
1,1,0.072899,0.347368,0.483146,0.379775,0.618421,0.190476,1,0.666667,0.00146,0,0,0.033784,0,0,0,0,0,0,0
0,0,0.072899,0.347368,0.435393,0.397753,0.618421,0.190476,0.8,0.650794,0,0,0,0.027027,0,0,0,0,0,0,0
0.166667,0,0.072899,0.347368,0.376404,0.285393,0.536842,0.047619,0.97,0.920635,0,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.072899,0.347368,0.345506,0.278652,0.555263,0.031746,0.9,0.857143,0.032847,0,0,0,0,0,0,0,0,0,0
0.5,0,0.072899,0.347368,0.297753,0.220225,0.473684,0.190476,1,0.968254,0.00438,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.072899,0.347368,0.424157,0.408989,0.452632,0.47619,0.4,0.634921,0.00146,0,0,0.486486,0,0,0,0,0,0,0
0.833333,0.5,0.072899,0.347368,0.429775,0.379775,0.621053,0.222222,0.43,0.634921,0,0,0,0.331081,0,0,0,0,0,0,0
1,1,0.072899,0.347368,0.27809,0.359551,0.378947,0.126984,0.1,0.571429,0,0,0,0.5,0,0,0,0,0,0,0
0,0,0.072899,0.347368,0.328652,0.298876,0.368421,0.428571,0.7,0.603175,0,0,0,0.006757,0,0,0,0,0,0,0
0.166667,0,0.072899,0.347368,0.384831,0.323596,0.481579,0.365079,0.83,0.619048,0,0,0,0.331081,0,0,0,0,0,0,0
0.333333,0,0.072899,0.347368,0.382022,0.28764,0.610526,0.349206,0.9,0.555556,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0.072899,0.347368,0.33427,0.332584,0.513158,0.15873,0.7,0.68254,0,0,0,0.304054,0,0,0,0,0,0,0
0.666667,0,0.041166,0.094737,0.22191,0.235955,0.434211,0.31746,0.27,0.730159,0.054015,0,0,0.425676,0,0,0,0,0,0,0
0.833333,0.5,0.041166,0.094737,0.115169,0.094382,0.284211,0.142857,0.77,0.952381,0,0,0,0,0,0,0,0,0,0,0
1,1,0.041166,0.094737,0.132022,0.085393,0.423684,0.285714,0.97,0.761905,0.083942,0.490566,0.866667,0,0,0,0,0,0,0,0
0,0,0.041166,0.094737,0.036517,0.107865,0.052632,0.206349,0.3,0.492063,0.00438,0.45283,0,0.452703,0,0,0,0,0,0,0
0.166667,0,0.041166,0.094737,0.011236,0.08764,0,0.190476,0.23,0.52381,0,0.301887,0,0.472973,0,0,0,0,0,0,0
0.333333,0,0.041166,0.094737,0,0.029213,0.118421,0.222222,0.57,0.428571,0,0.264151,0,0.472973,0,0,0,0,0,0,0
0.5,0,0.0506,0.091228,0.005618,0.029213,0.060526,0.15873,0.7,0.603175,0,0.245283,0,0.141892,0,0,0,0,0,0,0
0.666667,0,0.0506,0.091228,0.151685,0.130337,0.194737,0.126984,0.83,0.730159,0,0.226415,0,0.141892,0,0,0,0,0,0,0
0.833333,0.5,0.0506,0.091228,0.140449,0.110112,0.221053,0.095238,0.8,0.920635,0,0.188679,0,0,0,0,0,0,0,0,0
1,1,0.0506,0.091228,0.255618,0.32809,0.326316,0.238095,0.2,0.380952,0.00146,0.150943,0,0.533784,1,0,0,0,0,0,0
0,0,0.0506,0.091228,0.252809,0.28764,0.276316,0.269841,0.5,0.349206,0,0.075472,0,0.398649,0,0,0,0,0,0,0
0.166667,0,0.0506,0.091228,0.157303,0.206742,0.242105,0.079365,0.33,0.730159,0,0.056604,0,0.297297,0,0,0,0,0,0,0
0.333333,0,0.0506,0.059649,0.143258,0.157303,0.205263,0.079365,0.5,0.857143,0,0.056604,0,0.074324,0,0,0,0,0,0,0
0.5,0,0.0506,0.059649,0.174157,0.148315,0.215789,0.095238,0.83,0.825397,0,0.056604,0,0.013514,0,0,0,0,0,0,0
0.666667,0,0.0506,0.059649,0.30618,0.265169,0.473684,0.301587,0.9,0.666667,0,0.037736,0,0.040541,1,0,0,0,0,0,0
0.833333,0.5,0.0506,0.059649,0.38764,0.355056,0.547368,0.428571,0.4,0.634921,0,0,0,0.195946,1,0,0,0,0,0,0
1,1,0.0506,0.091228,0.269663,0.276404,0.476316,0.206349,0.73,0.888889,0,0,0,0,1,0,1,0,0,1,0
0,0,0.0506,0.091228,0.185393,0.175281,0.376316,0.206349,0.43,0.936508,0.151095,0,0,0.067568,0,0,0,0,0,0,0
0.166667,0,0.0506,0.091228,0.348315,0.359551,0.342105,0.396825,0.67,0.555556,0,0,0,0.472973,1,0,0,0,0,0,0
0.333333,0,0.0506,0.091228,0.404494,0.321348,0.489474,0.333333,0.93,0.603175,0,0,0,0.094595,0,0,0,0,0,0,0
0.5,0,0.0506,0.189474,0.266854,0.276404,0.381579,0.095238,0.83,0.904762,0.00146,0,0,0.033784,0,0,0,0,0,0,0
0.666667,0,0.0506,0.217544,0.463483,0.38427,0.515789,0.31746,0.97,0.539683,0,0,0,0.060811,1,0,0,0,0,0,0
0.833333,0.5,0.157804,0.189474,0.452247,0.393258,0.657895,0.349206,0.97,0.730159,0.00219,0,0,0,1,0,0,0,0,0,0
