@relation en5_model_m03_2013-16_ClassC-3-SLO_177p-class4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
1,1,0.05,0.121588,0.015306,0.089783,0.077535,0.054031,0.060585,0.171795,0.020833,0.036281,0.016244,0.080702,0.05544,0.047847,0.0301,0.008584,0.292683,0.293333,0.523364,0.389381,0.318182,1,0.959459,0.016227,0,0,0,0,0,0,0,0,0.53717,0.385488,0.199666,0.410714,1,0.953846,0.066002,0,0,0,0,0,0,0,0,0,0.619529,0.54755,0.875389,0.271739,1,0.84507,0.001762,0,0,0,1,0,1,0,0,0,0.533156,0.405594,0.275,1,0.945205,0.156008,0,0,0,0,0,0,0,0,0.480337,0.4,0.789474,0.190476,1,0.952381,0.070073,0,0,0,0,0,0,0,0,0,0.468193,0.363839,0.730673,0.322917,1,0.921875,0.011667,0,0,0,0,0,0,0,0,0,0.503797,0.396061,0.764706,0.302632,1,0.916667,0.003058,0,0,0,0,0,0,0,0,0,0.550459,0.534759,0.841772,0.352941,1,0.831169,0.004921,0,0,0,0,0,0,0,0,0,0.508816,0.378378,0.780749,0.347826,1,0.923077,0.015891,0,0,0,0,0,0,0,0,0,0.544118,0.515222,0.828829,0.299065,1,0.893939,0.061538,0,0,0,0,0,0,0,0,0,1
0,0,0.05,0.121588,0.015306,0.089783,0.077535,0.054031,0.060585,0.171795,0.020833,0.036281,0.016244,0.080702,0.05544,0.047847,0.0301,0.008584,0.780488,0.773333,0.478972,0.334071,0.227273,1,0.932432,0.413793,0,0,0,0,0,0,0,0,0.513189,0.319728,0.183537,0.196429,1,0.953846,0.34122,0,0,0,0,0,0,0,0,0,0.511785,0.383285,0.732087,0.282609,1,0.56338,0.211454,0,0,0,1,0,0,0,0,0,0.482759,0.337995,0.0875,1,0.917808,0.281008,0,0,0,0,0,0,0,0,0.429775,0.332584,0.7,0.174603,1,0.888889,0.315328,0,0,0,0,0,0,0,0,0,0.440204,0.303571,0.673317,0.53125,1,0.953125,0.418333,0,0,0,0,0,0,0,0,0,0.478481,0.326039,0.705882,0.276316,1,0.95,0.308869,0,0,0,0,0,0,0,0,0,0.492355,0.36631,0.674051,0.423529,0.83,0.597403,0.575787,0,0,0,1,0,0,0,0,0,0.463476,0.31982,0.713904,0.130435,1,0.907692,0.363224,0,0,0,0,0,0,0,0,0,0.464706,0.372365,0.666667,0.261682,1,0.80303,0.486391,0,0,0,1,0,0,0,0,0,2
0.166667,0,0.055556,0.138337,0.035714,0.02322,0.083499,0.054031,0.067393,0.049231,0.020833,0.070295,0.045685,0.217544,0.075537,0.052632,0.023411,0.021459,0.658537,0.666667,0.567757,0.49115,0.318182,0.67,0.675676,0.008114,0,0,0,0,0,0,0,0,0.601918,0.471655,0.177419,0.125,0.93,0.661538,0.019925,0,0,0.29927,0,0,0,0,0,0,0.521886,0.541787,0.507788,0.282609,0.27,0.577465,0.00793,0,0,0.662162,1,0,0,0,0,0,0.533156,0.440559,0.125,0.97,0.849315,0.034884,0,0,0,0,0,0,0,0,0.505618,0.45618,0.631579,0.15873,0.9,0.746032,0.010219,0,0,0.182432,0,0,0,0,0,0,0.536896,0.482143,0.680798,0.15625,0.63,0.546875,0.091667,0,0,0.462585,0,0,0,0,0,0,0.544304,0.479212,0.64951,0.171053,0.8,0.55,0.103976,0,0,0.226667,0,0,0,0,0,0,0.568807,0.518717,0.509494,0.411765,0.27,0.493506,0.022638,0,0,0.652778,0,0,0,0,0,0,0.561713,0.484234,0.676471,0.086957,0.73,0.630769,0.014756,0,0,0.452055,0,0,0,0,0,0,0.558824,0.522248,0.657658,0.158879,0.63,0.590909,0.001183,0,0,0.738462,0,0,0,0,0,0,3
0.333333,0,0.055556,0.138337,0.035714,0.02322,0.083499,0.054031,0.067393,0.049231,0.020833,0.070295,0.045685,0.189474,0.075537,0.052632,0.023411,0.021459,0.658537,0.666667,0.514019,0.446903,0.242424,0.6,0.594595,0.004057,0,0,0,0,0,0,0,0,0.556355,0.444444,0.172414,0.178571,0.6,0.538462,0.004981,0,0,0.627737,0,0,0,0,0,0,0.441077,0.498559,0.542056,0.358696,0.13,0.521127,0,0,0,0.635135,0,0,0,0,0,0,0.522546,0.452214,0.3625,0.67,0.630137,0.01938,0,0,0,0,0,0,0,0,0.488764,0.435955,0.689474,0.253968,0.8,0.428571,0.007299,0,0,0.351351,0,0,0,0,0,0,0.478372,0.430804,0.57606,0.125,0.43,0.578125,0,0,0,0.544218,1,0,0,0,0,0,0.468354,0.417943,0.553922,0.171053,0.5,0.65,0.001019,0,0,0.56,0,0,0,0,0,0,0.53211,0.473262,0.572785,0.576471,0.33,0.363636,0.029528,0,0,0.701389,1,0,0,0,0,0,0.511335,0.436937,0.68984,0.289855,0.77,0.446154,0,0,0,0.609589,0,0,0,0,0,0,0.497059,0.482436,0.606607,0.299065,0.37,0.484848,0.002367,0,0,0.646154,0,0,0,0,0,0,2
0.5,0,0.055556,0.138337,0.035714,0.02322,0.083499,0.054031,0.067393,0.049231,0.020833,0.070295,0.045685,0.154386,0.075537,0.052632,0.023411,0.021459,0.658537,0.666667,0.42757,0.378319,0.287879,0.2,0.540541,0,0,0,0,0,0,0,0,0,0.460432,0.369615,0.136263,0.125,0.73,0.615385,0,0,0,0.40146,0,0,0,0,0,0,0.417508,0.446686,0.436137,0.23913,0.27,0.464789,0,0,0,0.587838,0,0,0,0,0,0,0.458886,0.34965,0.2375,0.93,0.575342,0,0,0,0,0,0,0,0,0,0.418539,0.346067,0.602632,0.285714,0.77,0.365079,0,0,0,0.074324,0,0,0,0,0,0,0.409669,0.368304,0.46384,0.09375,0.4,0.515625,0,0,0,0.544218,0,0,0,0,0,0,0.389873,0.38512,0.465686,0.065789,0.2,0.6,0,0,0,0.586667,0,0,0,0,0,0,0.443425,0.40107,0.588608,0.482353,0.2,0.337662,0,0,0,0.715278,0,0,0,0,0,0,0.395466,0.367117,0.491979,0.15942,0.37,0.6,0,0,0,0.239726,0,0,0,0,0,0,0.423529,0.409836,0.531532,0.196262,0.23,0.484848,0,0,0,0.730769,0,0,0,0,0,0,3
0.666667,0,0.055556,0.138337,0.010204,0.02322,0.083499,0.054031,0.067393,0.049231,0.020833,0.070295,0.045685,0.038596,0.001386,0.052632,0.023411,0.021459,0.829268,0.826667,0.383178,0.362832,0.181818,0.3,0.716216,0,0,0,0,0,0,0,0,0,0.417266,0.371882,0.12792,0.125,0.47,0.630769,0,0,0,0.576642,0,0,0,0,0,0,0.434343,0.412104,0.439252,0.206522,0.77,0.464789,0,0,0,0.243243,0,0,0,0,0,0,0.429708,0.386946,0.0875,0.63,0.60274,0,0,0,0,0,0,0,0,0,0.390449,0.370787,0.434211,0.174603,0.53,0.428571,0,0,0,0.601351,0,0,0,0,0,0,0.374046,0.383929,0.441397,0.177083,0.2,0.59375,0,0,0,0.653061,0,0,0,0,0,0,0.372152,0.400438,0.42402,0.118421,0.17,0.616667,0,0,0,0.586667,0,0,0,0,0,0,0.391437,0.411765,0.547468,0.282353,0.6,0.480519,0,0,0,0.444444,0,0,0,0,0,0,0.390428,0.371622,0.406417,0.057971,0.73,0.6,0,0,0,0.445205,0,0,0,0,0,0,0.417647,0.41452,0.48048,0.299065,0.47,0.439394,0,0,0,0.584615,0,0,0,0,0,0,3
0.833333,0.5,0.055556,0.076303,0.010204,0.02322,0.033797,0.034305,0.035398,0.015385,0.00947,0.070295,0.045685,0.038596,0.001386,0.052632,0.023411,0.021459,0.512195,0.52,0.411215,0.289823,0.212121,0.97,0.878378,0,0,0,0,0,0,0,0,0,0.47482,0.337868,0.136263,0.107143,0.93,0.8,0,0,0,0,0,0,0,0,0,0,0.484848,0.345821,0.573209,0.152174,1,0.830986,0,0,0,0,0,0,0,0,0,0,0.450928,0.319347,0.025,0.93,0.794521,0,0,0,0,0,0,0,0,0,0.396067,0.31236,0.526316,0.079365,0.97,0.761905,0,0,0,0,0,0,0,0,0,0,0.407125,0.348214,0.451372,0.25,0.93,0.734375,0,0,0,0,0,0,0,0,0,0,0.427848,0.339168,0.463235,0.144737,0.8,0.716667,0,0,0,0.066667,0,0,0,0,0,0,0.437309,0.336898,0.452532,0.094118,1,0.883117,0,0,0,0,0,0,0,0,0,0,0.40806,0.277027,0.491979,0.043478,1,0.892308,0,0,0,0,0,0,0,0,0,0,0.461765,0.360656,0.573574,0.17757,1,0.787879,0,0,0,0,0,0,0,0,0,0,3
1,1,0.055556,0.076303,0.010204,0.02322,0.033797,0.034305,0.035398,0.015385,0.00947,0.070295,0.045685,0.038596,0.001386,0.052632,0.023411,0.021459,0.219512,0.226667,0.518692,0.402655,0.015152,1,0.918919,0.005071,0,0,0,0,0,0,0,0,0.568345,0.417234,0.16574,0.089286,0.97,0.830769,0.003736,0,0,0,0,0,0,0,0,0,0.558923,0.446686,0.716511,0.076087,1,0.887324,0.039648,0,0,0,0,0,0,0,0,0,0.554377,0.456876,0.075,0.97,0.835616,0,0,0,0,0,0,0,0,0,0.505618,0.426966,0.676316,0.174603,1,0.84127,0.00292,0,0,0,0,0,0,0,0,0,0.508906,0.408482,0.643392,0.052083,0.97,0.828125,0,0,0,0,0,0,0,0,0,0,0.521519,0.378556,0.683824,0.039474,1,0.916667,0.03262,0,0,0,0,0,0,0,0,0,0.577982,0.473262,0.686709,0.164706,0.97,0.805195,0.133858,0,0,0,0,0,0,0,0,0,0.508816,0.369369,0.673797,0,1,0.876923,0.022701,0,0,0,0,0,0,0,0,0,0.55,0.440281,0.690691,0.17757,1,0.848485,0.113609,0,0,0,0,0,0,0,0,0,1
0,0,0.055556,0.076303,0.010204,0.02322,0.033797,0.034305,0.035398,0.015385,0.00947,0.070295,0.045685,0.038596,0.001386,0.052632,0.023411,0.021459,0.658537,0.666667,0.553738,0.482301,0.090909,0.87,0.756757,0.008114,0,0,0,0,0,0,0,0,0.609113,0.471655,0.195773,0.178571,0.97,0.707692,0.001245,0,0,0.021898,0,0,0,0,0,0,0.501684,0.495677,0.672897,0.076087,0.87,0.802817,0.14185,0,0,0.040541,0,0,0,0,0,0,0.572944,0.447552,0.1,1,0.876712,0,0,0,0,0,0,0,0,0,0.533708,0.435955,0.747368,0.15873,0.97,0.777778,0.00292,0,0,0,0,0,0,0,0,0,0.552163,0.491071,0.743142,0.1875,0.93,0.71875,0.006667,0,0,0.272109,0,0,0,0,0,0,0.572152,0.512035,0.762255,0.092105,0.77,0.666667,0.074414,0,0,0.386667,0,0,0,0,0,0,0.590214,0.47861,0.731013,0.341176,0.93,0.480519,0.001969,0,0,0.013889,0,0,0,0,0,0,0.546599,0.421171,0.748663,0.043478,1,0.8,0.007946,0,0,0,0,0,0,0,0,0,0.547059,0.428571,0.693694,0.383178,0.93,0.621212,0.015385,0,0,0,0,0,0,0,0,0,4
0.166667,0,0.055556,0.076303,0.010204,0.02322,0.033797,0.034305,0.035398,0.015385,0.00947,0.070295,0.045685,0.087719,0.075537,0.052632,0.023411,0.021459,0.658537,0.666667,0.595794,0.502212,0.121212,0.97,0.716216,0.005071,0,0,0,0,0,0,0,0,0.625899,0.507937,0.199666,0.160714,0.93,0.692308,0.019925,0,0,0.116788,0,0,0,0,0,0,0.525253,0.391931,0.660436,0.195652,0.97,0.816901,0.01674,0,0,0,0,0,0,0,0,0,0.594164,0.48951,0.0125,0.97,0.753425,0.001938,0,0,0,0,0,0,0,0,0.55618,0.489888,0.736842,0.063492,1,0.730159,0,0,0,0.074324,0,0,0,0,0,0,0.580153,0.526786,0.718204,0.114583,0.83,0.609375,0,0,0,0.29932,1,0,0,0,0,0,0.592405,0.549234,0.622549,0.131579,0.67,0.633333,0,0,0,0.493333,0,0,0,0,0,0,0.550459,0.467914,0.71519,0.223529,0.8,0.662338,0.014764,0,0,0,0,0,0,0,0,0,0.589421,0.490991,0.754011,0.101449,0.93,0.676923,0.009081,0,0,0.116438,0,0,0,0,0,0,0.567647,0.480094,0.714715,0.280374,0.97,0.69697,0.020118,0,0,0.030769,0,0,0,0,0,0,3
0.333333,0,0.028571,0.138337,0.010204,0.00774,0.033797,0.034305,0.035398,0.015385,0.00947,0.070295,0.045685,0.087719,0.075537,0.052632,0.023411,0.004292,0.658537,0.666667,0.551402,0.424779,0.121212,0.97,0.959459,0,0,0,0,0,0,0,0,0,0.594724,0.455782,0.171858,0.035714,0.97,0.846154,0,0,0,0,0,0,0,0,0,0,0.538721,0.507205,0.691589,0.369565,0.9,0.84507,0.17533,0,0,0.141892,0,0,0,0,0,0,0.580902,0.461538,0.0375,0.97,0.849315,0,0,0,0,0,0,0,0,0,0.547753,0.444944,0.710526,0.079365,1,0.777778,0.010949,0,0,0,0,0,0,0,0,0,0.559796,0.5,0.648379,0.1875,0.93,0.765625,0.006667,0,0,0.020408,0,0,0,0,0,0,0.592405,0.496718,0.703431,0.105263,0.93,0.766667,0,0,0,0.06,0,0,0,0,0,0,0.559633,0.529412,0.642405,0.094118,0.8,0.831169,0.031496,0,0,0.173611,0,0,0,0,0,0,0.561713,0.432432,0.705882,0.014493,1,0.846154,0.007946,0,0,0,0,0,0,0,0,0,0.582353,0.510539,0.747748,0.224299,0.97,0.757576,0.056805,0,0,0.038462,0,0,0,0,0,0,3
0.5,0,0.028571,0.138337,0.010204,0.00774,0.033797,0.034305,0.035398,0.015385,0.00947,0.070295,0.045685,0.087719,0.075537,0.052632,0.023411,0.004292,0.658537,0.666667,0.595794,0.475664,0.090909,0.93,0.918919,0.087221,0,0,0,0,0,0,0,0,0.642686,0.521542,0.183537,0.232143,0.93,0.8,0.003736,0,0,0.175182,0,0,0,0,0,0,0.639731,0.507205,0.682243,0.423913,0.93,0.760563,0.034361,0,0,0.108108,1,0,0,0,0,0,0.623342,0.475524,0.225,1,0.863014,0.01938,0,0,0,0,0,0,0,0,0.58427,0.492135,0.768421,0.190476,0.93,0.730159,0.00365,0,0,0.081081,0,0,1,0,0,0,0.582697,0.529018,0.710723,0.270833,0.97,0.828125,0.006667,0,0,0.210884,1,0,0,0,0,0,0.640506,0.553611,0.779412,0.25,0.87,0.733333,0,0,0,0.266667,0,0,0,0,0,0,0.611621,0.481283,0.743671,0.411765,1,0.831169,0.069882,0,0,0.006944,1,0,0,0,0,0,0.561713,0.459459,0.748663,0.101449,1,0.892308,0.00681,0,0,0,0,0,0,0,0,0,0.626471,0.522248,0.750751,0.271028,1,0.848485,0.001183,0,0,0.015385,0,0,0,0,0,0,3
0.666667,0,0.028571,0.138337,0.010204,0.00774,0.033797,0.034305,0.035398,0.015385,0.00947,0.070295,0.045685,0.087719,0.075537,0.052632,0.023411,0.128755,0.829268,0.826667,0.546729,0.477876,0.166667,0.87,0.891892,0.003043,0,0,1,0,0,0,0,0,0.580336,0.426304,0.20634,0.267857,0.7,0.769231,0.136986,0,0,0.065693,0,0,0,0,0,0,0.457912,0.501441,0.700935,0.271739,0.47,0.577465,0.014097,0,0,0.351351,1,1,0,0,0,0,0.517241,0.449883,0.2625,0.5,0.767123,0.125969,0,0,0,0,0,0,0,0,0.494382,0.438202,0.755263,0.238095,0.47,0.746032,0.059854,0,0,0.283784,0,0,1,0,0,0,0.521628,0.484375,0.798005,0.208333,0.87,0.84375,0.143333,0,0,0.095238,1,0,0,0,0,0,0.564557,0.557987,0.818627,0.157895,0.97,0.866667,0.002039,0,0,0.093333,0,0,0,0,0,0,0.428135,0.497326,0.683544,0.176471,0.43,0.779221,0.249016,0,0,0.298611,1,1,1,0,0,0,0.544081,0.427928,0.762032,0.115942,0.83,0.8,0.290579,0,0,0.061644,1,0,1,0,0,0,0.5,0.491803,0.765766,0.401869,0.43,0.666667,0.069822,0,0,0.292308,1,0,1,0,0,0,4
0.833333,0.5,0.120635,0.326923,0.010204,0.116099,0.214712,0.123499,0.162696,0.128205,0.185606,0.442177,0.138071,0.087719,0.153846,0.052632,0.063545,0.107296,0.512195,0.52,0.530374,0.442478,0.287879,0.97,0.972973,0.06288,0,0,0,0,0,0,0,0,0.522782,0.349206,0.161846,0.160714,1,0.969231,0.118306,0,0,0,0,0,0,0,0,0,0.47138,0.43804,0.498442,0.391304,0.63,0.859155,0.047577,0,0,0.175676,0,0,0,0,0,0,0.501326,0.403263,0.225,0.97,0.945205,0.120155,0,0,0,0,0,0,0,0,0.455056,0.364045,0.576316,0.269841,1,0.968254,0.093431,0,0,0,0,0,0,0,0,0,0.480916,0.401786,0.586035,0.125,0.63,0.890625,0.041667,0,0,0,0,0,0,0,0,0,0.521519,0.459519,0.661765,0.144737,1,0.883333,0.050968,0,0,0.18,0,0,0,0,0,0,0.412844,0.438503,0.477848,0.2,0.67,0.974026,0.087598,0,0,0.131944,0,0,0,0,0,0,0.523929,0.380631,0.660428,0.101449,1,0.907692,0.091941,0,0,0,0,0,0,0,0,0,0.485294,0.444965,0.543544,0.093458,1,0.954545,0.062722,0,0,0.015385,0,0,0,0,0,0,3
1,1,0.105556,0.292804,0.010204,0.120743,0.228628,0.133791,0.142954,0.162051,0.193182,0.623583,0.161421,0.087719,0.168399,0.052632,0.070234,0.085837,0.219512,0.226667,0.544393,0.511062,0.121212,0.43,0.824324,0.055781,0,0,0,0,0,0,0,0,0.570743,0.55102,0.177419,0.25,0.63,0.723077,0.148194,0,0,0.481752,0,0,0,0,0,0,0.47138,0.512968,0.52648,0.423913,0.5,0.704225,0.051982,0,0,0.554054,0,0,0,0,0,0,0.530504,0.538462,0.0625,0.33,0.767123,0.06686,0,0,0,0,0,0,0,0,0.494382,0.51236,0.684211,0.095238,0.33,0.714286,0.044526,0,0,0.297297,0,0,0,0,0,0,0.531807,0.526786,0.650873,0.208333,0.57,0.78125,0.048333,0,0,0.380952,0,0,0,0,0,0,0.551899,0.560175,0.64951,0.118421,0.4,0.716667,0.014271,0,0,0.4,0,0,0,0,0,0,0.461774,0.537433,0.5,0.058824,0.43,0.792208,0.128937,0,0,0.513889,0,0,0,0,0,0,0.559194,0.545045,0.737968,0.144928,0.43,0.707692,0.085131,0,0,0.39726,0,0,0,0,0,0,0.508824,0.566745,0.633634,0.121495,0.53,0.757576,0.132544,0,0,0.4,0,0,0,0,0,0,2
0,0,0.097619,0.261787,0.010204,0.108359,0.214712,0.123499,0.122532,0.128205,0.166667,0.442177,0.138071,0.087719,0.153846,0.052632,0.063545,0.021459,0.658537,0.666667,0.549065,0.473451,0.181818,0.8,0.851351,0,0,0,0,0,0,0,0,0,0.573141,0.514739,0.154616,0.107143,0.63,0.738462,0,0,0,0.459854,0,0,0,0,0,0,0.488215,0.475504,0.551402,0.336957,0.8,0.802817,0,0,0,0.175676,0,0,0,0,0,0,0.509284,0.41958,0.1375,0.93,0.90411,0,0,0,0,0,0,0,0,0,0.485955,0.411236,0.576316,0.095238,0.83,0.825397,0.00146,0,0,0.094595,0,0,0,0,0,0,0.531807,0.506696,0.566085,0.15625,0.77,0.734375,0,0,0,0.319728,0,0,0,0,0,0,0.562025,0.520788,0.573529,0.105263,0.83,0.75,0,0,0,0.48,0,0,0,0,0,0,0.477064,0.462567,0.490506,0.035294,0.8,0.805195,0.000984,0,0,0.236111,0,0,0,0,0,0,0.554156,0.475225,0.625668,0.057971,0.93,0.784615,0,0,0,0.212329,0,0,0,0,0,0,0.532353,0.543326,0.558559,0.074766,1,0.727273,0,0,0,0.230769,0,0,0,0,0,0,3
0.166667,0,0.055556,0.138337,0.010204,0.02322,0.083499,0.054031,0.067393,0.049231,0.020833,0.070295,0.045685,0.087719,0.075537,0.052632,0.023411,0.021459,0.658537,0.666667,0.570093,0.550885,0.439394,0.27,0.72973,0,0,0,0,0,0,0,0,0,0.616307,0.546485,0.157397,0.482143,0.4,0.6,0,0,0,0.569343,0,0,0,0,0,0,0.535354,0.432277,0.672897,0.119565,0.97,0.830986,0,0,0,0.013514,0,0,0,0,0,0,0.554377,0.5338,0.1875,0.53,0.767123,0,0,0,0,0,0,0,0,0,0.533708,0.505618,0.573684,0.253968,0.73,0.761905,0,0,0,0.243243,0,0,0,0,0,0,0.554707,0.555804,0.553616,0.270833,0.27,0.640625,0,0,0,0.517007,0,0,0,0,0,0,0.534177,0.531729,0.654412,0.157895,0.47,0.783333,0,0,0,0.3,0,0,0,0,0,0,0.522936,0.425134,0.639241,0.058824,1,0.896104,0,0,0,0,0,0,0,0,0,0,0.571788,0.551802,0.649733,0.202899,0.47,0.676923,0,0,0,0.342466,0,0,0,0,0,0,0.597059,0.503513,0.690691,0.271028,1,0.833333,0,0,0,0.023077,0,0,0,0,0,0,3
0.333333,0,0.055556,0.138337,0.010204,0.02322,0.083499,0.054031,0.067393,0.049231,0.020833,0.070295,0.045685,0.087719,0.075537,0.052632,0.023411,0.021459,0.658537,0.666667,0.495327,0.462389,0.19697,0.5,0.864865,0.047667,0,0,0,0,0,0,0,0,0.539568,0.489796,0.189099,0.303571,0.53,0.661538,0.044832,0,0,0.49635,1,0,0,0,0,0,0.478114,0.45245,0.716511,0.293478,0.37,0.788732,0.014097,0,0,0.493243,0,0,0,0,0,0,0.583554,0.529138,0.2125,0.53,0.438356,0.004845,0,0,0,0,0,0,0,0,0.511236,0.507865,0.676316,0.285714,0.53,0.52381,0.005839,0,0,0.506757,0,0,0,0,0,0,0.483461,0.46875,0.668329,0.3125,0.43,0.546875,0.088333,0,0,0.469388,1,0,0,0,0,0,0.534177,0.446389,0.632353,0.473684,0.53,0.483333,0.035678,0,0,0.266667,1,0,0,0,0,0,0.492355,0.532086,0.661392,0.129412,0.17,0.779221,0.011811,0,0,0.506944,0,0,0,0,0,0,0.508816,0.47973,0.68984,0.115942,0.57,0.646154,0.045403,0,0,0.363014,0,0,0,0,0,0,0.520588,0.562061,0.777778,0.168224,0.47,0.545455,0.059172,0,0,0.492308,0,0,0,0,0,0,3
