@relation en5_model_m03_2013-16_ClassC-1-LJ_22p-class4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C3-K5-P1.0-S1-weka.filters.supervised.instance.SMOTE-C1-K5-P84.31-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P183.45-S1

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
1,1,0.021441,0.035088,0.671348,0.640449,0.894737,0.142857,0.93,0.650794,0.110219,0,0,0,0,0,1,0,0,0,2
0,0,0.021441,0.035088,0.685393,0.550562,0.873684,0.142857,0.93,0.793651,0.005839,0,0,0.013514,0,0,0,0,0,0,2
0.166667,0,0.021441,0.035088,0.705056,0.577528,0.892105,0.174603,0.93,0.777778,0.042336,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.021441,0.035088,0.671348,0.54382,0.886842,0.253968,1,0.777778,0.023358,0,0,0,0,0,0,0,0,0,1
0.5,0,0.104631,0.035088,0.595506,0.496629,0.884211,0.063492,1,0.904762,0.141606,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.03259,0.035088,0.676966,0.635955,0.755263,0.222222,0.43,0.587302,0.188321,0,0,0.547297,0,0,0,0,0,0,3
0.833333,0.5,0.042882,0.021053,0.730337,0.669663,0.723684,0.111111,0.63,0.555556,0,0,0,0.716216,0,0,0,0,0,0,3
1,1,0.042882,0.021053,0.761236,0.692135,0.755263,0.222222,0.67,0.650794,0.045255,0,0,0.418919,0,0,0,0,0,0,1
0,0,0.042882,0.021053,0.820225,0.739326,0.878947,0.174603,0.53,0.587302,0.00073,0,0,0.5,0,0,0,0,0,0,2
0.166667,0,0.026587,0.021053,0.867978,0.786517,0.868421,0.15873,0.43,0.52381,0,0,0,0.756757,0,0,0,0,0,0,2
0.333333,0,0.026587,0.021053,0.901685,0.793258,0.960526,0.174603,0.37,0.492063,0,0,0,0.601351,0,0,0,0,0,0,2
0.5,0,0.026587,0.021053,0.918539,0.826966,0.894737,0.174603,0.1,0.47619,0,0,0,0.858108,0,0,0,0,0,0,2
0.666667,0,0.026587,0.021053,0.910112,0.840449,0.905263,0.095238,0.1,0.52381,0,0,0,0.864865,0,0,0,0,0,0,2
0.833333,0.5,0.026587,0.021053,0.898876,0.844944,1,0.301587,0.1,0.428571,0,0,0,0.689189,0,0,0,0,0,0,4
1,1,0.026587,0.021053,0.904494,0.840449,0.886842,0.238095,0.07,0.31746,0,0,0,0.858108,0,0,0,0,0,0,3
0,0,0.026587,0.021053,0.867978,0.811236,0.897368,0.15873,0.07,0.333333,0,0,0,0.858108,0,0,0,0,0,0,2
0.166667,0,0.021441,0.007018,0.859551,0.81573,0.857895,0.15873,0.33,0.31746,0,0,0,0.702703,0,0,0,0,0,0,3
0.333333,0,0.021441,0.007018,0.876404,0.847191,0.802632,0.095238,0.17,0.380952,0,0,0,0.743243,0,0,0,0,0,0,3
0.5,0,0.021441,0.007018,0.921348,0.883146,0.815789,0.142857,0.2,0.365079,0,0,0,0.743243,0,0,0,0,0,0,3
0.666667,0,0.021441,0.007018,0.876404,0.851685,0.847368,0.126984,0.27,0.52381,0,0,0,0.695946,1,0,0,0,0,0,3
0.833333,0.5,0.021441,0.007018,0.814607,0.782022,0.907895,0,0.63,0.555556,0.014599,0,0,0.304054,0,0,1,0,0,0,3
1,1,0.021441,0.007018,0.752809,0.703371,0.907895,0.095238,0.9,0.666667,0.014599,0,0,0.304054,0,0,1,0,0,0,2
0,0,0.021441,0.007018,0.676966,0.534831,0.921053,0.095238,0.97,0.936508,0.057664,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.021441,0.007018,0.727528,0.680899,0.907895,0.111111,0.53,0.619048,0.028467,0,0,0.385135,0,0,0,0,0,0,2
0.333333,0,0.021441,0.021053,0.640449,0.555056,0.842105,0.111111,1,0.888889,0.00146,0,0,0,0,0,0,0,0,0,1
0.5,0,0.021441,0.021053,0.705056,0.620225,0.842105,0.238095,0.83,0.666667,0.244526,0,0,0.236486,0,0,0,0,0,0,1
0.666667,0,0.021441,0.021053,0.668539,0.570787,0.794737,0.126984,0.83,0.698413,0,0,0,0.033784,0,0,0,0,0,0,2
0.833333,0.5,0.021441,0.021053,0.651685,0.647191,0.744737,0.142857,0.53,0.539683,0.00146,0,0,0.628378,0,0,0,0,0,0,2
1,1,0.026587,0.021053,0.69382,0.638202,0.763158,0.111111,0.27,0.539683,0,0,0,0.608108,0,0,0,0,0,0,2
0,0,0.026587,0.021053,0.682584,0.568539,0.768421,0,0.9,0.714286,0,0,0,0.040541,0,0,0,0,0,0,2
0.166667,0,0.026587,0.070175,0.654494,0.658427,0.905263,0.142857,0.9,0.952381,0.023358,0,0,0.263514,1,0,1,0,0,0,2
0.333333,0,0.026587,0.070175,0.710674,0.640449,0.776316,0.111111,0.6,0.603175,0.271533,0,0,0.432432,0,0,0,0,0,0,1
0.5,0,0.026587,0.070175,0.772472,0.759551,0.757895,0.047619,0.47,0.507937,0,0,0,0.594595,0,0,0,0,0,0,2
0.666667,0,0.026587,0.021053,0.817416,0.773034,0.765789,0.285714,0.3,0.507937,0,0,0,0.824324,0,0,0,0,0,0,3
0.833333,0.5,0.026587,0.021053,0.83427,0.820225,0.789474,0.111111,0.23,0.555556,0,0,0,0.75,0,0,0,0,0,0,3
1,1,0.026587,0.021053,0.86236,0.831461,0.763158,0.079365,0.37,0.587302,0,0,0,0.689189,0,0,0,0,0,0,2
0,0,0.026587,0.021053,0.848315,0.795506,0.813158,0.285714,0.17,0.460317,0,0,0,0.790541,1,0,0,0,0,0,3
0.166667,0,0.080617,0.038596,0.851124,0.806742,0.794737,0.206349,0.07,0.365079,0,0,0,0.777027,0,0,0,0,0,0,2
0.333333,0,0.080617,0.038596,0.738764,0.658427,0.834211,0.015873,0.47,0.666667,0,0,0,0.398649,0,0,0,0,0,0,2
0.5,0,0.080617,0.038596,0.735955,0.635955,0.844737,0.015873,0.73,0.666667,0.005109,0,0,0.195946,0,0,0,0,0,0,2
0.666667,0,0.080617,0.168421,0.660112,0.555056,0.8,0.015873,0.87,0.84127,0.156204,0,0,0.067568,0,0,1,0,0,0,2
0.833333,0.5,0.080617,0.168421,0.564607,0.478652,0.865789,0.301587,0.97,0.920635,0.332847,0,0,0,0,0,1,0,0,0,1
1,1,0.080617,0.168421,0.592697,0.561798,0.721053,0.031746,0.7,0.587302,0.138686,0,0,0.581081,0,0,0,0,0,0,2
0,0,0.030875,0.038596,0.558989,0.550562,0.642105,0.031746,0.37,0.47619,0.00219,0,0,0.756757,0,0,0,0,0,0,1
0.166667,0,0.030875,0.038596,0.58427,0.557303,0.573684,0.047619,0.5,0.52381,0,0,0,0.756757,0,0,0,0,0,0,1
0.333333,0,0.030875,0.038596,0.564607,0.548315,0.594737,0.174603,0.33,0.555556,0,0,0,0.702703,0,0,0,0,0,0,1
0.5,0,0.030875,0.038596,0.578652,0.510112,0.573684,0.142857,0.67,0.539683,0,0,0,0.378378,0,0,0,0,0,0,1
0.666667,0,0.030875,0.038596,0.592697,0.561798,0.739474,0.111111,0.37,0.619048,0,0,0,0.445946,0,0,0,0,0,0,2
0.833333,0.5,0.030875,0.038596,0.657303,0.633708,0.631579,0.269841,0.67,0.619048,0,0,0,0.608108,0,0,0,0,0,0,3
1,1,0.030875,0.038596,0.705056,0.649438,0.686842,0.047619,0.67,0.492063,0,0,0,0.439189,0,0,0,0,0,0,1
0,0,0.337907,0.038596,0.691011,0.658427,0.755263,0.015873,0.83,0.761905,0,0,0,0.263514,0,0,0,0,0,0,2
0.166667,0,0.359348,0.038596,0.747191,0.703371,0.807895,0.333333,0.43,0.539683,0.010219,0,0,0.581081,1,0,0,0,0,0,2
0.333333,0,0.337907,0.007018,0.744382,0.669663,0.760526,0.142857,0.77,0.809524,0,0,0,0.256757,0,0,1,0,0,0,2
0.5,0,0.080617,0.007018,0.803371,0.750562,0.947368,0.269841,0.67,0.634921,0.049635,0,0,0.52027,1,0,0,0,0,0,3
0.666667,0,0.080617,0.007018,0.808989,0.761798,0.852632,0.15873,0.57,0.634921,0,0,0,0.547297,0,0,0,0,0,0,4
0.833333,0.5,0.080617,0.007018,0.696629,0.595506,0.871053,0.285714,0.87,0.68254,0.00146,0,0,0.02027,0,0,0,0,0,0,3
1,1,0.080617,0.007018,0.679775,0.613483,0.847368,0.15873,0.73,0.460317,0.005839,0,0,0.277027,0,0,0,0,0,0,1
0,0,0.080617,0.007018,0.564607,0.557303,0.623684,0.142857,0.17,0.507937,0,0,0,0.702703,0,0,0,0,0,0,3
0.166667,0,0.080617,0.007018,0.573034,0.566292,0.542105,0.063492,0.3,0.555556,0,0,0,0.648649,0,0,0,0,0,0,3
0.333333,0,0.080617,0.007018,0.550562,0.559551,0.684211,0.31746,0.93,0.761905,0,0,0,0.216216,1,0,0,0,0,0,2
0.5,0,0.080617,0.038596,0.508427,0.4,0.710526,0.063492,1,0.888889,0.267883,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.080617,0.038596,0.550562,0.433708,0.776316,0.111111,1,0.920635,0.050365,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.080617,0.038596,0.598315,0.503371,0.789474,0.095238,0.87,0.650794,0.086861,0,0,0.094595,0,0,0,0,0,0,2
1,1,0.080617,0.038596,0.570225,0.480899,0.763158,0.301587,0.9,0.444444,0,0,0,0,0,0,0,0,0,0,1
0,0,0.080617,0.038596,0.5,0.467416,0.552632,0.428571,0.6,0.47619,0,0,0,0.378378,1,0,0,0,0,0,2
0.166667,0,0.080617,0.038596,0.519663,0.47191,0.536842,0.365079,0.57,0.365079,0,0,0,0.263514,0,0,0,0,0,0,2
0.333333,0,0.080617,0.038596,0.477528,0.438202,0.671053,0.365079,0.9,0.539683,0,0,0,0.148649,0,0,0,0,0,0,1
0.5,0,0.040309,0.017544,0.508427,0.41573,0.689474,0.285714,1,0.47619,0.00073,0,0,0.02027,0,0,0,0,0,0,1
0.666667,0,0.040309,0.017544,0.539326,0.467416,0.610526,0.206349,0.8,0.619048,0,0,0,0.060811,0,0,0,0,0,0,2
0.833333,0.5,0.040309,0.017544,0.539326,0.494382,0.702632,0.142857,0.57,0.809524,0,0,0,0.202703,0,0,0,0,0,0,2
1,1,0.040309,0.017544,0.578652,0.530337,0.65,0.222222,0.73,0.777778,0.029927,0,0,0.013514,1,0,0,0,0,0,1
0,0,0.040309,0.017544,0.575843,0.582022,0.692105,0.079365,0.47,0.761905,0.027737,0,0,0.466216,0,0,0,0,0,0,2
0.166667,0,0.040309,0.017544,0.550562,0.447191,0.657895,0.079365,1,0.920635,0,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.040309,0.017544,0.581461,0.451685,0.828947,0.126984,1,0.936508,0.132117,0,0,0,0,0,0,0,0,0,2
0.5,0,0.040309,0.017544,0.570225,0.501124,0.794737,0.031746,0.8,0.84127,0.10365,0,0,0.02027,0,0,0,0,0,0,2
0.666667,0,0.040309,0.017544,0.570225,0.469663,0.710526,0.111111,1,0.777778,0.005839,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.040309,0.017544,0.502809,0.420225,0.721053,0.333333,1,0.84127,0,0,0,0,0,0,0,0,0,0,2
1,1,0.040309,0.017544,0.474719,0.395506,0.736842,0.190476,0.9,0.904762,0.060584,0,0,0,0,0,0,0,0,0,1
0,0,0.040309,0.017544,0.446629,0.346067,0.665789,0.15873,1,0.761905,0.032847,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.117496,0.214035,0.432584,0.332584,0.697368,0.079365,1,0.920635,0.010219,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.423671,0.214035,0.438202,0.339326,0.713158,0.126984,1,0.968254,0.10073,0,0,0,0,0,0,0,0,0,1
0.5,0,0.503431,0.505263,0.469101,0.357303,0.705263,0.111111,1,0.952381,0.188321,0,0,0,0,0,0,0,0,0,4
0.666667,0,0.423671,0.589474,0.441011,0.429213,0.75,0.206349,0.6,0.809524,0.10146,0,0,0.162162,0,0,0,0,0,0,3
0.833333,0.5,0.117496,0.505263,0.452247,0.433708,0.610526,0.079365,0.77,0.746032,0.048175,0,0,0.371622,0,0,0,0,0,0,3
1,1,0.117496,0.214035,0.508427,0.489888,0.592105,0.31746,0.8,0.603175,0,0,0,0.452703,0,0,0,0,0,0,2
0,0,0.117496,0.214035,0.404494,0.361798,0.681579,0.174603,0.97,0.873016,0.052555,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.117496,0.214035,0.412921,0.413483,0.578947,0.095238,0.63,0.714286,0.131387,0,0,0.418919,0,0,0,0,0,0,2
0.333333,0,0.117496,0.214035,0.390449,0.382022,0.478947,0.174603,0.77,0.730159,0,0,0,0.412162,0,0,0,0,0,0,3
0.5,0,0.117496,0.214035,0.396067,0.397753,0.502632,0.253968,0.3,0.619048,0,0,0,0.506757,0,0,0,0,0,0,3
0.666667,0,0.117496,0.214035,0.452247,0.458427,0.484211,0.206349,0.6,0.603175,0,0,0,0.567568,0,0,0,0,0,0,3
0.833333,0.5,0.117496,0.214035,0.435393,0.474157,0.605263,0.095238,0.37,0.68254,0,0,0,0.587838,0,0,0,0,0,0,4
1,1,0.117496,0.214035,0.412921,0.404494,0.484211,0.079365,0.83,0.809524,0,0,0,0.189189,0,0,0,0,0,0,1
0,0,0.040309,0.214035,0.382022,0.357303,0.510526,0.047619,0.67,0.904762,0,0,0,0.067568,0,0,0,0,0,0,2
0.166667,0,0.040309,0.214035,0.441011,0.435955,0.647368,0.126984,0.43,0.730159,0,0,0,0.290541,0,0,0,0,0,0,2
0.333333,0,0.040309,0.214035,0.491573,0.4,0.518421,0.031746,0.87,0.761905,0,0,0,0.060811,0,0,0,0,0,0,2
0.5,0,0.040309,0.214035,0.480337,0.370787,0.744737,0,1,0.920635,0.00073,0,0,0,0,0,0,0,0,0,2
0.666667,0,0.040309,0.214035,0.460674,0.442697,0.657895,0.206349,0.37,0.746032,0.022628,0,0,0.283784,0,0,0,0,0,0,2
0.833333,0.5,0.040309,0.214035,0.446629,0.433708,0.465789,0.380952,0.43,0.555556,0,0,0,0.486486,0,0,0,0,0,0,2
1,1,0.03259,0.052632,0.370787,0.422472,0.413158,0.174603,0.03,0.507937,0,0,0,0.533784,0,0,0,0,0,0,1
0,0,0.03259,0.052632,0.27809,0.377528,0.347368,0.063492,0.33,0.714286,0,0,0,0.405405,0,0,0,0,0,0,2
0.166667,0,0.03259,0.052632,0.33427,0.422472,0.342105,0.047619,0.37,0.634921,0,0,0,0.405405,0,0,0,0,0,0,1
0.333333,0,0.03259,0.052632,0.441011,0.546067,0.434211,0.111111,0.2,0.555556,0,0,0,0.540541,0,0,0,0,0,0,2
0.5,0,0.03259,0.052632,0.429775,0.478652,0.471053,0.111111,0.23,0.68254,0,0,0,0.547297,0,0,0,0,0,0,2
0.666667,0,0.03259,0.052632,0.407303,0.467416,0.447368,0.047619,0.37,0.634921,0,0,0,0.439189,0,0,0,0,0,0,2
0.833333,0.5,0.03259,0.052632,0.412921,0.505618,0.471053,0.079365,0.53,0.698413,0,0,0,0.506757,0,0,0,0,0,0,2
1,1,0.03259,0.052632,0.455056,0.570787,0.471053,0.047619,0.3,0.666667,0,0,0,0.554054,0,0,0,0,0,0,1
0,0,0.03259,0.052632,0.449438,0.579775,0.473684,0.095238,0.13,0.666667,0,0,0,0.513514,0,0,0,0,0,0,2
0.166667,0,0.03259,0.052632,0.452247,0.489888,0.515789,0.063492,0.47,0.746032,0,0,0,0.263514,0,0,0,0,0,0,2
0.333333,0,0.03259,0.052632,0.463483,0.561798,0.513158,0.063492,0.13,0.68254,0,0,0,0.527027,0,0,0,0,0,0,2
0.5,0,0.03259,0.052632,0.438202,0.534831,0.481579,0.047619,0.37,0.714286,0,0,0,0.445946,0,0,0,0,0,0,1
0.666667,0,0.03259,0.052632,0.353933,0.370787,0.521053,0.079365,0.57,0.952381,0,0,0,0.155405,0,0,0,0,0,0,2
0.833333,0.5,0.024871,0.024561,0.410112,0.395506,0.531579,0.142857,0.83,0.793651,0,0,0,0.135135,0,0,0,0,0,0,2
1,1,0.024871,0.024561,0.480337,0.395506,0.644737,0.47619,0.87,0.666667,0,0,0,0.047297,0,0,0,0,0,0,1
0,0,0.024871,0.024561,0.426966,0.476404,0.513158,0.095238,0.23,0.698413,0,0,0,0.533784,0,0,0,0,0,0,2
0.166667,0,0.024871,0.024561,0.418539,0.393258,0.434211,0.285714,0.73,0.698413,0,0,0,0.195946,0,0,0,0,0,0,2
0.333333,0,0.024871,0.024561,0.47191,0.411236,0.605263,0.492063,0.37,0.603175,0,0,0,0.344595,0,0,0,0,0,0,1
0.5,0,0.024871,0.024561,0.446629,0.4,0.594737,0.460317,0.7,0.634921,0,0,0,0.047297,0,0,0,0,0,0,2
0.666667,0,0.024871,0.024561,0.522472,0.395506,0.686842,0.380952,0.9,0.619048,0,0,0,0,0,0,0,0,0,0,3
0.833333,0.5,0.04717,0.119298,0.269663,0.4,0.75,0.174603,1,0.952381,0.019708,0,0,0,0,0,0,0,0,0,3
1,1,0.04717,0.147368,0.230337,0.208989,0.489474,0.142857,0.73,0.904762,0.294891,0.037736,0.066667,0.141892,0,0,0,0,0,0,1
0,0,0.04717,0.119298,0.207865,0.179775,0.455263,0.190476,0.93,0.84127,0.005839,0,0,0.013514,0,0,0,0,0,0,1
0.166667,0,0.03259,0.052632,0.224719,0.168539,0.452632,0.253968,0.93,0.666667,0,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.03259,0.052632,0.182584,0.137079,0.481579,0.142857,1,0.730159,0,0,0,0,0,0,0,0,0,0,1
0.5,0,0.03259,0.052632,0.196629,0.141573,0.447368,0.15873,0.8,0.920635,0.00292,0.018868,0.033333,0,0,0,0,0,0,0,1
0.666667,0,0.03259,0.052632,0.235955,0.231461,0.342105,0.238095,0.63,0.746032,0.00365,0,0,0.310811,0,0,0,0,0,0,1
0.833333,0.5,0.03259,0.052632,0.27809,0.258427,0.510526,0.079365,0.77,0.714286,0,0,0,0.391892,0,0,0,0,0,0,2
1,1,0.03259,0.052632,0.235955,0.242697,0.447368,0.142857,0.73,0.809524,0,0,0,0.202703,0,0,0,0,0,0,1
0,0,0.03259,0.052632,0.30618,0.346067,0.363158,0.206349,0.53,0.666667,0,0,0,0.472973,0,0,0,0,0,0,1
0.166667,0,0.023156,0.066667,0.407303,0.361798,0.565789,0.301587,0.77,0.587302,0,0,0,0.263514,0,0,0,0,0,0,1
0.333333,0,0.023156,0.073684,0.367978,0.395506,0.510526,0.111111,0.27,0.761905,0,0,0,0.527027,0,0,0,0,0,0,2
0.5,0,0.023156,0.063158,0.297753,0.238202,0.5,0.079365,1,0.968254,0,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.023156,0.035088,0.325843,0.314607,0.605263,0.15873,0.63,0.873016,0.00073,0,0,0.054054,0,0,0,0,0,0,2
0.833333,0.5,0.023156,0.035088,0.230337,0.224719,0.434211,0.126984,0.67,0.920635,0,0,0,0.243243,0,0,0,0,0,0,2
1,1,0.023156,0.035088,0.353933,0.332584,0.473684,0.190476,0.83,0.730159,0,0,0,0.256757,0,0,0,0,0,0,1
0,0,0.023156,0.035088,0.283708,0.323596,0.415789,0.111111,0.07,0.761905,0,0,0,0.513514,0,0,0,0,0,0,1
0.166667,0,0.023156,0.035088,0.22191,0.175281,0.368421,0.079365,0.97,0.968254,0,0,0,0.013514,0,0,0,0,0,0,1
0.333333,0,0.023156,0.035088,0.255618,0.175281,0.528947,0.126984,1,0.888889,0,0,0,0,0,0,0,0,0,0,1
0.5,0,0.023156,0.035088,0.230337,0.213483,0.526316,0.190476,0.53,0.888889,0,0,0,0.135135,0,0,0,0,0,0,1
0.666667,0,0.023156,0.035088,0.132022,0.132584,0.421053,0.126984,1,0.984127,0,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.030875,0.035088,0.151685,0.130337,0.428947,0.142857,0.77,0.873016,0,0,0,0.047297,0,0,0,0,0,0,1
1,1,0.030875,0.035088,0.176966,0.18427,0.355263,0.142857,0.67,0.936508,0,0,0,0.263514,0,0,0,0,0,0,1
0,0,0.030875,0.035088,0.261236,0.211236,0.326316,0.095238,0.9,0.793651,0,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.023156,0.035088,0.261236,0.265169,0.521053,0.079365,0.7,0.825397,0.00073,0,0,0.182432,0,0,0,0,0,0,1
0.333333,0,0.023156,0.035088,0.207865,0.197753,0.394737,0.190476,0.77,0.968254,0,0,0,0.135135,0,0,0,0,0,0,2
0.5,0,0.023156,0.035088,0.188202,0.197753,0.473684,0.111111,1,0.984127,0,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.023156,0.035088,0.174157,0.119101,0.452632,0.111111,1,1,0,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.023156,0.035088,0.196629,0.170787,0.473684,0.063492,0.8,0.984127,0,0,0,0.182432,0,0,0,0,0,0,2
1,1,0.023156,0.035088,0.174157,0.130337,0.457895,0.079365,1,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.023156,0.035088,0.365169,0.321348,0.421053,0.238095,0.93,0.825397,0.00219,0,0,0,0,0,0,0,0,0,2
0.166667,0,0.023156,0.035088,0.351124,0.34382,0.589474,0.269841,0.5,0.793651,0.00073,0,0,0.02027,0,0,0,0,0,0,1
0.333333,0,0.023156,0.035088,0.275281,0.337079,0.392105,0.126984,0.33,0.904762,0,0,0,0.047297,0,0,0,0,0,0,2
0.5,0,0.023156,0.035088,0.233146,0.213483,0.389474,0.095238,0.5,0.968254,0,0,0,0.216216,0,0,0,0,0,0,2
0.666667,0,0.023156,0.035088,0.25,0.301124,0.381579,0.095238,0.07,0.857143,0.00219,0,0,0.52027,0,0,0,0,0,0,1
0.833333,0.5,0.018868,0.014035,0.179775,0.177528,0.457895,0.079365,0.53,0.952381,0,0,0,0.195946,0,0,0,0,0,0,1
1,1,0.018868,0.014035,0.199438,0.224719,0.405263,0.047619,0.43,0.857143,0,0,0,0.317568,0,0,0,0,0,0,1
0,0,0.018868,0.014035,0.185393,0.222472,0.352632,0.063492,0.37,0.920635,0,0,0,0.277027,0,0,0,0,0,0,1
0.166667,0,0.018868,0.014035,0.227528,0.21573,0.342105,0.111111,0.93,0.888889,0,0,0,0.128378,0,0,0,0,0,0,2
0.333333,0,0.018868,0.014035,0.230337,0.188764,0.421053,0.238095,0.8,0.746032,0,0,0,0,0,0,0,0,0,0,1
0.5,0,0.018868,0.014035,0.134831,0.125843,0.25,0.174603,0.33,0.793651,0,0,0,0.506757,0,0,0,0,0,0,2
0.666667,0,0.072899,0.192982,0.11236,0.12809,0.368421,0.079365,0.63,0.603175,0,0,0,0.162162,0,0,0,0,0,0,2
0.833333,0.5,0,0.192982,0.101124,0.085393,0.244737,0.095238,0.93,0.904762,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0.192982,0.050562,0.062921,0.365789,0.174603,0.97,0.84127,0.093431,0.245283,0.433333,0.02027,0,0,0,0,0,0,1
0,0,0.072899,0.192982,0.030899,0,0.289474,0.111111,1,0.84127,0.016788,0.264151,0.033333,0,0,0,0,0,0,0,1
0.166667,0,0.072899,0.192982,0.120787,0.08764,0.342105,0.142857,1,0.920635,0.010219,0.264151,0.033333,0,0,0,0,1,0,1,1
0.333333,0,0.072899,0.192982,0.179775,0.121348,0.452632,0.063492,1,0.952381,0.00438,0.320755,0.133333,0,0,0,0,0,0,0,1
0.5,0,0.072899,0.192982,0.129213,0.105618,0.465789,0.126984,1,0.984127,0.008759,0.301887,0.033333,0,0,0,0,0,0,0,3
0.666667,0,0.072899,0.192982,0.168539,0.123596,0.381579,0.142857,1,0.968254,0,0.301887,0,0,0,0,0,1,0,0,1
0.833333,0.5,0.072899,0.192982,0.233146,0.164045,0.492105,0.095238,0.8,0.968254,0.047445,0.207547,0,0,0,0,0,0,0,0,1
1,1,0.072899,0.192982,0.345506,0.341573,0.5,0.15873,0.9,0.888889,0.149635,0.113208,0,0.121622,0,0,0,0,0,0,1
0,0,0.252144,0.329825,0.511236,0.424719,0.555263,0.746032,0.83,0.634921,0.014599,0,0,0.148649,1,0,0,0,0,0,4
0.166667,0,0.551458,0.652632,0.348315,0.393258,0.565789,0.238095,0.37,0.666667,0.138686,0,0,0.337838,0,0,1,0,0,0,1
0.333333,0,0.252144,0.329825,0.188202,0.213483,0.428947,0.111111,0.8,0.936508,0,0,0,0.195946,0,0,0,0,0,0,1
0.5,0,0.072899,0.192982,0.176966,0.125843,0.415789,0.095238,1,0.968254,0,0,0,0,0,0,0,0,0,1,1
0.666667,0,0.072899,0.192982,0.205056,0.188764,0.492105,0.206349,0.8,0.904762,0.046715,0,0,0.040541,0,0,0,0,0,0,1
0.833333,0.5,0.072899,0.192982,0.16573,0.175281,0.442105,0.15873,0.53,0.793651,0.021168,0,0,0.277027,0,0,0,0,0,0,1
1,1,0.072899,0.192982,0.126404,0.164045,0.255263,0.111111,0.23,0.539683,0,0,0,0.513514,0,0,0,0,0,0,1
0,0,0.072899,0.192982,0.075843,0.107865,0.255263,0.15873,0.03,0.587302,0,0,0,0.527027,0,0,0,0,0,0,1
0.166667,0,0.072899,0.192982,0.044944,0.067416,0.184211,0.142857,0.3,0.730159,0,0,0,0.128378,0,0,0,0,0,0,1
0.333333,0,0.072899,0.192982,0.098315,0.14382,0.215789,0.126984,0.53,0.619048,0,0,0,0.162162,0,0,0,0,0,0,1
0.5,0,0.072899,0.192982,0.120787,0.186517,0.197368,0.126984,0.17,0.555556,0,0,0,0.540541,0,0,0,0,0,0,2
0.666667,0,0.072899,0.192982,0.106742,0.119101,0.368421,0.126984,0.4,0.52381,0,0,0,0.304054,0,0,0,0,0,0,2
0.833333,0.5,0.072899,0.192982,0.050562,0.08764,0.292105,0.063492,0.6,0.857143,0,0,0,0.141892,0,0,0,0,0,0,1
1,1,0.072899,0.192982,0.11236,0.170787,0.210526,0.063492,0.53,0.746032,0,0,0,0.344595,0,0,0,0,0,0,1
0,0,0.072899,0.192982,0.241573,0.267416,0.421053,0.111111,0.67,0.603175,0,0,0,0.175676,0,0,0,0,0,0,2
0.166667,0,0.072899,0.192982,0.261236,0.325843,0.360526,0.063492,0.37,0.571429,0,0,0,0.452703,0,0,0,0,0,0,2
0.333333,0,0.072899,0.192982,0.356742,0.388764,0.35,0.238095,0.4,0.571429,0,0,0,0.506757,0,0,0,0,0,0,2
0.5,0,0.072899,0.192982,0.367978,0.355056,0.565789,0.333333,0.63,0.666667,0,0,0,0.060811,0,0,0,0,0,0,2
0.666667,0,0.072899,0.192982,0.359551,0.4,0.497368,0.142857,0.37,0.666667,0,0,0,0.405405,0,0,0,0,0,0,1
0.833333,0.5,0.072899,0.192982,0.379213,0.319101,0.439474,0.349206,0.93,0.777778,0,0,0,0,0,0,0,0,0,0,3
1,1,0.072899,0.192982,0.410112,0.346067,0.660526,0.142857,1,0.809524,0.005109,0,0,0,1,0,0,0,0,0,2
