@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.5,0,0.404057,1,0.142373,0.410735,0.540452,0.460991,0.625261,0.643453,0.236384,0.758431,0.465815,0.699541,0.388007,0.416276,0.139521,0.484445,0.272727,0.368421,0.703252,0.528926,0.137255,1,0.960784,0.014493,0,0,0,0,0,0,0,0,0.681648,0.543933,0.800587,0.057692,1,0.928571,0.009346,0,0,0,0,0,0,0,0,0,0.562814,0.735426,0.416185,0.283582,0.412371,0.65625,0,0,0,0.508929,0,0,0,0,0,0,0.741379,0.552995,0.090909,0.924731,0.886364,0.014344,0,0,0,0,0,0,0,0,0.64,0.520661,0.801688,0.047619,1,0.942308,0.003571,0,0,0,0,0,0,0,0,0,0.712598,0.57438,0.883721,0.274194,1,0.791667,0.014035,0,0,0,0,0,0,0,0,0,0.73494,0.579167,0.869159,0.208333,0.97,0.761905,0.153846,0,0,0,0,0,0,0,0,0,0.549451,0.649746,0.504505,0.22619,0.4,0.661538,0.002924,0,0,0.517857,0,0,0,0,0,0,0.662338,0.527132,0.676056,0.088889,1,1,0,0,0,0,1,1,0,0,0,0,0.652381,0.627273,0.662879,0.204969,0.927835,0.888889,0.018036,0,0,0.074766,0,0,0,0,0,0,0
0.666667,0,0.313049,0.831929,0.090696,0.271327,0.394219,0.362706,0.525334,0.551199,0.178477,0.569392,0.239403,0.618061,0.296121,0.244409,0.077232,0.366903,0.5,0.473684,0.711382,0.549587,0.215686,1,0.823529,0,0,0,0,0,0,0,0,0,0.692884,0.606695,0.794721,0.326923,0.967742,0.690476,0,0,0,0.039604,0,0,0,0,0,0,0.628141,0.717489,0.306358,0.671642,0.278351,0.484375,0,0,0,0.723214,1,0,0,0,0,0,0.681034,0.635945,0.075758,0.537634,0.772727,0,0,0,0,0,0,0,0,0,0.63,0.566116,0.56962,0.142857,0.645161,0.826923,0,0,0,0.454545,0,0,0,0,0,0,0.665354,0.578512,0.703488,0.209677,0.967742,0.791667,0,0,0,0,0,0,0,0,0,0,0.678715,0.5625,0.616822,0.3125,1,0.809524,0,0,0,0,0,0,0,0,0,0,0.659341,0.736041,0.459459,0.321429,0.33,0.461538,0,0,0,0.723214,0,0,0,0,0,0,0.675325,0.542636,0.71831,0.311111,0.97,0.853659,0.002075,0,0,0,0,0,0,0,0,0,0.695238,0.713636,0.772727,0.118012,0.721649,0.666667,0,0,0,0.420561,0,0,0,0,0,0,0
0.833333,0.5,0.262992,0.826715,0.100967,0.188502,0.324481,0.263548,0.418568,0.418646,0.141157,0.388106,0.148252,0.548537,0.235987,0.170816,0.05066,0.333735,0.181818,0.289474,0.666667,0.495868,0.764706,1,0.843137,0.075362,0,0,0,0,0,0,0,0,0.632959,0.514644,0.868035,0.538462,1,0.714286,0,0,0,0,0,0,0,0,0,0,0.497487,0.618834,0.728324,0.507463,0.247423,0.5625,0,0,0,0.696429,1,0,0,0,0,0,0.706897,0.562212,0.272727,0.924731,0.75,0,0,0,0,0,0,0,0,0,0.64,0.528926,0.814346,0.357143,0.645161,0.596154,0,0,0,0.063636,0,0,0,0,0,0,0.598425,0.512397,0.837209,0.516129,1,0.916667,0.098246,0,0,0,0,0,0,0,0,0,0.606426,0.483333,0.794393,0.416667,1,0.857143,0.005917,0,0,0,0,0,0,0,0,0,0.675824,0.649746,0.617117,0.583333,0.6,0.369231,0,0,0,0.330357,1,0,0,0,0,0,0.619048,0.48062,0.760563,0.644444,1,0.853659,0.056017,0,0,0,0,0,0,0,0,0,0.609524,0.604545,0.791667,0.136646,1,0.866667,0.006012,0,0,0,0,0,0,0,0,0,0
1,1,0.238358,0.452598,0.095159,0.161942,0.214456,0.19107,0.323453,0.236858,0.11618,0.289172,0.109695,0.454241,0.185821,0.131357,0.037397,0.29441,0.215909,0.342105,0.544715,0.417355,0.607843,1,0.784314,0,0,0,0,0,0,0,0,0,0.513109,0.414226,0.806452,0.442308,1,0.785714,0.003115,0,0,0,0,0,0,0,0,0,0.497487,0.618834,0.260116,0.179104,0.865979,0.546875,0,0,0,0.3125,0,0,0,0,0,0,0.590517,0.419355,0.378788,1,0.636364,0.004098,0,0,0,0,0,0,0,0,0.475,0.438017,0.759494,0.428571,1,0.653846,0,0,0,0,0,0,0,0,0,0,0.488189,0.392562,0.761628,0.33871,1,0.833333,0.045614,0,0,0,0,0,0,0,0,0,0.518072,0.366667,0.668224,0.333333,1,0.642857,0.08284,0,0,0,0,0,0,0,0,0,0.5,0.48731,0.594595,0.547619,0.93,0.415385,0,0,0,0.133929,1,0,0,0,0,0,0.484848,0.430233,0.619718,0.511111,1,0.804878,0.002075,0,0,0,0,0,0,0,0,0,0.485714,0.504545,0.723485,0.167702,1,0.888889,0.002004,0,0,0,0,0,0,0,0,0,0
0,0,0.247407,0.532823,0.081199,0.139126,0.225072,0.192642,0.313661,0.315134,0.095501,0.213148,0.081532,0.447258,0.166973,0.104478,0.028813,0.245052,0.306818,0.526316,0.520325,0.342975,0.215686,1,0.647059,0.005797,0,0,0,0,0,0,0,0,0.479401,0.317992,0.768328,0.153846,0.967742,0.666667,0.096573,0.117647,0.235294,0,0,0,0,0,0,0,0.487437,0.538117,0.49711,0.19403,0.690722,0.6875,0,0,0,0.4375,0,0,0,0,0,0,0.543103,0.294931,0.106061,1,0.590909,0.022541,0,0,0,0,0,0,0,0,0.41,0.330579,0.586498,0.238095,0.892473,0.653846,0.001786,0,0,0,0,0,0,0,0,0,0.46063,0.301653,0.674419,0.306452,0.967742,0.75,0.14386,0.115385,0.166667,0,0,0,0,0,0,0,0.449799,0.283333,0.528037,0.1875,1,0.761905,0.112426,0.235294,0.5,0,0,0,0,0,0,0,0.417582,0.507614,0.355856,0.107143,0.33,0.538462,0,0,0,0.696429,0,0,0,0,0,0,0.458874,0.337209,0.408451,0.111111,1,0.634146,0.006224,0,0,0,0,0,0,0,0,0,0.466667,0.468182,0.628788,0.130435,0.793814,0.8,0,0,0,0.242991,0,0,0,0,0,0,0
0.166667,0,0.216303,0.373045,0.077478,0.111346,0.196241,0.163057,0.284232,0.251702,0.08415,0.149334,0.062659,0.432634,0.162184,0.092617,0.024785,0.225357,0.431818,0.342105,0.727642,0.661157,0.490196,0.824742,0.686275,0.002899,0,0,0,0,0,0,0,0,0.752809,0.698745,0.703812,1,0.387097,0.404762,0.006231,0,0,0.326733,1,0,0,0,0,0,0.512563,0.44843,0.462428,0.104478,0.969072,0.953125,0.047478,0,0,0,0,0,0,0,0,0,0.706897,0.534562,0.121212,0.967742,0.727273,0.002049,0,0,0,0,0,0,0,0,0.58,0.528926,0.649789,0.02381,0.967742,0.903846,0.017857,0.037037,0.045455,0,0,0,0,0,0,0,0.602362,0.68595,0.697674,0.387097,0.387097,0.708333,0,0.115385,0,0.6,1,0,0,0,0,0,0.62249,0.620833,0.593458,0.291667,0.83,0.690476,0,0.117647,0,0.570093,1,0,0,0,0,0,0.450549,0.335025,0.554054,0.107143,1,0.938462,0.055556,0,0,0,1,1,0,0,0,0,0.69697,0.600775,0.338028,0.311111,0.87,0.658537,0.002075,0,0,0.194175,0,0,0,0,0,0,0.695238,0.645455,0.655303,0.167702,1,0.977778,0.074148,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.231307,0.521592,0.074488,0.098278,0.183324,0.150434,0.265912,0.244375,0.073759,0.124033,0.178563,0.423541,0.141623,0.099965,0.026036,0.211643,0.261364,0.578947,0.630081,0.586777,0.117647,0.618557,0.921569,0.092754,0,0,1,0,1,0,0,0,0.580524,0.631799,0.753666,0.230769,0.677419,0.452381,0,0,0,0.039604,1,0,0,0,0,0,0.41206,0.475336,0.67052,0.298507,0.659794,0.90625,0.029674,0,0,0,0,0,0,0,0,0,0.659483,0.59447,0.454545,0.645161,0.204545,0.022541,0,0,1,0,0,0,0,0,0.58,0.557851,0.814346,0.190476,0.602151,0.576923,0.007143,0,0,0.063636,1,0,0,0,0,0,0.669291,0.623967,0.700581,0.564516,0.677419,0.291667,0,0,0,0,1,0,0,0,0,0,0.574297,0.5,0.588785,0,0.63,0.738095,0,0,0,0,0,0,0,0,0,0,0.412088,0.538071,0.608108,0.142857,0.7,0.738462,0,0,0,0.1875,0,0,0,0,0,0,0.593074,0.608527,0.78169,0.222222,0.67,0.853659,0.051867,0,0,0,0,0,0,0,0,0,0.595238,0.695455,0.852273,0.062112,0.618557,0.888889,0.084168,0,0,0.028037,0,0,0,0,0,0,0
0.5,0,0.222438,0.454203,0.056474,0.087576,0.196978,0.138697,0.243469,0.170351,0.060288,0.094586,0.154157,0.408907,0.123105,0.084762,0.020284,0.180984,0.431818,0.421053,0.601626,0.714876,0.215686,0,0.313725,0.17971,0,0,0,0,0,0,0,0,0.696629,0.719665,0.592375,0.769231,0.107527,0,0.003115,0,0,0.70297,1,1,0,0,0,0,0.542714,0.641256,0.242775,0.492537,0,0.53125,0,0,0,0.758929,0,0,0,0,0,0,0.625,0.686636,0.181818,0.107527,0.25,0,0,0,1,0,0,0,0,0,0.62,0.665289,0.316456,0.357143,0.139785,0.230769,0.003571,0,0,0.718182,1,0,0,0,0,0,0.724409,0.706612,0.627907,0.967742,0.107527,0,0,0,0,0.481818,1,0,0,0,0,0,0.690763,0.641667,0.420561,0.416667,0.33,0.047619,0.023669,0,0,0.448598,1,0,0,0,0,0,0.32967,0.609137,0.175676,0.22619,0,0.630769,0.002924,0,0,0.723214,0,0,0,0,0,0,0.74026,0.75969,0.133803,0.333333,0.07,0,0.020747,0,0,0.796117,1,0,0,0,0,0,0.609524,0.763636,0.420455,0.223602,0.350515,0.466667,0.004008,0,0,0.663551,1,0,0,0,0,0,0
0.666667,0,0.202291,0.502739,0.050526,0.113218,0.14633,0.116673,0.241808,0.17359,0.057881,0.083713,0.099796,0.410418,0.138639,0.09034,0.042318,0.156305,0.329545,0.394737,0.707317,0.673554,0.509804,1,0.803922,0,0,0,1,0,0,0,0,0,0.644195,0.677824,0.868035,0.211538,0.709677,0.785714,0,0,0,0,1,0,0,0,0,0,0.678392,0.632287,0.705202,0.253731,0.896907,0.65625,0,0,0,0.008929,0,0,0,0,0,0,0.693966,0.562212,0.19697,0.967742,0.863636,0.004098,0,0,0,0,0,0,0,0,0.605,0.599174,0.71308,0.380952,1,0.865385,0,0,0,0,0,0,0,0,0,0,0.641732,0.698347,0.729651,0.258065,0.709677,0.5,0,0,0,0.018182,1,0,0,0,0,0,0.574297,0.608333,0.546729,0.166667,0.97,0.690476,0,0,0,0,0,0,0,0,0,0,0.587912,0.492386,0.351351,0.119048,1,0.753846,0,0,0,0,0,0,0,0,0,0,0.709957,0.728682,0.880282,0.333333,1,0.634146,0,0,0,0.048544,1,0,0,0,0,0,0.695238,0.754545,0.806818,0.26087,1,0.866667,0,0,0,0,1,0,0,0,0,0,0
0.833333,0.5,0.189676,0.40353,0.057496,0.149546,0.090281,0.08074,0.25392,0.276346,0.06216,0.169731,0.159318,0.484003,0.107137,0.162522,0.07766,0.118668,0.329545,0.342105,0.573171,0.471074,0.254902,0.865979,0.901961,0.405797,0,0,0,0,0,0,0,0,0.569288,0.560669,0.71261,0.173077,0.677419,0.690476,0.411215,0,0,0.415842,0,0,0,0,0,0,0.462312,0.641256,0.289017,0.298507,0.556701,0.640625,0,0,0,0.535714,0,0,0,0,0,0,0.568966,0.437788,0.151515,0.462366,0.886364,0.092213,0,0,0,0,0,0,0,0,0.51,0.491736,0.654008,0.047619,0.677419,0.788462,0.257143,0,0,0.4,0,0,0,0,0,0,0.614173,0.644628,0.613372,0.532258,0.677419,0.541667,0,0,0,0.436364,0,0,0,0,0,0,0.574297,0.620833,0.429907,0.0625,0.6,0.619048,0.011834,0,0,0.607477,0,0,0,0,0,0,0.445055,0.609137,0.265766,0.047619,0.47,0.661538,0.002924,0,0,0.294643,0,0,0,0,0,0,0.536797,0.496124,0.373239,0.222222,0.97,0.853659,0.257261,0,0,0.194175,0,0,0,0,0,0,0.538095,0.654545,0.628788,0.062112,0.690722,0.822222,0.270541,0,0,0.280374,0,0,0,0,0,0,0
1,1,0.164976,0.337345,0.046117,0.101765,0.111334,0.089667,0.236595,0.207977,0.049466,0.163383,0.162882,0.463218,0.122777,0.120134,0.040692,0.104005,0.170455,0.368421,0.662602,0.636364,0.45098,0.587629,0.607843,0,0,0,0,0,0,0,0,0,0.655431,0.761506,0.730205,0.557692,0.462366,0.214286,0,0,0,0.633663,1,0,0,0,0,0,0.482412,0.58296,0.549133,0.238806,0.381443,0.609375,0,0,0,0.660714,0,0,0,0,0,0,0.762931,0.764977,0.772727,0.215054,0,0.008197,0,0,1,0,0,0,0,0,0.675,0.706612,0.616034,0.666667,0.247312,0.211538,0,0,0,0.581818,1,0,0,0,0,0,0.57874,0.623967,0.706395,0.241935,0.462366,0.5625,0,0,0,0.427273,0,0,0,0,0,0,0.618474,0.5625,0.598131,0.479167,0.37,0.47619,0,0,0,0.523364,0,0,0,0,0,0,0.587912,0.71066,0.468468,0.154762,0.2,0.384615,0,0,0,0.732143,0,0,0,0,0,0,0.619048,0.717054,0.422535,0.577778,0.43,0.609756,0,0,0,0.524272,0,0,0,0,0,0,0.738095,0.877273,0.659091,0.173913,0.381443,0.177778,0.008016,0,0,0.598131,1,0,0,0,0,0,0
0,0,0.148545,0.460088,0.035631,0.070395,0.135742,0.104864,0.234214,0.213017,0.039179,0.1397,0.181177,0.437518,0.089461,0.086892,0.025589,0.08558,0.193182,0.342105,0.544715,0.516529,0.196078,0.721649,0.627451,0,0,0,0,0,0,0,0,0,0.550562,0.598326,0.609971,0.153846,0.892473,0.452381,0,0,0,0.267327,0,0,0,0,0,0,0.462312,0.605381,0.260116,0.343284,0.350515,0.46875,0,0,0,0.678571,0,0,0,0,0,0,0.586207,0.548387,0.030303,0.645161,0.409091,0,0,0,0,0,0,0,0,0,0.53,0.561983,0.371308,0.214286,0.27957,0.403846,0,0,0,0.681818,0,0,0,0,0,0,0.547244,0.508264,0.546512,0.387097,0.892473,0.5,0,0,0,0.154545,0,0,0,0,0,0,0.546185,0.4375,0.383178,0.145833,0.93,0.404762,0,0,0,0.158879,0,0,0,0,0,0,0.406593,0.614213,0.216216,0.178571,0.6,0.461538,0,0,0,0.669643,0,0,0,0,0,0,0.558442,0.604651,0.211268,0.066667,0.93,0.341463,0,0,0,0.436893,0,0,0,0,0,0,0.62381,0.75,0.57197,0.186335,0.587629,0.288889,0,0,0,0.71028,0,0,0,0,0,0,0
0.166667,0,0.142543,0.382402,0.029017,0.061239,0.123424,0.068758,0.204122,0.189455,0.032838,0.114198,0.126125,0.412618,0.086997,0.068135,0.018203,0.072156,0.352273,0.473684,0.544715,0.582645,0.078431,0.412371,0.72549,0,0,0,0,0,0,0,0,0,0.539326,0.623431,0.662757,0.153846,0.430108,0.571429,0,0,0,0.29703,0,0,0,0,0,0,0.447236,0.668161,0.416185,0.477612,0.041237,0.734375,0,0,0,0.75,0,0,0,0,0,0,0.564655,0.723502,0.227273,0.107527,0.522727,0,0,0,0,0,0,0,0,0,0.55,0.673554,0.438819,0.190476,0.107527,0.538462,0,0,0,0.727273,0,0,0,0,0,0,0.594488,0.673554,0.677326,0.274194,0.430108,0.479167,0,0,0,0.418182,0,0,0,0,0,0,0.64257,0.658333,0.556075,0.229167,0.47,0.571429,0.005917,0,0,0.514019,0,0,0,0,0,0,0.434066,0.827411,0.256757,0.059524,0.07,0.630769,0,0,0,0.651786,0,0,0,0,0,0,0.532468,0.643411,0.274648,0.266667,0.57,0.536585,0,0,0,0.533981,0,0,0,0,0,0,0.619048,0.877273,0.560606,0.049689,0.072165,0.466667,0,0,0,0.700935,0,0,0,0,0,0,0
0.333333,0,0.119751,0.275302,0.021951,0.046645,0.137815,0.069311,0.186923,0.128846,0.026061,0.080522,0.078797,0.38555,0.081038,0.051121,0.012504,0.055194,0.431818,0.631579,0.565041,0.665289,0.058824,0.14433,0.72549,0,0,0,0,0,0,0,0,0,0.539326,0.757322,0.580645,0,0.064516,0.52381,0,0,0,0.712871,0,0,0,0,0,0,0.457286,0.695067,0.387283,0.38806,0.072165,0.75,0,0,0,0.776786,0,0,0,0,0,0,0.568966,0.700461,0.075758,0.032258,0.568182,0,0,0,0,0,0,0,0,0,0.645,0.690083,0.383966,0.380952,0.032258,0.442308,0,0,0,0.727273,0,0,0,0,0,0,0.586614,0.747934,0.56686,0.354839,0.064516,0.5625,0,0,0,0.672727,0,0,0,0,0,0,0.586345,0.670833,0.425234,0.104167,0.2,0.666667,0,0,0,0.28972,0,0,0,0,0,0,0.39011,0.77665,0.274775,0.214286,0.2,0.646154,0,0,0,0.696429,0,0,0,0,0,0,0.606061,0.813953,0.21831,0.133333,0.27,0.439024,0,0,0,0.718447,0,0,0,0,0,0,0.57619,0.877273,0.492424,0.012422,0.072165,0.488889,0,0,0,0.728972,0,0,0,0,0,0,0
0.5,0,0.099849,0.254177,0.018982,0.039558,0.153474,0.092314,0.193308,0.137976,0.022466,0.057549,0.054408,0.370545,0.078024,0.041815,0.010218,0.045113,0.454545,0.605263,0.707317,0.809917,0.607843,0.103093,0.54902,0,0,0,1,0,0,0,0,0,0.808989,0.769874,0.624633,0.75,0.354839,0.214286,0,0,0,0.70297,1,0,0,0,0,0,0.613065,0.591928,0.410405,0.149254,0.927835,0.796875,0,0,0,0,0,0,0,0,0,0,0.75431,0.691244,0.333333,0.494624,0.5,0,0,0,0,0,0,0,0,0,0.67,0.632231,0.43038,0.047619,0.537634,0.673077,0,0,0,0.518182,1,0,0,0,0,0,0.614173,0.743802,0.622093,0.145161,0.354839,0.5625,0,0,0,0.654545,0,0,0,0,0,0,0.650602,0.654167,0.509346,0.0625,0.17,0.619048,0,0,0,0.700935,0,0,0,0,0,0,0.445055,0.436548,0.261261,0.059524,0.87,0.846154,0,0,0,0,0,0,0,0,0,0,0.69697,0.806202,0.239437,0.622222,0,0.487805,0,0,0,0.640777,1,0,0,0,0,0,0.728571,0.686364,0.515152,0.161491,1,0.755556,0,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.106555,0.423987,0.01638,0.025473,0.157187,0.068839,0.175498,0.15327,0.018846,0.043354,0.042702,0.354214,0.071557,0.037995,0.010521,0.035595,0.534091,0.657895,0.804878,0.871901,0.529412,0.618557,0.352941,0,0,0,1,0,0,0,0,0,0.838951,0.820084,0.953079,0.634615,0.709677,0.214286,0,0,0,0.009901,1,0,0,0,0,0,0.577889,0.780269,0.50289,0.313433,0.659794,0.8125,0,0,0,0.3125,0,0,0,0,0,0,0.801724,0.751152,0.212121,0.709677,0.568182,0,0,0,0,0,0,0,0,0,0.85,0.735537,0.915612,0.833333,0.645161,0.442308,0,0,0,0,0,0,0,0,0,0,0.740157,0.847107,0.665698,0.66129,0.709677,0.541667,0,0,0,0.227273,1,0,0,0,0,0,0.578313,0.608333,0.485981,0.041667,0.73,0.809524,0,0,0,0.28972,0,0,0,0,0,0,0.565934,0.685279,0.693694,0.095238,0.97,0.830769,0,0,0,0.044643,1,1,0,0,0,0,0.848485,0.821705,0.5,0.444444,0.6,0.146341,0,0,0,0.135922,0,0,0,0,0,0,0.8,0.872727,0.890152,0.223602,0.927835,0.688889,0,0,0,0.121495,0,0,0,0,0,0,0
0.833333,0.5,0.097469,0.373176,0.011002,0.023498,0.09633,0.071623,0.169739,0.128705,0.014951,0.033073,0.039368,0.325459,0.065734,0.034267,0.009423,0.025965,0.193182,0.447368,0.674797,0.632231,0.509804,0.484536,0.764706,0,0,0,0,0,0,0,0,0,0.569288,0.585774,0.642229,0.192308,1,0.809524,0,0,0,0,0,0,0,0,0,0,0.638191,0.663677,0.543353,0.313433,0.690722,0.921875,0,0,0,0.053571,0,0,0,0,0,0,0.663793,0.843318,0.090909,0.247312,0.613636,0,0,0,0,0,0,0,0,0,0.71,0.809917,0.578059,0.119048,0.215054,0.596154,0,0,0,0.654545,0,0,0,0,0,0,0.562992,0.413223,0.697674,0.306452,1,0.9375,0,0,0,0,0,0,0,0,0,0,0.62249,0.429167,0.64486,0.083333,1,0.809524,0,0,0,0,0,0,0,0,0,0,0.631868,0.720812,0.405405,0.142857,1,0.8,0,0,0,0.276786,0,0,0,0,0,0,0.679654,0.829457,0.338028,0.266667,0.33,0.536585,0,0,0,0.61165,0,0,0,0,0,0,0.795238,0.877273,0.780303,0.10559,0.927835,0.777778,0,0,0,0.261682,0,0,0,0,0,0,0
1,1,0.07343,0.181439,0.007303,0.012381,0.102936,0.049554,0.131165,0.119711,0.011905,0.023596,0.029088,0.230177,0.053808,0.028689,0.007511,0.017139,0.159091,0.289474,0.597561,0.557851,0.235294,0.969072,0.921569,0,0,0,0,0,0,0,0,0,0.621723,0.76569,0.815249,0.115385,0.860215,0.690476,0,0,0,0.425743,0,0,0,0,0,0,0.603015,0.650224,0.797688,0.19403,0.969072,0.890625,0,0,0,0,0,0,0,0,0,0,0.616379,0.437788,0.060606,1,0.931818,0,0,0,0,0,0,0,0,0,0.56,0.504132,0.700422,0.119048,1,0.942308,0,0,0,0,0,0,0,0,0,0,0.586614,0.64876,0.781977,0.419355,0.860215,0.791667,0,0,0,0.118182,0,0,0,0,0,0,0.574297,0.516667,0.733645,0.0625,0.67,0.857143,0,0,0,0,0,0,0,0,0,0,0.538462,0.720812,0.59009,0.107143,0.3,0.784615,0,0,0,0.178571,0,0,0,0,0,0,0.606061,0.550388,0.704225,0.155556,0.97,0.878049,0,0,0,0.126214,0,0,0,0,0,0,0.709524,0.95,0.761364,0.024845,0.515464,0.711111,0,0,0,0.46729,0,0,0,0,0,0,0
