@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
5,1,280.926,514.958,10.542,36.315,90.42,126.053,178.171,227.662,15.369,23.797,25.627,29.499,139.661,4.767,2.916,5.154,51,24,17.1,21,2.5,93,93,1.9,0,0,0,0,1,0,0,0,16.7,21.7,14.3,1.7,93,86,0.6,0,0,1.1,0,0,1,0,0,0,17.3,24.1,14.4,1.5,63,82,36.8,0,0,4.4,0,0,0,0,0,0,15.1,22.6,2.3,93,95,0.6,0,0,1,0,1,0,0,0,16.3,21.8,14,1.9,87,89,0,0,0,1.1,0,0,1,0,0,0,16.4,20.6,15.1,4.2,93,83,0.6,0,0,0.6,1,1,1,0,0,0,18.8,24.1,15.4,5,63,73,0.1,0,0,1.6,1,0,1,0,0,0,15.6,22.9,14.3,1.6,70,88,5,0,0,1.2,0,0,0,0,0,0,16.5,20.9,13.8,1.4,90,92,5.6,0,0,3.8,0,0,1,0,0,0,14.5,18.4,11,2.8,90,91,25.9,0,0,3,0,0,1,0,0,0,1
6,2,464.722,494.25,65.526,109.019,112.215,160.341,229.634,458.716,14.367,28.428,31.429,35.809,138.506,6.23,3.275,3.265,33,24,17.9,22.8,1.1,70,87,31,0,0,0,0,0,0,0,0,16.5,23,12.2,1.3,67,86,25.8,0,0,4.2,0,0,0,0,0,0,20.5,25.7,12,2.3,80,68,1.7,0,0,3.8,0,0,0,0,0,0,16.5,22.1,2,50,86,19.9,0,0,0,0,0,0,0,0,18.3,22.3,11.6,1.8,47,79,37.5,0,0,4.9,0,0,0,0,0,0,17.7,21.9,13.2,4,67,76,133.3,0,0,4,1,0,0,0,0,0,18.4,22.8,14.3,2,60,77,20.5,0,0,3.9,0,0,0,0,0,0,19.2,24.9,12.5,1.4,93,75,3.7,0,0,1.7,1,0,0,0,0,0,17.7,21.8,13.6,1.5,83,86,10.5,0,0,4.6,0,0,0,0,0,0,16.4,19.2,11.9,3.1,93,85,11,0,0,0.9,0,0,0,0,0,0,1
7,3,399.285,506.792,26.813,60.723,99.27,132.503,203.151,275.67,10.645,30.059,29.371,29.7,104.607,4.94,2.927,2.454,38,28,17.6,23.4,1.5,53,60,0,0,0,0,0,0,0,0,0,16.3,24.1,10.7,2.1,50,65,0,0,0,8.9,0,0,0,0,0,0,21.2,27.9,15.3,2.7,37,54,0,0,0,9.7,1,0,0,0,0,0,17.8,24.2,2.6,50,67,0,0,0,0,0,0,0,0,0,18.9,25.1,9.3,1.5,63,65,0,0,0,8.6,0,0,0,0,0,0,16.5,23,11.7,3.7,50,61,0.1,0,0,10.5,0,0,0,0,0,0,17,22.4,10,2.6,67,54,0,0,0,8.8,0,0,0,0,0,0,22.3,27.5,12.4,2.9,50,56,0,0,0,11.7,0,0,0,0,0,0,17.4,22.9,12.4,1.5,67,70,0,0,0,6.6,0,0,0,0,0,0,17.4,23,11.8,3.4,37,70,0.2,0,0,8.2,0,0,0,0,0,0,0
1,1,336.404,519.333,15.537,43.186,91.29,123.822,182.847,293.933,9.587,29.392,25.312,26.815,117.674,4.345,2.774,2.067,54,21,17.6,24.2,0.7,7,66,0,0,0,0,0,0,0,0,0,15.8,24.7,7.8,1.3,50,69,0,0,0,11.9,0,0,0,0,0,0,19.9,27.8,13,2.6,33,64,0,0,0,11.7,0,0,0,0,0,0,16.1,23.6,1,47,71,0,0,0,0,0,0,0,0,0,18.8,24.8,8.4,1.4,37,59,0,0,0,12,0,0,0,0,0,0,17.9,22.9,8.4,1.3,50,62,0,0,0,12.6,0,0,0,0,0,0,17.1,23.5,8.9,1.6,0,66,0,0,0,10.3,0,0,0,0,0,0,21.3,27.1,12.9,2.5,0,50,0,0,0,11.7,1,0,0,0,0,0,17.5,23.4,10.1,1.2,33,67,0,0,0,11.2,0,0,0,0,0,0,17.4,23.6,10.5,2.1,27,61,0.5,0,0,11.2,0,0,0,0,0,0,0
2,1,309.901,510.458,12.307,35.278,85.192,118.455,176.898,257.562,9.506,26.373,22.586,23.899,113.905,3.795,2.835,1.939,40,24,16.5,23.8,2.1,17,66,0,0,0,0,0,0,0,0,0,15.7,23.3,7.2,1.3,47,69,0,0,0,9.1,1,0,0,0,0,0,19.2,26.2,9.2,2.9,37,60,0,0,0,9.3,0,0,0,0,0,0,14.8,23.2,3.9,60,73,0,0,0,1,0,0,0,0,0,15.8,24,5.7,3.2,53,73,0,0,0,11.5,0,0,1,0,0,0,15.5,22.1,7.4,2.4,47,61,0,0,0,10.3,1,0,0,0,0,0,15.6,22.4,6.6,1.7,30,65,0,0,0,9.8,0,0,1,0,0,0,21.4,26.9,10.3,4.4,33,43,0,0,0,8.2,1,0,0,0,0,0,16.7,23.5,7.9,2.2,10,65,0,0,0,11.3,0,0,0,0,0,0,16.1,22.1,6.8,5.3,50,65,0,0,0,8,0,0,0,0,0,0,0
3,1,297.945,508.667,10.592,32.091,86.102,125.324,180.114,229.71,13.94,23.266,21.617,27.968,110.362,3.547,2.948,2.039,51,17,17.8,24.3,0.8,50,64,0,0,0,0,0,0,0,0,0,16.4,24.7,7.1,0.9,37,70,0,0,0,10.5,0,0,0,0,0,0,17.1,22.8,12,1.9,63,71,0,0,0,5.2,0,0,0,0,0,0,14.8,21.2,1.3,80,78,15,0,0,0,0,0,0,0,0,16.9,21.3,10.9,1.3,77,72,15.2,0,0,6.8,0,0,0,0,0,0,16.4,23.7,6.5,1.8,37,65,0,0,0,12.6,0,0,0,0,0,0,16.6,24.3,8.5,1.4,0,74,1.9,0,0,10,0,0,0,0,0,0,16.2,24.3,10,2.8,60,74,1.4,0,0,9.1,1,0,1,0,0,0,17.7,24.4,7.4,1.3,77,66,0,0,0,11.4,0,0,0,0,0,0,14.2,20.5,8.9,2.6,83,83,0.4,0,0,6.7,0,0,1,0,0,0,0
4,1,279.274,515.375,9.828,28.578,80.9,123.587,176.539,297.229,9.986,21.951,21.075,24.873,89.101,3.905,2.839,1.946,50,38,19.9,26.8,1.5,37,66,0,0,0,0,0,0,0,0,0,20.5,25.4,8.5,3.1,50,58,0,0,0,8.9,0,0,0,0,0,0,18.2,22.8,13.9,2.2,40,80,0,0,0,8.4,0,0,0,0,0,0,16.3,23.3,1.1,60,74,1.1,0,0,0,0,0,0,0,0,17.4,23.7,9,1.4,70,75,0,0,0,4.4,0,0,0,0,0,0,19.4,25.7,9.6,1.3,50,61,0,0,0,11.5,0,0,1,0,0,0,19.1,26.1,10.3,1.3,37,68,0,0,0,10.3,0,0,0,0,0,0,17.7,25.5,10.7,1.6,47,75,0.9,0,0,8.5,0,0,0,0,0,0,19.2,24.9,11.1,1,83,67,0,0,0,8.9,0,0,1,0,0,0,15.2,22.6,9.5,1.3,53,81,0.6,0,0,4.9,0,0,0,0,0,0,0
5,1,266.112,520.958,13.766,26.377,73.582,113.554,168.364,226.332,9.402,21.811,22.228,24.347,88.057,4.088,2.787,1.752,56,31,18.5,23.8,2.1,60,71,0,0,0,0,0,0,0,0,0,17.2,24.1,13.7,1.3,60,74,0,0,0,6.3,0,0,0,0,0,0,17.4,26.6,11.8,2.1,53,84,0,0,0,7.8,0,0,1,0,0,0,15.2,21.1,0.7,67,89,0.1,0,0,0,0,0,0,0,0,16.8,21.7,10,0.9,63,87,0,0,0,4.8,0,0,0,0,0,0,17.6,22.4,15,2.5,60,74,4.9,0,0,6.8,0,0,0,0,0,0,17.2,22.4,14.4,1.3,67,89,17.4,0,0,5.7,0,0,0,0,0,0,18.3,25.4,10.6,3.1,17,72,0,0,0,6.4,1,0,0,0,0,0,17,23,12.9,1.4,93,84,1.8,0,0,2.7,0,0,0,0,0,0,16.3,22,8.5,2.3,50,79,0.3,0,0,5.7,0,0,0,0,0,0,0
6,2,263.3,521.708,9.14,25.63,73.185,94.824,149.282,205.017,8.847,21.811,22.028,24.033,84.8,3.621,2.703,1.504,38,27,17.7,25.7,1.8,73,82,0,0,0,1,0,1,0,0,0,16.6,25.2,8.7,1.4,57,88,0,0,0,7.9,0,0,1,0,1,0,19.1,24.9,12.7,2.4,33,74,2.1,0,0,10.5,0,0,0,0,0,0,15.8,23.3,2,43,85,1.2,0,0,0,0,1,0,0,0,17.6,25,8.4,1.3,60,80,10.3,0,0,6,0,0,1,0,0,0,18.1,25.1,9,1.9,57,75,0,0,0,7.8,1,0,1,0,1,0,19,25.6,10.7,1.7,43,77,2.1,0,0,7,0,0,1,0,1,0,17.5,26.7,9.7,1.7,43,78,0,0,0,8.4,0,0,1,0,0,0,17.5,25.4,11.7,1.5,40,78,0.1,0,0,7.7,0,0,1,0,0,0,15.9,21.7,10,3.8,60,84,0,0,0,6.9,0,0,1,0,0,0,0
7,3,282.979,503.125,9.271,28.731,65.453,101.543,154.818,227.162,9.529,23.47,21.374,23.53,75.211,4.068,3.052,2.154,38,25,16.3,23.8,1.8,77,87,14.5,0,0,1,0,1,0,0,0,18,25.4,9,1.3,60,73,12.8,0,0,9.8,0,0,0,0,0,0,19.3,25.3,13.2,2.8,43,71,0,0,0,12.7,0,0,0,0,0,0,14.8,23.6,1.8,53,81,0.6,0,0,0,0,0,0,0,0,17.3,22.7,11,0.7,77,76,9.3,0,0,7.1,0,0,0,0,0,0,18.4,25.4,9.9,2.1,60,72,14.1,0,0,8.6,0,0,0,0,0,0,18.7,25.3,11.3,1.2,3,74,0.6,0,0,8.2,0,0,0,0,0,0,18.7,25.6,9.6,2.8,3,74,2,0,0,12.2,1,0,0,0,0,0,16.2,23.8,11.5,1.2,47,85,2.4,0,0,6.7,0,0,1,0,0,0,13.6,21.1,9,1,77,90,9.3,0,0,3.9,0,0,0,0,0,0,0
1,1,325.632,472.25,8.461,34.352,71.806,106.106,156.927,248.045,9.693,25.875,21.981,23.002,119.104,5.266,3.205,2.418,65,24,15.5,18.8,2.1,93,94,1.8,0,0,0,0,0,0,0,0,14.9,21.9,9.8,1.4,97,88,0,0,0,2.8,0,0,0,0,0,0,17,19.6,13,2.3,90,79,0,0,0,0.9,0,0,0,0,0,0,13.8,20,2,93,92,4.5,0,0,0,0,1,0,0,0,14.8,19.5,10,1,93,94,2.7,0,0,0.6,0,0,0,0,0,0,14,18.1,12,2.2,97,92,0,0,0,0.1,0,0,0,0,0,0,14,17.3,14.6,1.6,97,91,6.2,0,0,0.2,0,0,0,0,0,0,16,19.8,13.5,1.2,100,91,1.7,0,0,0.1,1,0,0,0,0,0,15.2,19.3,12,1.3,97,92,3.1,0,0,0.9,0,0,0,0,0,0,12.9,15.8,9.2,2,97,93,4.7,0,0,0,0,0,0,0,0,0,0
2,1,680.534,516.083,34.262,167.311,81.572,131.326,228.23,472.206,16.88,53.224,83.656,62.16,159.397,21.075,15.444,4.736,48,19,13.8,18.3,3.2,67,77,11,0,0,0,0,0,0,0,0,10.9,17.2,10.8,2.6,70,83,56.9,0,0,1.7,0,0,0,0,0,0,14,19.7,11.2,2.7,83,73,10.4,0,0,5.7,0,0,0,0,0,0,11.5,17.1,2.4,90,86,20.4,0,0,0,0,0,0,0,0,12.7,17.5,10,2.4,80,78,20.1,0,0,2.5,1,0,0,0,0,0,11.7,15.5,11,3.2,70,84,34.5,0,0,1.7,0,0,0,0,0,0,12.4,15.9,11.6,2.1,60,88,10.7,0,0,3.2,1,0,0,0,0,0,13.3,18.2,11.3,2,90,79,15.4,0,0,0.8,1,0,0,0,0,0,13.2,18.7,10.8,0.9,90,79,38,0,0,6.3,0,0,0,0,0,0,10.3,13.7,8.9,3.1,87,90,20.5,0,0,1.4,0,0,0,0,0,0,0
3,1,732.23,535.208,19.328,89.649,83.012,144.184,248.138,442.175,12.525,69.921,63.436,46.457,146.283,14.469,8.76,5.075,54,19,13.9,21.2,2,33,75,1.2,0,0,0,0,0,0,0,0,14.2,21,5.6,1.7,70,68,0.6,0,0,7.6,0,0,0,0,0,0,15,20.2,8.6,2.7,50,75,1.5,0,0,10.9,0,0,0,0,0,0,11.9,18.9,1.6,73,83,0.1,0,0,1,0,0,0,0,0,14,20.1,3.7,2.1,60,71,4.1,0,0,7.7,0,0,0,0,0,0,13.4,19.8,4,2.3,70,73,0.3,0,0,5.6,0,0,0,0,0,0,14.6,20.6,5.9,1.2,93,77,1,0,0,6.5,0,0,0,0,0,0,14.1,20.2,8,2,40,75,0,0,0,11.1,0,0,0,0,0,0,14.2,20.3,5.5,1.7,53,72,0,0,0,10.1,0,0,0,0,0,0,11.3,17.4,6.3,3.2,73,82,6,0,0,6.7,0,0,0,0,0,0,0
4,1,468.624,525.792,13.209,55.251,72.774,116.451,191.954,339.712,11.801,52.961,47.071,38.723,110.491,11.43,8.107,4.494,34,10,16.5,22.4,3.7,43,68,0,0,0,0,0,0,0,0,0,15.1,22.3,9.9,1.8,53,73,0,0,0,8.2,0,0,0,0,0,0,16.1,21.7,10.6,3.1,67,77,0.9,0,0,4.7,0,0,1,0,0,0,13.8,19.7,2.7,77,81,0.4,0,0,0,0,0,0,0,0,15.2,19.5,9.5,2.2,70,77,4.5,0,0,3.5,0,0,0,0,0,0,14.8,21,7.9,1.4,53,71,1,0,0,7.1,0,0,0,0,0,0,15.6,21.2,7.9,2.2,30,77,0,0,0,4.8,0,0,0,0,0,0,16.2,21.1,12.4,0.8,77,84,13.1,0,0,4.2,0,0,0,0,0,0,15.2,21.8,7.1,1.9,3,71,0,0,0,8.9,0,0,0,0,0,0,12,14.7,6.6,1.5,93,94,2.5,0,0,0.9,0,0,0,0,0,0,0
5,1,385.669,532.708,11.262,43.101,67.172,103.413,174.677,241.081,12.875,42.195,35.316,30.789,114.449,11.296,6.989,7.616,60,31,16.4,22.9,1.3,60,76,1.4,0,0,0,0,1,0,0,0,15.5,23.3,9.9,1.4,90,76,0.1,0,0,4.2,0,0,0,0,0,0,16.9,21.9,10.7,2.1,47,80,0,0,0,8.7,0,0,0,0,0,0,14.5,21.6,1.2,70,81,0,0,0,1,0,1,0,0,0,15.6,22.2,8,1,73,77,1.1,0,0,8.2,0,0,1,0,0,0,16,22.1,7.6,2.4,90,72,11.6,0,0,7.6,0,0,1,0,0,0,16,22.3,10.4,1.7,93,78,0.2,0,0,5.1,0,0,0,0,0,0,14.6,22.8,10.1,1.3,63,90,1.1,0,0,5.1,0,0,1,0,0,0,16.2,23,7.5,1,50,70,0,0,0,6.8,0,0,1,0,0,0,13,20.8,6.5,1.8,70,81,1.5,0,0,5,0,0,0,0,0,0,0
6,2,341.44,520.458,11.184,38.967,60.49,102.704,164.265,233.132,16.088,35.57,29.013,31.738,107.56,9.46,6.967,7.988,57,23,17.2,24,1.5,33,70,0,0,0,0,0,0,0,0,0,14.6,22.6,8.2,1.2,53,77,0,0,0,7.5,0,0,0,0,0,0,18.6,24.8,10.4,2.5,37,66,0,0,0,11.5,0,0,0,0,0,0,14.6,21.2,0.6,60,76,12,0,0,0,0,0,0,0,0,14.8,22.1,5.9,0,73,81,1,0,0,8.9,0,0,1,0,0,0,14.3,21.7,7.9,2.3,53,78,0.2,0,0,9.4,0,0,0,0,0,0,16.7,22.4,8.2,2,3,73,0.1,0,0,8.8,0,0,0,0,0,0,17.5,25.8,8.4,1.3,37,73,16.1,0,0,9,0,0,0,0,0,0,16,23.1,8.1,1.4,3,74,0.6,0,0,9.4,0,0,0,0,0,0,15.6,22.1,5.9,2.2,23,70,1.9,0,0,9,0,0,0,0,0,0,0
7,3,330.167,496.75,9.626,36.736,57.574,92.319,153.342,207.225,11.771,29.917,26.329,27.992,76.57,7.436,5.098,4.697,42,23,16.1,22.3,1.5,73,84,0,0,0,0,0,0,0,0,0,16.1,22.7,8.6,1.5,57,79,9.2,0,0,5.9,0,0,0,0,0,0,20.4,27.5,9.5,1.6,13,57,0,0,0,12.9,0,0,0,0,0,0,16,21,2.5,63,72,0,0,0,1,0,0,0,0,0,17.2,22.5,6.9,1.3,73,71,1,0,0,6.9,0,0,0,0,0,0,16.9,21.4,11.4,3,57,72,0.2,0,0,7.1,0,0,0,0,0,0,16,21.4,10,1.9,63,77,0,0,0,6.8,1,0,0,0,0,0,21.2,25.3,11.3,4.3,0,53,0.8,0,0,13.6,1,0,0,0,0,0,17.5,21.7,9.1,2.6,87,71,0,0,0,8.1,0,0,0,0,0,0,16.1,21.3,8.9,3.3,43,71,0,0,0,8.5,1,0,0,0,0,0,0
1,1,319.893,459.75,8.866,32.958,57.083,91.354,141.946,208.063,10.211,25.925,23.734,24.498,101.392,5.777,4.167,3.353,70,30,17.9,24.2,2,30,70,1.8,0,0,0,0,0,0,0,0,15.7,23.2,9.1,1.5,33,78,4.2,0,0,10.9,0,0,0,0,0,0,20.5,27.8,9,1.7,30,58,0,0,0,10.3,0,0,0,0,0,0,16,22.4,2.8,47,67,0,0,0,0,0,0,0,0,0,19.2,24,7.8,1.7,60,65,0,0,0,10.6,0,0,0,0,0,0,16.9,22.7,11.4,3.2,33,68,0.8,0,0,12.2,0,0,0,0,0,0,17.2,23.2,8.7,2,0,72,15.9,0,0,9.8,0,0,0,0,0,0,22,26.7,16,4,7,48,0,0,0,12,1,0,0,0,0,0,17.5,23.1,10.1,2.3,33,70,0,0,0,8.6,0,0,0,0,0,0,17.9,22.6,10.5,3.3,53,66,0,0,0,8.6,0,0,0,0,0,0,0
2,1,298.436,420.125,8.091,30.237,60.549,91.545,144.047,193.647,10.235,23.933,21.939,23.499,83.2,6.063,4.84,3.138,54,18,17.7,24.6,1.3,50,78,0,0,0,0,0,0,0,0,0,16.6,22.5,8.9,0.9,57,82,0,0,0,4.3,0,0,0,0,0,0,19.1,23.7,13,1.7,77,81,1.9,0,0,4.2,0,0,0,0,0,0,16,18.7,1.9,93,88,0,0,0,0,0,0,0,0,0,17.4,21.1,8.6,0.5,77,89,0,0,0,3.6,0,0,0,0,0,0,17.8,23.1,7.5,1.3,57,74,0,0,0,9.3,0,0,0,0,0,0,17.9,23.9,7.8,0.8,20,75,0,0,0,6.3,0,0,0,0,0,0,18,22.7,11.3,2,97,82,0,0,0,3.6,0,0,0,0,0,0,17.3,23.2,9,0.7,53,80,0,0,0,4.9,0,0,0,0,0,0,15,19.5,11,1,80,86,0.2,0,0,1.9,0,0,0,0,0,0,0
3,1,282.389,486.375,7.696,28.95,63.659,92.826,139.747,228.564,10.099,22.185,20.728,22.523,92.548,6.913,5.711,3.291,53,21,19.1,25,1.2,70,72,0.2,0,0,0,0,0,0,0,0,18,23.9,10.5,1.5,73,80,0.7,0,0,4.8,0,0,0,0,0,0,18.6,22.3,14.5,1.8,73,85,6.8,0,0,0.8,0,0,0,0,0,0,17.5,23.1,1.1,87,85,4.6,0,0,0,0,0,0,0,0,19.4,23.5,11.2,1,90,82,6.9,0,0,3,0,0,0,0,0,0,18.2,24.7,9,1.1,73,78,0.8,0,0,4.5,0,0,1,0,0,0,20.1,26.1,10.1,0.6,27,78,0.1,0,0,4,0,0,0,0,0,0,19.6,24.5,12.7,0.9,90,81,7,0,0,1.4,0,0,0,0,0,0,18.8,23.4,11,1,97,83,1.3,0,0,2.8,0,0,0,0,0,0,17.2,22.2,9.9,1.4,93,84,6.5,0,0,1.8,0,0,0,0,0,0,0
4,1,279.581,481.208,7.698,27.475,63.95,93.804,142.002,215.049,8.911,21.674,19.479,20.252,85.737,5.654,4.305,2.888,41,18,20.5,25.2,1.1,67,72,0,0,0,0,0,1,0,0,0,18.4,25.3,13.5,1.2,87,83,1.4,0,0,3.6,0,0,1,0,0,0,21.1,27.7,14.7,1.7,23,73,0,0,0,11.3,0,0,0,0,0,0,17.3,24.3,2.2,70,82,0,0,0,0,0,0,0,0,0,19.7,24.5,13,0.6,73,80,0,0,0,3.8,0,0,0,0,0,0,19.5,23.9,13.7,2.6,87,76,1.2,0,0,3.6,0,0,0,0,0,0,20,25.4,13.7,1.6,50,77,0,0,0,6.6,0,0,0,0,0,0,19.5,28.3,13.6,2.3,47,80,0,0,0,5.2,1,0,0,0,0,0,19.9,24.9,13.9,0.6,83,84,0,0,0,5.6,0,0,1,0,0,0,17.5,24,13.7,2.4,53,84,0.3,0,0,2.4,0,0,0,0,0,0,0
5,1,311.654,521.792,7.171,41.469,66.263,96.54,139.605,260.563,8.284,27.188,19.706,20.521,83.932,5.811,4.267,2.896,59,27,20.1,26.4,1.3,60,75,1,0,0,0,0,0,0,0,0,18.6,25.1,12.4,2.3,77,79,8.6,0,0,7.4,0,0,0,0,0,0,21.5,28.3,14.2,2.3,13,69,0,0,0,12.9,0,0,0,0,0,0,18.6,25.1,1.4,50,81,0,0,0,0,0,1,0,0,0,20,26,10.6,1.3,53,74,0,0,0,8,0,0,0,0,0,0,17.1,22.5,13,1.4,77,90,3.6,0,0,3.7,0,0,1,0,0,0,17.5,21.8,13.7,2,73,85,0,0,0,5.4,0,0,0,0,0,0,22.1,29.9,12.3,3.5,30,65,0,0,0,10.6,0,0,1,0,0,0,19,25.4,14.6,1.1,87,84,6,0,0,8.3,1,0,0,0,0,0,18.7,26.1,11.8,1.4,40,76,0.1,0,0,7.7,0,0,0,0,0,0,0
