@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.333333,0,0.108632,0.227601,0.144276,0.153438,0.298777,0.315695,0.374343,0.312138,0.283477,0.306984,0.238332,0.440742,0.357154,0.39028,0.282811,0.213541,0.409091,0.305556,0.25,0.312883,0.22449,0.618557,0.346939,0,0,0,0,0,0,0,0,0,0.372671,0.378882,0.51,0,0.484536,0.277778,0,0,0,0.515873,0,0,0,0,0,0,0.238411,0.101911,0.546512,0.25,0.925532,0.840909,0.005435,0,0,0.088435,0,0,0,0,0,0,0.374233,0.3125,0.151515,0.865979,0.547619,0.029371,0,0,0,0,0,0,0,0,0.351351,0.285714,0.751381,0.34375,0.896907,0.209302,0.085333,0,0,0.377778,0,0,0,0,0,0,0.390244,0.347826,0.506912,0.322222,0.484536,0.227273,0.002251,0,0,0.482014,0,0,0,0,0,0,0.375839,0.382716,0.626263,0.173333,0.07,0.288889,0,0,0,0.496599,1,0,0,0,0,0,0.301887,0.364641,0.532995,0.069767,0.9,0.686275,0.107595,0,0,0.206897,0,0,0,0,0,0,0.331126,0.379518,0.502793,0.242424,0.93,0.318182,0.006993,0,0,0.411765,0,0,0,0,0,0,0.349315,0.393617,0.533333,0.098039,1,0.47619,0.043732,0,0,0.277311,0,0,0,0,0,0,0
0.5,0,0.115272,0.533072,0.138164,0.153696,0.53275,0.471072,0.434626,0.385918,0.545602,0.284207,0.188645,0.482938,0.654174,0.575398,0.844564,0.353267,0.560606,0.444444,0.131579,0.030675,0.081633,0.927835,0.959184,0,0,0,0,0,0,0,0,0,0.161491,0.024845,0.425,0.058824,0.85567,1,0,0,0,0.166667,0,0,0,0,0,0,0.198675,0,0.55814,0.53125,1,1,0.195652,0,0,0,1,0,0,0,0,0,0.257669,0,0.424242,1,0.928571,0.033566,0,0,0,0,0,0,0,0,0.081081,0.083333,0.668508,0.40625,1,1,0.037333,0,0,0,0,0,0,0,0,0,0.256098,0.217391,0.299539,0.155556,0.85567,0.818182,0,0,0,0.151079,0,0,0,0,0,0,0.308725,0.358025,0.388889,0.106667,0.77,0.666667,0,0,0,0.22449,0,0,0,0,0,0,0.163522,0.027624,0.593909,0.116279,1,0.960784,0.243671,0,0,0,0,0,0,0,0,0,0.13245,0,0.564246,0,0.97,0.931818,0.002331,0,0,0,0,0,0,0,0,0,0.171233,0.12766,0.588889,0.137255,0.93,1,0.201166,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.228615,0.870803,0.178301,0.303673,1,1,1,0.740267,1,0.440331,0.317508,1,1,1,1,1,0.727273,0.361111,0.25,0.153374,0.571429,0.412371,0.387755,0.114598,0,0,0,0,0,0,0,0,0.173913,0.186335,0.385,0.676471,0.278351,0.583333,0.275923,0,0,0.880952,1,0,0,0,0,0,0.172185,0.152866,0.517442,0.53125,0.255319,0.727273,0.241848,0,0,0.62585,0,0,0,0,0,0,0.220859,0.227273,0.484848,0.515464,0.52381,0.366434,0,0,0,0,0,0,0,0,0.175676,0.166667,0.475138,0.5625,0.546392,0.209302,0.704,0,0,0.377778,0,0,0,0,0,0,0.317073,0.236025,0.529954,0.511111,0.278351,0.318182,0.056264,0,0,0.798561,1,0,0,0,0,0,0.422819,0.320988,0.646465,0.546667,0.1,0.288889,0.047016,0,0,0.789116,1,0,0,0,0,0,0.169811,0.270718,0.543147,0.488372,0.37,0.607843,1,0,0,0.675862,0,0,0,0,0,0,0.211921,0.228916,0.486034,0.545455,0.63,0.454545,0.365967,0,0,0.441176,1,0,0,0,0,0,0.191781,0.265957,0.461111,0.705882,0.47,0.571429,0.862974,0,0,0.672269,1,0,0,0,0,0,0
0.833333,0.5,0.282964,0.856873,0.145772,0.212429,0.618608,0.680491,0.792315,0.708312,0.602642,0.594797,0.274772,0.745174,0.575778,0.632148,0.41437,0.586475,0.439394,0.722222,0.256579,0.306748,0.326531,0.206186,0.530612,0,0,0,0,0,0,0,0,0,0.26087,0.428571,0.185,0.323529,0.484536,0.388889,0,0,0,0.880952,0,0,0,0,0,0,0.211921,0.267516,0.209302,0.625,0.255319,0.568182,0,0,0,0.843537,0,0,0,0,0,0,0.343558,0.4375,0.424242,0.453608,0.357143,0,0,0,0,0,0,0,0,0,0.27027,0.428571,0.104972,0.03125,0.412371,0.186047,0,0,0,0.903704,0,0,0,0,0,0,0.286585,0.360248,0.115207,0.077778,0.484536,0.340909,0,0,0,0.726619,0,0,0,0,0,0,0.322148,0.41358,0.171717,0.12,0.47,0.377778,0,0,0,0.707483,0,0,0,0,0,0,0.295597,0.58011,0.192893,0.255814,0,0.45098,0,0,0,0.841379,0,0,0,0,0,0,0.258278,0.36747,0.195531,0.424242,0,0.386364,0,0,0,0.705882,0,0,0,0,0,0,0.390411,0.553191,0.066667,0.078431,0.47,0.357143,0,0,0,0.966387,0,0,0,0,0,0,0
1,1,0.224006,0.681334,0.124882,0.158264,0.443307,0.487539,0.617438,0.577039,0.478112,0.507172,0.203973,0.690817,0.451254,0.391052,0.231569,0.455617,0.242424,0.194444,0.388158,0.294479,0.265306,1,0.591837,0,0,0,0,0,0,0,0,0,0.341615,0.341615,0.5,0.264706,0.927835,0.833333,0,0,0,0.253968,0,0,0,0,0,0,0.509934,0.624204,0.395349,0.1875,0.957447,0.568182,0,0,0,0.088435,0,0,0,0,0,0,0.453988,0.375,0.454545,0.969072,0.714286,0,0,0,0,0,0,0,0,0,0.297297,0.297619,0.502762,0.375,1,0.604651,0,0,0,0.125926,0,0,0,0,0,0,0.469512,0.36646,0.465438,0.322222,0.927835,0.431818,0,0,0,0.230216,0,0,0,0,0,0,0.483221,0.438272,0.560606,0.413333,0.9,0.466667,0,0,0,0.238095,0,0,0,0,0,0,0.572327,0.58011,0.451777,0.372093,0.97,0.294118,0,0,0,0.062069,0,0,0,0,0,0,0.311258,0.271084,0.541899,0.151515,0.67,0.659091,0,0,0,0.139706,0,0,0,0,0,0,0.506849,0.457447,0.638889,0.960784,1,0.380952,0,0,0,0.117647,0,0,0,0,0,0,0
0,0,0.257388,0.785601,0.122883,0.180588,0.596834,0.557866,0.628644,0.479507,0.522705,0.418013,0.175161,0.619421,0.465323,0.317527,0.193392,0.469282,0.439394,0.222222,0.381579,0.441718,0.44898,0.690722,0.693878,0.005457,0,0,1,0,1,0,0,0,0.409938,0.559006,0.75,0.294118,1,0.75,0.026362,0,0,0.277778,0,0,1,0,0,0,0.317881,0.43949,0.581395,0.375,0.531915,0.909091,0.048913,0,0,0.285714,0,0,1,0,0,0,0.490798,0.392045,0.424242,0.824742,0.738095,0.165035,0,0,0,0,1,0,0,0,0.344595,0.410714,0.872928,0.4375,0.958763,0.767442,0.253333,0,0,0.17037,0,0,1,0,0,0,0.493902,0.403727,0.668203,0.4,1,0.568182,0.005251,0,0,0.330935,1,0,0,0,0,0,0.530201,0.407407,0.808081,0.506667,0.97,0.622222,0.007233,0,0,0.040816,1,0,0,0,0,0,0.320755,0.497238,0.664975,0.093023,0.47,0.921569,0.094937,0,0,0.227586,0,0,1,0,0,0,0.377483,0.475904,0.75419,0.272727,0.93,0.772727,0.013986,0,0,0.279412,1,0,1,0,0,0,0.486301,0.462766,0.705556,0.215686,0.9,0.666667,0.282799,0,0,0.277311,0,0,0,0,0,0,0
0.166667,0,0.657071,0.97859,0.76659,1,0.598989,0.59513,0.773132,1,0.561502,0.952218,0.250269,0.679164,0.461429,0.281638,0.193392,0.374997,0.590909,0.333333,0.348684,0.184049,0.122449,0.927835,0.714286,0.388813,0,0,0,0,0,0,0,0,0.31677,0.372671,0.61,0.088235,0.721649,0.777778,0.86116,0,0,0.277778,0,0,0,0,0,0,0.490066,0.515924,0.593023,0.125,0.638298,0.522727,0,0,0,0.29932,0,0,0,0,0,0,0.386503,0.386364,0.151515,0.659794,0.785714,0.113287,0,0,0,0,0,0,0,0,0.364865,0.380952,0.81768,0.34375,0.649485,0.418605,0.445333,0,0,0.340741,0,0,0,0,0,0,0.408537,0.291925,0.645161,0.177778,0.721649,0.409091,0.144036,0,0,0.352518,0,0,0,0,0,0,0.416107,0.382716,0.772727,0.24,0.67,0.511111,0.061483,0,0,0.238095,0,0,0,0,0,0,0.446541,0.607735,0.619289,0.093023,0.5,0.490196,0.129747,0,0,0.365517,0,0,0,0,0,0,0.364238,0.289157,0.631285,0.363636,0.83,0.681818,0.421911,0,0,0.345588,0,0,0,0,0,0,0.452055,0.478723,0.661111,0.294118,0.67,0.571429,0.239067,0,0,0.310924,0,0,0,0,0,0,0
0.333333,0,0.430749,0.863324,0.445053,0.435538,0.517522,0.506278,0.650802,0.7804,0.454925,0.978287,0.202898,0.629698,0.411839,0.23222,0.138472,0.247783,0.621212,0.555556,0.322368,0.325153,0.346939,0.103093,0.367347,0,0,0,0,0,0,0,0,0,0.273292,0.416149,0.355,0.382353,0.103093,0.583333,0,0,0,0.952381,0,0,0,0,0,0,0.470199,0.649682,0.418605,0.84375,0.180851,0.159091,0,0,0,0.823129,1,0,0,0,0,0,0.447853,0.551136,0.212121,0.103093,0.285714,0,0,0,0,0,0,0,0,0,0.432432,0.5,0.364641,0.625,0.206186,0.116279,0.002667,0,0,0.903704,1,0,0,0,0,0,0.353659,0.360248,0.474654,0.277778,0.103093,0.318182,0,0,0,0.863309,1,0,0,0,0,0,0.409396,0.432099,0.474747,0.386667,0,0.288889,0,0,0,0.768707,1,0,0,0,0,0,0.654088,0.690608,0.329949,0.604651,0,0,0,0,0,0.841379,0,0,0,0,0,0,0.298013,0.36747,0.49162,0.484848,0.03,0.431818,0,0,0,0.838235,1,0,0,0,0,0,0.534247,0.553191,0.5,0.254902,0.03,0.071429,0.014577,0,0,0.991597,0,0,0,0,0,0,0
0.5,0,0.360025,0.950874,0.220633,0.303112,0.45692,0.461035,0.574334,0.593509,0.386419,0.745736,0.165237,0.501227,0.346031,0.191542,0.104639,0.20194,0.454545,0.305556,0.302632,0.503067,0.346939,0.030928,0.489796,0,0,0,0,0,0,0,0,0,0.298137,0.602484,0.275,0.235294,0,0.444444,0,0,0,0.992063,0,0,0,0,0,0,0.443709,0.796178,0.331395,0.71875,0,0.363636,0,0,0,0.884354,0,0,0,0,0,0,0.447853,0.642045,0.212121,0,0.309524,0,0,0,0,0,0,0,0,0,0.466216,0.636905,0.265193,0.34375,0,0.069767,0,0,0,0.948148,0,0,0,0,0,0,0.439024,0.571429,0.276498,0.1,0,0.272727,0,0,0,0.892086,0,0,0,0,0,0,0.449664,0.654321,0.292929,0.133333,0,0.288889,0,0,0,0.857143,0,0,0,0,0,0,0.477987,0.745856,0.370558,0.325581,0,0.235294,0,0,0,0.896552,0,0,0,0,0,0,0.370861,0.536145,0.324022,0.393939,0,0.25,0,0,0,0.941176,0,0,0,0,0,0,0.513699,0.664894,0.483333,0.215686,0,0,0,0,0,1,0,0,0,0,0,0,0
0.666667,0,0.317453,0.954101,0.172757,0.240259,0.431889,0.419937,0.486637,0.545305,0.336338,0.517508,0.137046,0.458521,0.324945,0.16042,0.082792,0.167591,0.772727,0.583333,0.460526,0.527607,0.346939,0.072165,0.469388,0,0,0,0,0,0,0,0,0,0.403727,0.639752,0.355,0.235294,0.030928,0.444444,0,0,0,1,0,0,0,0,0,0,0.523179,0.783439,0.348837,0.78125,0.042553,0.409091,0,0,0,0.884354,0,0,0,0,0,0,0.546012,0.693182,0.060606,0.041237,0.285714,0,0,0,0,0,0,0,0,0,0.513514,0.72619,0.546961,0.25,0.030928,0.139535,0,0,0,0.962963,0,0,0,0,0,0,0.518293,0.590062,0.387097,0.188889,0.030928,0.295455,0,0,0,0.906475,0,0,0,0,0,0,0.516779,0.666667,0.393939,0.146667,0,0.355556,0,0,0,0.829932,0,0,0,0,0,0,0.584906,0.872928,0.340102,0.116279,0,0.294118,0,0,0,0.882759,0,0,0,0,0,0,0.437086,0.566265,0.396648,0.30303,0,0.318182,0,0,0,0.941176,0,0,0,0,0,0,0.684932,0.760638,0.383333,0.235294,0.03,0.02381,0,0,0,1,0,0,0,0,0,0,0
0.833333,0.5,0.302257,0.950874,0.143268,0.203319,0.434391,0.391544,0.445334,0.409689,0.295543,0.360713,0.119385,0.402607,0.306039,0.136654,0.065225,0.138011,0.560606,0.833333,0.447368,0.582822,0.285714,0,0.346939,0,0,0,0,0,0,0,0,0,0.440994,0.801242,0.35,0.029412,0.103093,0.333333,0,0,0,1,0,0,0,0,0,0,0.456954,0.592357,0.517442,0.78125,0.074468,0.318182,0,0,0,0.884354,0,0,0,0,0,0,0.570552,0.710227,0.272727,0.072165,0.142857,0,0,0,0,0,0,0,0,0,0.574324,0.761905,0.309392,0.53125,0.030928,0.046512,0,0,0,0.97037,0,0,0,0,0,0,0.536585,0.689441,0.299539,0.2,0.103093,0.181818,0,0,0,0.863309,0,0,0,0,0,0,0.47651,0.703704,0.328283,0.106667,0,0.377778,0,0,0,0.836735,0,0,0,0,0,0,0.465409,0.20442,0.436548,0.651163,0.1,0.254902,0,0,0,0.889655,0,0,0,0,0,0,0.516556,0.722892,0.424581,0.151515,0,0.181818,0,0,0,0.941176,0,0,0,0,0,0,0.575342,0.856383,0.333333,0.098039,0,0.02381,0,0,0,0.991597,0,0,0,0,0,0,0
1,1,0.295032,0.912451,0.122346,0.178775,0.442827,0.396964,0.429843,0.366096,0.260962,0.283614,0.103985,0.357382,0.265034,0.116496,0.050956,0.114326,0.378788,0.416667,0.677632,0.711656,0.408163,0.030928,0,0,0,0,0,0,0,0,0,0,0.565217,0.832298,0.44,0.117647,0.103093,0.194444,0,0,0,0.97619,0,0,0,0,0,0,0.324503,0.471338,0.360465,0.59375,0,0.409091,0,0,0,0.884354,0,0,0,0,0,0,0.576687,0.755682,0.181818,0.103093,0.190476,0,0,0,0,0,0,0,0,0,0.540541,0.690476,0.364641,0.75,0.072165,0,0,0,0,0.97037,1,0,0,0,0,0,0.713415,0.776398,0.364055,0.122222,0.103093,0.068182,0,0,0,0.892086,0,0,0,0,0,0,0.684564,0.790123,0.388889,0.106667,0,0.288889,0,0,0,0.829932,0,0,0,0,0,0,0.339623,0.530387,0.401015,0.511628,0.03,0.333333,0,0,0,0.889655,0,0,0,0,0,0,0.649007,0.849398,0.435754,0.30303,0,0,0,0,0,0.941176,0,0,0,0,0,0,0.458904,0.611702,0.277778,0.196078,0,0.02381,0,0,0,0.991597,0,0,0,0,0,0,0
0,0,0.303269,0.943247,0.108073,0.157636,0.453887,0.40052,0.416521,0.462569,0.23007,0.234913,0.09031,0.311382,0.31742,0.101446,0.041317,0.097554,0.560606,0.611111,0.690789,0.748466,0.510204,0.175258,0,0,0,0,0,0,0,0,0,0,0.540373,0.863354,0.5,0.205882,0.587629,0.305556,0,0,0,0.452381,0,0,0,0,0,0,0.344371,0.471338,0.360465,0.65625,0.255319,0.568182,0,0,0,0.77551,0,0,0,0,0,0,0.539877,0.789773,0.060606,0.309278,0.380952,0,0,0,0,0,0,0,0,0,0.601351,0.72619,0.364641,0.6875,0.412371,0.046512,0,0,0,0.866667,1,0,0,0,0,0,0.676829,0.763975,0.543779,0.233333,0.587629,0.272727,0,0,0,0.431655,0,0,0,0,0,0,0.778523,0.851852,0.59596,0.226667,0.6,0.244444,0,0,0,0.598639,0,0,1,0,0,0,0.308176,0.530387,0.401015,0.186047,0.03,0.392157,0,0,0,0.765517,0,0,0,0,0,0,0.596026,0.855422,0.452514,0.151515,0.03,0.113636,0,0,0,0.801471,0,0,0,0,0,0,0.5,0.675532,0.244444,0.254902,0.33,0.02381,0,0,0,0.97479,0,0,0,0,0,0,0
0.166667,0,0.329461,0.944127,0.091491,0.134568,0.445058,0.384813,0.392446,0.362423,0.203758,0.197657,0.07841,0.283046,0.274672,0.086328,0.03526,0.078531,0.454545,0.25,0.5,0.552147,0.265306,0.237113,0.55102,0,0,0,0,0,0,0,0,0,0.440994,0.614907,0.585,0.058824,0.515464,0.583333,0,0,0,0.444444,0,0,0,0,0,0,0.443709,0.566879,0.465116,0.71875,0,0.409091,0,0,0,0.829932,0,0,0,0,0,0,0.515337,0.613636,0.151515,0.690722,0.428571,0,0,0,0,0,0,0,0,0,0.52027,0.619048,0.392265,0.40625,0.381443,0.302326,0,0,0,0.614815,0,0,0,0,0,0,0.554878,0.540373,0.62212,0.044444,0.515464,0.409091,0,0,0,0.604317,1,0,0,0,0,0,0.563758,0.592593,0.767677,0.093333,0.33,0.466667,0,0,0,0.591837,0,0,0,0,0,0,0.415094,0.662983,0.345178,0.186047,0.03,0.411765,0,0,0,0.77931,0,0,0,0,0,0,0.503311,0.60241,0.575419,0.272727,0.17,0.454545,0,0,0,0.676471,0,0,0,0,0,0,0.479452,0.739362,0.277778,0,0.23,0.285714,0,0,0,0.764706,0,0,0,0,0,0,0
0.333333,0,0.312708,0.969204,0.086549,0.118173,0.395072,0.337096,0.360342,0.306529,0.180444,0.171308,0.071797,0.240744,0.263161,0.077021,0.030377,0.074405,0.69697,0.861111,0.651316,0.687117,0.77551,0.072165,0.22449,0,0,0,0,0,0,0,0,0,0.602484,0.695652,0.435,0.617647,0.443299,0.305556,0,0,0,1,1,0,0,0,0,0,0.509934,0.56051,0.505814,0.59375,0.074468,0.522727,0,0,0,0.857143,0,0,0,0,0,0,0.631902,0.698864,0.545455,0.247423,0.285714,0,0,0,1,0,0,0,0,0,0.574324,0.64881,0.392265,0.8125,0.206186,0.209302,0,0,0,0.911111,1,0,0,0,0,0,0.689024,0.670807,0.396313,0.388889,0.443299,0.272727,0,0,0,0.863309,1,0,0,0,0,0,0.738255,0.765432,0.454545,0.493333,0.43,0.333333,0,0,0,0.768707,0,0,0,0,0,0,0.427673,0.624309,0.406091,0.418605,0.33,0.607843,0,0,0,0.772414,0,0,0,0,0,0,0.622517,0.771084,0.519553,0.606061,0.03,0.181818,0.004662,0,0,0.757353,1,0,0,0,0,0,0.506849,0.702128,0.277778,0.529412,0.13,0.380952,0,0,0,0.983193,0,0,0,0,0,0,0
0.5,0,0.293667,0.92081,0.075576,0.114233,0.422146,0.318674,0.308586,0.2336,0.159238,0.147803,0.062759,0.222389,0.257548,0.068645,0.025874,0.122579,0.757576,0.416667,0.388158,0.472393,0.693878,0.824742,0.387755,0,0,0,1,0,0,0,0,0,0.341615,0.490683,0.575,0.441176,0.85567,0.555556,0,0,0,0.095238,1,0,0,0,0,0,0.602649,0.649682,0.44186,0.75,0.180851,0.363636,0,0,0,0.863946,0,0,0,0,0,0,0.435583,0.471591,0.393939,0.659794,0.619048,0,0,0,1,0,0,0,0,0,0.391892,0.607143,0.469613,0.75,0.752577,0.325581,0,0,0,0.451852,1,0,0,0,0,0,0.29878,0.279503,0.506912,0.166667,0.85567,0.522727,0,0,0,0.136691,0,0,0,0,0,0,0.255034,0.351852,0.530303,0.213333,0.93,0.688889,0,0,0,0.29932,1,0,0,0,0,0,0.603774,0.629834,0.583756,0.651163,0.4,0.372549,0,0,0,0.772414,1,0,0,0,0,0,0.344371,0.506024,0.530726,0.818182,0.97,0.431818,0,0,0,0.433824,1,0,0,0,0,0,0.479452,0.632979,0.383333,0.45098,0.53,0.404762,0,0,0,0.991597,0,0,0,0,0,0,0
0.666667,0,0.384746,0.952926,0.128166,0.168099,0.420895,0.370304,0.330208,0.337284,0.147553,0.131622,0.055253,0.203333,0.261439,0.059542,0.021816,0.064545,0.393939,0.388889,0.328947,0.276074,0.387755,0.412371,0.428571,0,0,0,0,0,0,0,0,0,0.236025,0.354037,0.64,0.058824,0.587629,0.694444,0.140598,0,0,0.706349,0,0,0,0,0,0,0.490066,0.585987,0.482558,0.625,0.106383,0.272727,0,0,0,0.85034,0,0,0,0,0,0,0.349693,0.375,0.151515,0.484536,0.571429,0.121678,0,0,0,0,0,0,0,0,0.331081,0.386905,0.668508,0.53125,0.618557,0.372093,0.013333,0,0,0.718519,0,0,0,0,0,0,0.292683,0.254658,0.516129,0.077778,0.587629,0.545455,0.153038,0,0,0.582734,0,0,0,0,0,0,0.342282,0.283951,0.636364,0.106667,0.37,0.577778,0.264014,0,0,0.619048,0,0,0,0,0,0,0.490566,0.662983,0.604061,0.534884,0.13,0.254902,0.044304,0,0,0.862069,1,0,0,0,0,0,0.311258,0.349398,0.664804,0.30303,0.47,0.431818,0,0,0,0.727941,0,0,0,0,0,0,0.465753,0.558511,0.627778,0.254902,0.33,0.238095,0,0,0,0.823529,0,0,0,0,0,0,0
0.833333,0.5,0.272459,0.939435,0.081721,0.114521,0.365103,0.307891,0.314409,0.196301,0.129763,0.112843,0.048978,0.167776,0.235376,0.049849,0.020452,0.041556,0.439394,0.472222,0.578947,0.705521,0.428571,0.237113,0.428571,0,0,0,0,0,0,0,0,0,0.440994,0.751553,0.38,0.088235,0.206186,0.638889,0,0,0,0.84127,0,0,0,0,0,0,0.496689,0.617834,0.465116,0.46875,0.287234,0.568182,0,0,0,0.836735,0,0,0,0,0,0,0.546012,0.670455,0.060606,0.278351,0.452381,0,0,0,1,0,0,0,0,0,0.574324,0.779762,0.337017,0.34375,0.309278,0.162791,0,0,0,0.866667,0,0,0,0,0,0,0.554878,0.689441,0.336406,0.188889,0.206186,0.454545,0,0,0,0.798561,0,0,0,0,0,0,0.610738,0.716049,0.383838,0.093333,0.33,0.622222,0,0,0,0.782313,0,0,0,0,0,0,0.540881,0.779006,0.411168,0.255814,0.03,0.470588,0,0,0,0.765517,0,0,0,0,0,0,0.536424,0.73494,0.430168,0.272727,0,0.409091,0,0,0,0.919118,0,0,0,0,0,0,0.554795,0.771277,0.277778,0.431373,0.3,0.285714,0,0,0,1,0,0,0,0,0,0,0
