@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.5,0,0.058511,0.255499,0.043588,0.011105,0.005648,0.008132,0.027663,0.063596,0.018936,0.133795,0.045496,0.080555,0.017823,0.026579,0.007694,0.022838,0.4,0.5625,0.706977,0.907631,0.102564,0.2125,0.717949,0,0,0,0,0,0,0,0,0,0.777778,1,0.705357,0.1,0.03,0.588235,0,0,0,0.847826,0,0,0,0,0,0,0.73822,0.866029,0.694915,0.367816,0.03,0.527273,0,0,0,0.952381,0,0,0,0,0,0,0.768817,0.928571,0.074074,0.032258,0.631579,0,0,0,0,0,0,0,0,0,0.833333,0.929204,0.601695,0.094595,0.3,0.564103,0,0,0,0.863636,0,0,0,0,0,0,0.839806,0.987854,0.622137,0.071429,0.03,0.594595,0,0,0,0.93,0,0,0,0,0,0,0.777778,0.931818,0.574074,0.230769,0,0.571429,0,0,0,0.916667,0,0,0,0,0,0,0.776699,1,0.644898,0.017857,0,0.557692,0,0,0,0.933962,0,0,0,0,0,0,0.705882,0.918103,0.678414,0.216216,0.33,0.65,0,0,0,0.851064,0,0,0,0,0,0,0.846561,0.948276,0.786517,0.348837,0.309278,0.416667,0,0,0,0.938776,0,0,0,0,0,0,0
0.666667,0,0.036078,0.232588,0.032599,0.001151,0.004273,0.012308,0.019497,0.031307,0.015493,0.097478,0.032371,0.055801,0.010717,0.018639,0.005521,0.016281,0.7,0.71875,0.702326,0.891566,0.25641,0.2125,0.692308,0,0,0,0,0,0,0,0,0,0.767196,0.973094,0.709821,0.15,0.2,0.647059,0,0,0,0.858696,0,0,0,0,0,0,0.743455,0.837321,0.745763,0.413793,0,0.690909,0,0,0,0.933333,0,0,0,0,0,0,0.790323,0.888393,0.37037,0.322581,0.657895,0,0,0,0,0,0,0,0,0,0.833333,0.920354,0.644068,0.013514,0.3,0.615385,0,0,0,0.715909,0,0,0,0,0,0,0.791262,0.947368,0.625954,0.196429,0.2,0.594595,0,0,0,0.89,0,0,0,0,0,0,0.743961,0.897727,0.550926,0.128205,0.33,0.6,0,0,0,0.75,0,0,0,0,0,0,0.73301,0.995098,0.661224,0.160714,0,0.557692,0,0,0,0.943396,0,0,0,0,0,0,0.696833,0.900862,0.638767,0.351351,0.3,0.7,0,0,0,0.93617,0,0,0,0,0,0,0.830688,0.965517,0.617978,0.372093,0.041237,0.472222,0,0,0,0.887755,0,0,0,0,0,0,0
0.833333,0.5,0.012364,0.18695,0.020295,0.002698,0.006203,0.006017,0.019649,0.03201,0.013088,0.06283,0.024253,0.045323,0.005085,0.013206,0.004094,0.010798,0.55,0.65625,0.674419,0.871486,0.461538,0.2125,0.615385,0,0,0,0,0,0,0,0,0,0.751323,0.950673,0.723214,0.175,0,0.588235,0,0,0,0.880435,0,0,0,0,0,0,0.811518,1,0.639831,0.448276,0,0.381818,0,0,0,0.942857,0,0,0,0,0,0,0.747312,0.883929,0.185185,0,0.605263,0,0,0,0,0,0,0,0,0,0.817204,0.920354,0.622881,0.040541,0.3,0.564103,0,0,0,0.761364,0,0,0,0,0,0,0.776699,0.939271,0.637405,0.196429,0,0.540541,0,0,0,0.91,0,0,0,0,0,0,0.743961,0.893939,0.541667,0.179487,0,0.457143,0,0,0,0.916667,0,0,0,0,0,0,0.898058,0.931373,0.555102,0.571429,0,0.269231,0,0,0,0.933962,1,0,0,0,0,0,0.692308,0.87931,0.731278,0.297297,0.33,0.675,0.005348,0,0,0.702128,0,0,0,0,0,0,0.904762,0.900862,0.827715,0.476744,0.14433,0.333333,0,0,0,0.857143,0,0,0,0,0,0,0
1,1,0.021822,0,0.018981,0.00223,0.010823,0.003292,0.010033,0.017106,0.011517,0.045686,0.019049,0.037452,0.002615,0.010264,0.004094,0.008081,0.4,0.40625,0.618605,0.819277,0.307692,0.4625,0.641026,0,0,0,0,0,0,0,0,0,0.698413,0.910314,0.665179,0.25,0.17,0.588235,0,0,0,0.826087,0,0,0,0,0,0,0.73822,0.827751,0.70339,0.37931,0.2,0.545455,0,0,0,0.847619,0,0,0,0,0,0,0.725806,0.866071,0.037037,0.032258,0.631579,0,0,0,0,0,0,0,0,0,0.795699,0.867257,0.580508,0,0.366667,0.564103,0,0,0,0.761364,0,0,0,0,0,0,0.757282,0.910931,0.59542,0.178571,0.17,0.513514,0,0,0,0.93,0,0,0,0,0,0,0.666667,0.844697,0.49537,0.205128,0.07,0.485714,0,0,0,0.916667,0,0,0,0,0,0,0.747573,0.916667,0.693878,0.267857,0,0.423077,0,0,0,0.877358,0,0,0,0,0,0,0.647059,0.849138,0.665198,0.351351,0.37,0.625,0,0,0,0.861702,0,0,0,0,0,0,0.825397,0.900862,0.82397,0.337209,0.103093,0.361111,0,0,0,0.897959,0,0,0,0,0,0,0
0,0,0.030111,0.189792,0.018981,0,0.017252,0.002096,0.007431,0.022345,0.006912,0.03497,0.015833,0.029317,0.003134,0.008943,0.003174,0.006789,0.5,0.875,0.688372,0.710843,0.410256,0.75,0.794872,0,0,0,0,0,0,0,0,0,0.751323,0.67713,0.678571,0.025,0.83,0.735294,0,0,0,0.184783,0,0,0,0,0,0,0.806283,0.760766,0.745763,0.16092,0.83,0.6,0,0,0,0,0,0,0,0,0,0,0.763441,0.59375,0.148148,0.924731,0.947368,0,0,0,0,0,0,0,0,0,0.736559,0.584071,0.627119,0.081081,1,0.820513,0,0,0,0,0,0,0,0,0,0,0.800971,0.761134,0.660305,0.071429,0.83,0.432432,0,0,0,0.21,0,0,0,0,0,0,0.724638,0.75,0.560185,0.128205,0.67,0.314286,0,0,0,0.489583,0,0,0,0,0,0,0.771845,0.666667,0.681633,0.071429,0.97,0.615385,0,0,0,0.415094,0,0,0,0,0,0,0.647059,0.625,0.665198,0.216216,0.97,0.875,0,0,0,0,0,0,0,0,0,0,0.798942,0.689655,0.801498,0.27907,0.896907,0.527778,0,0,0,0.020408,0,0,0,0,0,0,0
0.166667,0,0.039901,0.248166,0.012251,0.005401,0.007706,0.004035,0.005808,0.010673,0.005767,0.029059,0.013736,0.029722,0.008234,0.007589,0.002627,0.006529,0.2375,0.34375,0.739535,0.742972,0.076923,0.8375,0.74359,0,0,0,0,0,0,0,0,0,0.777778,0.793722,0.8125,0.275,0.77,0.735294,0,0,0,0.108696,0,0,0,0,0,0,0.801047,0.77512,0.860169,0.183908,0.83,0.690909,0,0,0,0.047619,0,0,0,0,0,0,0.811828,0.6875,0.148148,0.924731,0.815789,0,0,0,0,0,0,0,0,0,0.801075,0.685841,0.665254,0.027027,0.922222,0.717949,0.003021,0,0,0.056818,0,0,0,0,0,0,0.786408,0.789474,0.732824,0.178571,0.77,0.756757,0,0,0,0.07,0,0,0,0,0,0,0.743961,0.700758,0.689815,0.025641,0.93,0.714286,0,0,0,0.041667,0,0,0,0,0,0,0.757282,0.735294,0.706122,0.125,0.9,0.711538,0.004902,0,0,0,0,0,0,0,0,0,0.728507,0.758621,0.762115,0.135135,0.93,0.75,0.02139,0,0,0.170213,0,0,0,0,0,0,0.867725,0.840517,0.779026,0.05814,0.969072,0.527778,0,0,0,0.071429,0,0,0,0,0,0,0
0.333333,0,0.042355,0.267596,0.006099,0.005533,0.000114,0.002947,0.005575,0.000052,0.004752,0.023805,0.011915,0.025674,0.013581,0.006202,0.00252,0.005083,0.65,0.90625,0.790698,0.895582,0.153846,0.4125,0.692308,0.013115,0,0,0,0,0,0,0,0,0.878307,0.901345,0.767857,0.025,0.83,0.617647,0,0,0,0.293478,0,0,0,0,0,0,0.827225,0.784689,0.902542,0.218391,0.73,0.745455,0,0,0,0.095238,0,0,0,0,0,0,0.951613,0.78125,0.296296,0.924731,0.736842,0,0,0,0,0,0,0,0,0,0.930108,0.818584,0.84322,0.081081,0.888889,0.641026,0,0,0,0.136364,0,0,0,0,0,0,0.912621,0.94332,0.816794,0.071429,0.83,0.621622,0,0,0,0.32,0,0,0,0,0,0,0.884058,0.886364,0.75463,0.076923,0.77,0.542857,0,0,0,0.302083,0,0,0,0,0,0,0.805825,0.691176,0.795918,0.035714,1,0.846154,0,0,0,0,0,0,0,0,0,0,0.79638,0.931034,0.779736,0.216216,0.67,0.7,0,0,0,0.5,0,0,0,0,0,0,0.952381,0.900862,0.846442,0.302326,0.793814,0.555556,0,0,0,0.265306,0,0,0,0,0,0,0
0.5,0,0.039886,0.13948,0.002366,0.004228,0,0.00323,0.003819,0.00192,0.004523,0.019449,0.009967,0.019952,0.002501,0.004564,0.001493,0.00495,0.375,0.1875,0.804651,0.875502,0.179487,0.7125,0.692308,0,0,0,0,0,0,0,0,0,0.873016,0.96861,0.866071,0,0.7,0.647059,0,0,0,0.380435,0,0,0,0,0,0,0.790576,0.856459,0.889831,0.275862,0.63,0.636364,0.053191,0,0,0.32381,0,0,0,0,0,0,0.935484,0.924107,0.148148,0.817204,0.631579,0.010187,0,0,0,0,0,0,0,0,0.94086,0.884956,0.864407,0.013514,0.633333,0.589744,0.012085,0,0,0.420455,0,0,0,0,0,0,0.898058,0.927126,0.801527,0.142857,0.7,0.540541,0,0,0,0.37,0,0,0,0,0,0,0.859903,0.875,0.810185,0.153846,0.93,0.514286,0,0,0,0.291667,0,0,0,0,0,0,0.786408,0.946078,0.77551,0.25,0.4,0.557692,0.019608,0,0,0.716981,0,0,0,0,0,0,0.778281,0.844828,0.863436,0.108108,0.97,0.7,0,0,0,0.148936,0,0,0,0,0,0,1,0.969828,0.93633,0.476744,0.618557,0.361111,0.005624,0,0,0.581633,0,0,0,0,0,0,0
0.666667,0,0.048972,0.192998,0.000368,0.003992,0.000482,0.001725,0.003581,0,0.00346,0.014617,0.008207,0.01694,0.000919,0.003577,0.001267,0.004255,0.675,0.75,0.688372,0.86747,0.333333,0.4125,0.692308,0,0,0,0,0,0,0,0,0,0.772487,0.923767,0.727679,0.125,0.37,0.617647,0,0,0,0.576087,0,0,0,0,0,0,0.769634,0.889952,0.741525,0.425287,0.13,0.454545,0,0,0,0.866667,0,0,0,0,0,0,0.784946,0.857143,0.111111,0.139785,0.684211,0,0,0,0,0,0,0,0,0,0.83871,0.876106,0.622881,0.067568,0.3,0.615385,0,0,0,0.727273,0,0,0,0,0,0,0.834951,0.939271,0.706107,0.196429,0.37,0.540541,0,0,0,0.67,0,0,0,0,0,0,0.801932,0.886364,0.685185,0.25641,0.33,0.485714,0.011236,0,0,0.6875,0,0,0,0,0,0,0.883495,0.897059,0.616327,0.446429,0.03,0.365385,0,0,0,0.924528,0,0,0,0,0,0,0.696833,0.87069,0.726872,0.297297,0.57,0.65,0,0,0,0.638298,0,0,0,0,0,0,0.899471,0.905172,0.861423,0.383721,0,0.333333,0,0,0,0.918367,0,0,0,0,0,0,0
0.833333,0.5,0.017085,0.173754,0,0.003518,0.000041,0,0,0.001321,0.002274,0.010435,0.006772,0.013934,0.004009,0.002123,0.001267,0.003868,0.4,0.625,0.64186,0.863454,0.230769,0.25,0.666667,0,0,0,0,0,0,0,0,0,0.740741,0.901345,0.65625,0.05,0.2,0.617647,0,0,0,0.684783,0,0,0,0,0,0,0.722513,0.92823,0.661017,0.298851,0.23,0.527273,0,0,0,0.885714,0,0,0,0,0,0,0.827957,0.816964,0.037037,0.215054,0.657895,0,0,0,0,0,0,0,0,0,0.822581,0.845133,0.618644,0.027027,0.522222,0.641026,0,0,0,0.693182,0,0,0,0,0,0,0.757282,0.882591,0.60687,0.142857,0.2,0.594595,0,0,0,0.8,0,0,0,0,0,0,0.724638,0.840909,0.532407,0.102564,0.33,0.542857,0,0,0,0.802083,0,0,0,0,0,0,0.68932,0.911765,0.620408,0.089286,0,0.538462,0,0,0,0.915094,0,0,0,0,0,0,0.660633,0.836207,0.704846,0.459459,0.33,0.675,0.005348,0,0,0.723404,0,0,0,0,0,0,0.830688,0.900862,0.734082,0.255814,0.103093,0.388889,0,0,0,0.887755,0,0,0,0,0,0,1
1,1,0,0.122435,0.014354,0.004405,0.001067,0.002257,0.000808,0.001108,0.004589,0.010435,0.006182,0.013741,0,0.001504,0.00064,0.003222,0.3,0.4375,0.506977,0.582329,0.589744,0.7875,0.615385,0.055738,0,0,0,0,0,0,0,0,0.544974,0.632287,0.714286,0.325,0.77,0.441176,0.14,0,0,0.271739,0,0,0,0,0,0,0.623037,0.650718,0.707627,0.563218,0.57,0.290909,0,0,0,0.085714,1,0,0,0,0,0,0.489247,0.491071,0.148148,0.537634,0.921053,0,0,0,1,0,0,0,0,0,0.5,0.566372,0.661017,0.054054,0.522222,0.794872,0,0,0,0.272727,0,0,0,0,0,0,0.645631,0.668016,0.706107,0.410714,0.77,0.297297,0.045455,0,0,0.49,1,0,0,0,0,0,0.599034,0.598485,0.800926,1,0.93,0.028571,0,0,0,0.333333,1,0,0,0,0,0,0.660194,0.598039,0.640816,0.696429,0.6,0.211538,0,0,0,0.716981,1,0,0,0,0,0,0.520362,0.543103,0.696035,0.594595,0.97,0.725,0.15508,0,0,0.148936,1,0,0,0,0,0,0.560847,0.530172,0.685393,0.418605,0.618557,0.638889,0,0,0,0.387755,1,0,0,0,0,0,0
0,0,0.002395,0.194098,0.002366,0.004146,0.003807,0.002362,0.000141,0.011812,0.003468,0.008867,0.004195,0.01414,0.000294,0.001087,0,0.002794,0.375,0.5625,0.613953,0.618474,0.461538,0.7125,0.589744,0.016393,0,0,0,0,0,0,0,0,0.566138,0.659193,0.544643,0.1,0.57,0.647059,0.266667,0,0,0.413043,0,0,0,0,0,0,0.743455,0.593301,0.644068,0.494253,0.03,0.109091,0.01773,0,0,0.933333,1,0,0,0,0,0,0.548387,0.700893,0.185185,0.139785,0.578947,0.037351,0,0,0,0,0,0,0,0,0.602151,0.654867,0.652542,0.364865,0.255556,0.384615,0.093656,0,0,0.75,0,0,0,0,0,0,0.665049,0.704453,0.664122,0.517857,0.57,0.351351,0.005682,0,0,0.51,0,0,0,0,0,0,0.618357,0.662879,0.675926,0.230769,0.67,0.4,0,0,0,0.5,0,0,0,0,0,0,0.645631,0.651961,0.4,0.607143,0,0.307692,0,0,0,0.896226,1,0,0,0,0,0,0.570136,0.551724,0.563877,0.27027,0.97,0.75,0.192513,0,0,0.021277,0,0,0,0,0,0,0.656085,0.560345,0.651685,0.569767,0.556701,0.416667,0.075366,0,0,0.663265,1,0,0,0,0,0,0
0.166667,0,0.017495,0.182918,0.003996,0.002588,0.001745,0.002047,0.000471,0.006564,0.002151,0.006052,0.002894,0.010253,0.000709,0.000786,0,0.002408,0.5875,1,0.595349,0.73494,0.076923,0.2875,0.512821,0,0,0,0,0,0,0,0,0,0.619048,0.775785,0.486607,0.125,0.53,0.558824,0,0,0,0.815217,0,0,0,0,0,0,0.649215,0.660287,0.466102,0.333333,0.3,0.327273,0,0,0,0.866667,0,0,0,0,0,0,0.602151,0.691964,0.222222,0.494624,0.552632,0,0,0,0,0,0,0,0,0,0.645161,0.707965,0.398305,0.054054,0.411111,0.461538,0,0,0,0.897727,0,0,0,0,0,0,0.660194,0.777328,0.541985,0.392857,0.53,0.540541,0,0,0,0.63,0,0,0,0,0,0,0.710145,0.704545,0.546296,0.333333,0.47,0.371429,0,0,0,0.53125,0,0,0,0,0,0,0.567961,0.730392,0.477551,0.232143,0.17,0.480769,0,0,0,0.839623,1,0,0,0,0,0,0.588235,0.767241,0.53304,0.324324,0.4,0.55,0.005348,0,0,0.712766,0,0,0,0,0,0,0.767196,0.831897,0.666667,0.418605,0.453608,0.138889,0,0,0,0.826531,0,0,0,0,0,0,0
0.333333,0,0.00257,0.190707,0.019034,0.004074,0.003012,0.000135,0.000047,0.003485,0.000597,0.001984,0.001678,0.009879,0.00246,0.000786,0,0.002289,0.625,0.84375,0.706977,0.971888,0.692308,0.375,0.25641,0,0,0,1,0,0,0,0,0,0.777778,1,0.607143,0.9,0.73,0.264706,0,0,0,0.793478,1,0,0,0,0,0,0.670157,0.784689,0.665254,0.275862,0.33,0.672727,0,0,0,0.8,0,0,0,0,0,0,0.822581,1,0.777778,0.215054,0.368421,0,0,0,1,0,0,0,0,0,0.763441,1,0.525424,0.202703,0.222222,0.384615,0,0,0,1,1,1,0,0,0,0,0.76699,0.987854,0.652672,0.464286,0.73,0.324324,0,0,0,0.8,1,0,0,0,0,0,0.7343,0.871212,0.643519,0.74359,0.73,0.257143,0,0,0,0.75,1,1,0,0,0,0,0.597087,0.779412,0.510204,0.178571,0,0.673077,0,0,0,0.801887,0,0,0,0,0,0,0.674208,1,0.577093,0.513514,0.63,0.375,0,0,0,0.914894,1,0,0,0,0,0,0.915344,1,0.644195,0.151163,0.206186,0,0,0,0,0.877551,0,0,0,0,0,0,0
0.5,0,0.155999,0.209037,0.015248,0.003832,0.016293,0.004649,0.00009,0.013417,0.000524,0.002232,0.000559,0.007556,0.001361,0,0,0.003026,0.5125,0.53125,0.734884,0.767068,0.846154,0.5,0.358974,0,0,0,0,0,0,0,0,0,0.634921,0.686099,0.642857,0.2,0.33,0.588235,0,0,0,0.445652,0,0,0,0,0,0,0.596859,0.698565,0.572034,0.356322,0.33,0.709091,0,0,0,0.790476,0,0,0,0,0,0,0.677419,0.691964,0,0.645161,0.605263,0,0,0,0,0,0,0,0,0,0.77957,0.743363,0.686441,0.391892,0.555556,0.307692,0,0,0,0.636364,0,0,0,0,0,0,0.626214,0.825911,0.721374,0.607143,0.33,0.486486,0,0,0,0.62,0,0,0,0,0,0,0.63285,0.784091,0.513889,0.25641,0.33,0.371429,0.016854,0,0,0.84375,0,0,0,0,0,0,0.650485,0.558824,0.514286,0.089286,0.7,0.634615,0,0,0,0.160377,0,0,0,0,0,0,0.692308,0.857759,0.537445,0.351351,0,0.375,0,0,0,0.893617,0,0,0,0,0,0,0.751323,0.75431,0.655431,0.348837,0.484536,0.5,0,0,0,0.489796,0,0,0,0,0,0,0
0.666667,0,0.182998,0.375092,0.026237,0.004383,0.020226,0.008808,0.004493,0.007313,0,0,0,0.003971,0.011232,0.000719,0.00016,0.002078,0.525,0.65625,0.67907,0.670683,0.205128,0.7875,0.692308,0,0,0,0,0,0,0,0,0,0.835979,0.784753,0.53125,0.475,0.57,0.529412,0,0,0,0.326087,0,0,0,0,0,0,0.774869,0.602871,0.677966,0,0.93,0.745455,0,0,0,0.019048,0,0,0,0,0,0,0.822581,0.620536,0.62963,0.860215,0.631579,0,0,0,0,0,0,0,0,0,0.774194,0.685841,0.538136,0.108108,0.966667,0.615385,0,0,0,0.090909,0,0,0,0,0,0,0.84466,0.854251,0.545802,0.625,0.57,0.486486,0,0,0,0.6,1,0,0,0,0,0,0.772947,0.776515,0.462963,0.410256,0.37,0.457143,0,0,0,0.416667,0,0,0,0,0,0,0.718447,0.509804,0.77551,0.107143,1,0.769231,0,0,0,0.028302,0,0,0,0,0,0,0.647059,0.637931,0.546256,0.243243,0.93,0.75,0,0,0,0.06383,0,0,0,0,0,0,0.862434,0.685345,0.655431,0.360465,1,0.666667,0,0,0,0.05102,0,0,0,0,0,0,0
0.833333,0.5,0.092654,0.71151,0.017351,0.000402,0.033753,0.023956,0.009855,0.007527,0.020564,0.002232,0.000489,0.003624,0.035917,0.019475,0.009148,0.010791,0.3375,0.65625,1,1,0.435897,0.75,0.179487,0.013115,0,0,1,0,0,0,0,0,0.931217,0.93722,0.964286,0.4,0.97,0.441176,0.106667,0,0,0.054348,1,0,0,0,0,0,1,0.851675,0.927966,0.574713,0.93,0.454545,0.41844,0,0,0.009524,1,0,0,0,0,0,0.967742,0.790179,0.444444,0.924731,0.736842,0.280136,0,0,0,0,0,0,0,0,1,0.845133,0.915254,0.216216,0.922222,0.410256,0.217523,0,0,0.113636,1,0,0,0,0,0,0.859223,0.91498,0.942748,0.428571,0.97,0.567568,0.130682,0,0,0.11,1,0,0,0,0,0,0.84058,0.878788,0.722222,0.692308,0.93,0.285714,0,0,0,0.28125,1,0,0,0,0,0,1,0.769608,0.897959,0.767857,0.9,0.461538,0.129902,0,0,0.009434,1,0,0,0,0,0,1,0.961207,0.863436,0.945946,0.77,0.1,0.058824,0,0,0.159574,1,0,0,0,0,0,0.984127,0.767241,0.992509,0.860465,0.969072,0.638889,0.128234,0,0,0.081633,1,0,0,0,0,0,0
1,1,0.183885,0.896353,0.095641,0.101478,0.166481,0.088772,0.042505,0.10278,0.137838,0.003766,0.033952,0.054662,0.324655,0.166764,0.360554,0.050668,0.2625,0.15625,0.837209,0.987952,0.666667,0.9625,0.589744,0.009836,0,0,1,0,0,0,0,0,0.814815,0.636771,0.834821,0.225,1,0.941176,0.586667,0,0,0,0,0,0,0,0,0,0.858639,0.751196,1,0.609195,0.97,0.836364,0.198582,0,0,0,1,0,0,0,0,0,0.935484,0.745536,0.407407,1,0.973684,0.144312,0,0,0,0,0,0,0,0,0.887097,0.707965,0.949153,0.135135,1,0.923077,0.075529,0,0,0.011364,0,0,0,0,0,0,0.737864,0.619433,0.805344,0.160714,1,0.972973,0.278409,0,0,0,0,0,0,0,0,0,0.768116,0.621212,0.847222,0.25641,0.93,0.828571,0.005618,0,0,0.020833,0,0,0,0,0,0,0.88835,0.730392,1,0.571429,0.93,0.75,0.026961,0,0,0,1,0,0,0,0,0,0.846154,0.948276,0.986784,0.297297,0.93,0.65,0.010695,0,0,0.085106,1,0,0,0,0,0,0.936508,0.762931,1,0.72093,1,0.833333,0.103487,0,0,0,1,0,0,0,0,0,0
