@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q4-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R177-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.666667,0,0.151351,0.217763,0.045918,0.166407,0.184369,0.146853,0.223521,0.268205,0.087619,0.394667,0.127681,0.405694,0.157469,0.153846,0.080268,0.09607,1,0.943396,0.357616,0.348534,0.106061,0.17,0.631579,0,0,0,0,0,0,0,0,0,0.389222,0.424749,0.421446,0.055556,0.37,0.6,0,0,0,0.744681,0,0,0,0,0,0,0.118812,0.30837,0.138655,0.511905,0.33,0.585714,0,0,0,0.82,0,0,0,0,0,0,0.294118,0.389655,0.075472,0.309278,0.633803,0,0,0,0,0,0,0,0,0,0.261905,0.346154,0.263158,0.128205,0.278351,0.532258,0,0,0,0.88764,0,0,0,0,0,0,0.371134,0.425249,0.311047,0.305556,0.33,0.265306,0,0,0,0.81,0,0,0,0,0,0,0.368421,0.41853,0.369444,0.066667,0.37,0.413043,0,0,0,0.6,0,0,0,0,0,0,0.084577,0.372385,0.068548,0.175439,0.2,0.641791,0,0,0,0.76699,0,0,0,0,0,0,0.356401,0.427184,0.353125,0.086207,0.03,0.523077,0,0,0,0.701031,0,0,0,0,0,0,0.300813,0.486667,0.138996,0.028037,0.33,0.484848,0,0,0,0.614583,0,0,0,0,0,0,0
0.833333,0.5,0.151351,0.217763,0.045918,0.166407,0.184369,0.146853,0.223521,0.268205,0.087619,0.394667,0.127681,0.405694,0.157469,0.153846,0.080268,0.09607,0.428571,0.509434,0.400662,0.208469,0.166667,0.9,0.982456,0,0,0,0,0,0,0,0,0,0.452096,0.327759,0.528678,0.111111,1,0.692308,0,0,0,0,0,0,0,0,0,0,0.30198,0.334802,0.243697,0.142857,0.67,0.685714,0,0,0,0.09,0,0,0,0,0,0,0.352941,0.265517,0.150943,0.969072,0.746479,0,0,0,0,0,0,0,0,0,0.31746,0.227273,0.464396,0.153846,0.969072,0.806452,0,0,0,0,0,0,0,0,0,0,0.388316,0.345515,0.468023,0.222222,0.87,0.55102,0,0,0,0.03,0,0,0,0,0,0,0.361842,0.271565,0.369444,0.026667,0.87,0.717391,0,0,0,0,0,0,0,0,0,0,0.313433,0.292887,0.262097,0.508772,0.67,0.746269,0,0,0,0,1,0,0,0,0,0,0.370242,0.200647,0.45625,0.12069,0.9,0.876923,0,0,0,0,0,0,0,0,0,0,0.386179,0.316667,0.332046,0.233645,0.93,0.848485,0,0,0,0,0,0,0,0,0,0,0
1,1,0.169369,0.092763,0.061224,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0,0,0.407285,0.364821,0.212121,0.67,0.719298,0.001715,0,0,0,0,0,0,0,0,0.365269,0.397993,0.448878,0.166667,0.03,0.692308,0,0,0,0.702128,0,0,0,0,0,0,0.435644,0.365639,0.184874,0.654762,0.23,0.228571,0.001099,0,0,0.77,1,0,0,0,0,0,0.294118,0.413793,0.396226,0,0.676056,0,0,0,0,0,0,0,0,0,0.329365,0.374126,0.396285,0.384615,0.041237,0.580645,0.00219,0,0,0.741573,0,0,0,0,0,0,0.32646,0.392027,0.386628,0.166667,0.03,0.571429,0,0,0,0.71,0,0,0,0,0,0,0.348684,0.389776,0.402778,0.106667,0.03,0.630435,0,0,0,0.49,0,0,0,0,0,0,0.457711,0.405858,0.443548,1,0.13,0.19403,0.016732,0,0,0.757282,1,0,0,0,0,0,0.384083,0.294498,0.49375,0.12069,0.8,0.830769,0.049618,0,0,0,0,0,0,0,0,1,0.414634,0.343333,0.409266,0.439252,0.6,0.530303,0.017016,0,0,0.604167,1,0,0,0,0,0,0
0,0,0.187387,0.092763,0.061224,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.607143,0.603774,0.410596,0.355049,0.227273,0.7,0.754386,0,0,0,0,0,0,0,0,0,0.359281,0.411371,0.408978,0.074074,0.07,0.707692,0,0,0,0.521277,0,0,0,0,0,0,0.445545,0.409692,0.336134,0.571429,0.13,0.142857,0,0,0,0.73,1,1,0,0,0,0,0.301471,0.458621,0.283019,0.041237,0.676056,0,0,0,0,0,0,0,0,0,0.329365,0.398601,0.325077,0.384615,0.072165,0.629032,0,0,0,0.898876,0,0,0,0,0,0,0.295533,0.392027,0.334302,0.25,0.13,0.571429,0,0,0,0.52,0,0,0,0,0,0,0.361842,0.380192,0.386111,0.333333,0.43,0.630435,0,0,0,0.51,0,0,0,0,0,0,0.477612,0.497908,0.548387,0.701754,0,0.119403,0,0,0,0.650485,1,1,0,0,0,0,0.394464,0.339806,0.421875,0.137931,0.57,0.738462,0,0,0,0.113402,0,0,0,0,0,0,0.426829,0.393333,0.401544,0.504673,0.13,0.484848,0,0,0,0.5,1,0,0,0,0,0,0
0.166667,0,0.169369,0.092763,0.061224,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.607143,0.603774,0.331126,0.338762,0.151515,0.03,0.77193,0,0,0,0,0,0,0,0,0,0.314371,0.331104,0.386534,0.074074,0.2,0.738462,0,0,0,0.734043,0,0,0,0,0,0,0.207921,0.471366,0.210084,0.428571,0.23,0.414286,0,0,0,0.8,0,0,0,0,0,0,0.253676,0.372414,0.09434,0.14433,0.732394,0,0,0,0,0,0,0,0,0,0.234127,0.307692,0.294118,0.230769,0.072165,0.693548,0,0,0,0.786517,0,0,0,0,0,0,0.261168,0.345515,0.311047,0.125,0.03,0.632653,0,0,0,0.63,0,0,0,0,0,0,0.286184,0.313099,0.358333,0.066667,0.07,0.717391,0,0,0,0.52,0,0,0,0,0,0,0.288557,0.464435,0.467742,0.491228,0.2,0.223881,0,0,0,0.776699,1,1,0,0,0,0,0.321799,0.2589,0.41875,0.086207,0.23,0.830769,0,0,0,0.123711,0,0,0,0,0,0,0.357724,0.343333,0.405405,0.672897,0.13,0.545455,0,0,0,0.75,1,0,0,0,0,0,0
0.333333,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.607143,0.603774,0.291391,0.34202,0.106061,0.13,0.684211,0,0,0,0,0,0,0,0,0,0.323353,0.364548,0.379052,0.12963,0.47,0.738462,0,0,0,0.702128,0,0,0,0,0,0,0.123762,0.352423,0.226891,0.488095,0.07,0.714286,0,0,0,0.8,0,0,0,0,0,0,0.209559,0.27931,0.150943,0.175258,0.802817,0,0,0,0,0,0,0,0,0,0.154762,0.199301,0.278638,0.128205,0.484536,0.887097,0,0,0,0.314607,0,0,0,0,0,0,0.261168,0.325581,0.27907,0.125,0.17,0.632653,0,0,0,0.54,0,0,0,0,0,0,0.25,0.210863,0.358333,0.013333,0.5,0.891304,0,0,0,0.13,0,0,0,0,0,0,0.114428,0.502092,0.08871,0.140351,0.1,0.597015,0,0,0,0.776699,0,0,0,0,0,0,0.318339,0.36246,0.28125,0.086207,0.13,0.646154,0,0,0,0.536082,0,0,0,0,0,0,0.317073,0.503333,0.324324,0.205607,0.07,0.515152,0,0,0,0.739583,0,0,0,0,0,0,0
0.5,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.607143,0.603774,0.321192,0.286645,0.166667,0.57,0.824561,0,0,0,0,0,0,0,0,0,0.326347,0.311037,0.411471,0.148148,0.5,0.8,0,0,0,0.56383,0,0,0,0,0,0,0.158416,0.444934,0.10084,0.52381,0.17,0.714286,0,0,0,0.63,0,0,0,0,0,0,0.246324,0.327586,0,0.14433,0.760563,0,0,0,0,0,0,0,0,0,0.198413,0.237762,0.278638,0.230769,0.247423,0.806452,0,0,0,0.404494,0,0,0,0,0,0,0.340206,0.33887,0.334302,0.361111,0.5,0.510204,0,0,0,0.56,0,0,0,0,0,0,0.348684,0.332268,0.363889,0.173333,0.47,0.695652,0,0,0,0.44,0,0,0,0,0,0,0.124378,0.48954,0.104839,0.298246,0.23,0.626866,0,0,0,0.660194,1,0,0,0,0,0,0.307958,0.31068,0.30625,0.172414,0.27,0.707692,0,0,0,0.43299,0,0,0,0,0,0,0.300813,0.406667,0.138996,0.448598,0.27,0.606061,0,0,0,0.614583,1,0,0,0,0,0,0
0.666667,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.857143,0.773585,0.397351,0.410423,0.409091,0.2,0.631579,0,0,0,0,0,0,0,0,0,0.383234,0.461538,0.456359,0.222222,0.27,0.676923,0,0,0,0.723404,0,0,0,0,0,0,0.282178,0.462555,0.298319,0.369048,0.23,0.757143,0,0,0,0.61,0,0,0,0,0,0,0.268382,0.424138,0.245283,0.072165,0.732394,0,0,0,0,0,0,0,0,0,0.269841,0.377622,0.337461,0.128205,0.14433,0.725806,0,0,0,0.820225,0,0,0,0,0,0,0.340206,0.401993,0.485465,0.222222,0.37,0.530612,0,0,0,0.68,0,0,0,0,0,0,0.361842,0.345048,0.491667,0.226667,0.4,0.673913,0,0,0,0.55,0,0,0,0,0,0,0.21393,0.493724,0.16129,0.122807,0.13,0.731343,0,0,0,0.708738,0,0,0,0,0,0,0.380623,0.423948,0.359375,0.172414,0.13,0.615385,0,0,0,0.536082,0,0,0,0,0,0,0.430894,0.51,0.23166,0.224299,0.3,0.651515,0,0,0,0.604167,0,0,0,0,0,0,0
0.833333,0.5,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.428571,0.377358,0.364238,0.371336,0.181818,0.1,0.666667,0,0,0,0,0,0,0,0,0,0.368263,0.428094,0.406484,0.166667,0.17,0.538462,0,0,0,0.680851,0,0,0,0,0,0,0.163366,0.374449,0.184874,0.5,0.17,0.5,0,0,0,0.67,0,0,0,0,0,0,0.268382,0.358621,0.264151,0.515464,0.71831,0,0,0,0,0,0,0,0,0,0.210317,0.311189,0.182663,0.102564,0.453608,0.774194,0,0,0,0.494382,0,0,0,0,0,0,0.323024,0.41196,0.299419,0.041667,0.4,0.326531,0,0,0,0.56,0,0,0,0,0,0,0.407895,0.357827,0.422222,0.373333,0.5,0.108696,0,0,0,0.71,1,0,0,0,0,0,0.134328,0.472803,0.076613,0.192982,0.2,0.492537,0,0,0,0.660194,0,0,0,0,0,0,0.342561,0.398058,0.30625,0.172414,0.03,0.584615,0,0,0,0.536082,0,0,0,0,0,0,0.288618,0.493333,0.158301,0.074766,0.27,0.5,0,0,0,0.625,0,0,0,0,0,0,0
1,1,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0,0,0.380795,0.312704,0.151515,0.7,0.701754,0,0,0,0,0,0,0,0,0,0.323353,0.287625,0.436409,0.037037,0.7,0.815385,0,0,0,0.085106,0,0,0,0,0,0,0.272277,0.480176,0.277311,0.357143,0.67,0.771429,0,0,0,0.46,0,0,0,0,0,0,0.224265,0.224138,0.075472,0.587629,0.802817,0,0,0,0,0,0,0,0,0,0.214286,0.178322,0.334365,0.051282,0.453608,0.854839,0,0,0,0.089888,0,0,0,0,0,0,0.292096,0.322259,0.412791,0.111111,0.6,0.571429,0,0,0,0.08,0,0,0,0,0,0,0.322368,0.27476,0.458333,0.08,0.57,0.652174,0,0,0,0.03,0,0,0,0,0,0,0.169154,0.338912,0.145161,0.140351,0.63,0.820896,0,0,0,0.194175,0,0,0,0,0,0,0.363322,0.355987,0.34375,0.189655,0.6,0.615385,0,0,0,0.237113,0,0,0,0,0,0,0.329268,0.416667,0.227799,0,0.83,0.787879,0,0,0,0.104167,0,0,0,0,0,0,0
0,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.607143,0.603774,0.596026,0.449511,0.560606,0.87,0.526316,0,0,0,0,0,0,0,0,0,0.413174,0.381271,0.476309,0.222222,0.77,0.769231,0,0,0,0,0,0,0,0,0,0,0.277228,0.339207,0.294118,0.345238,0.63,0.857143,0,0,0,0,0,0,0,0,0,0,0.297794,0.337931,0.188679,0.659794,0.830986,0,0,0,0,0,0,0,0,0,0.301587,0.384615,0.479876,0.282051,0.556701,0.790323,0,0,0,0.089888,0,0,0,0,0,0,0.371134,0.318937,0.383721,0.069444,0.83,0.632653,0,0,0,0,1,0,0,0,0,0,0.417763,0.28115,0.413889,0.2,0.93,0.543478,0,0,0,0,0,0,0,0,0,0,0.174129,0.225941,0.282258,0.070175,0.8,0.970149,0,0,0,0,0,0,0,0,0,0,0.487889,0.469256,0.45,0.103448,0.77,0.676923,0,0,0,0.041237,0,0,0,0,0,0,0.46748,0.436667,0.351351,0.196262,0.9,0.80303,0,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.642857,0.603774,0.622517,0.491857,0.151515,0.83,0.631579,0,0,0,0,0,0,0,0,0,0.523952,0.531773,0.511222,0.166667,0.73,0.676923,0,0,0,0.5,0,0,0,0,0,0,0.232673,0.361233,0.298319,0.428571,0.43,0.9,0,0,0,0.56,0,0,0,0,0,0,0.433824,0.527586,0.188679,0.556701,0.746479,0,0,0,0,0,0,0,0,0,0.40873,0.479021,0.526316,0.282051,0.587629,0.709677,0,0,0,0.719101,0,0,0,0,0,0,0.539519,0.528239,0.514535,0.180556,0.83,0.510204,0,0,0,0.28,0,0,0,0,0,0,0.552632,0.504792,0.622222,0.36,0.87,0.5,0,0,0,0.22,0,0,0,0,0,0,0.253731,0.514644,0.306452,0.157895,0.2,0.80597,0,0,0,0.514563,0,0,0,0,0,0,0.546713,0.501618,0.521875,0.103448,0.8,0.646154,0,0,0,0.268041,0,0,0,0,0,0,0.536585,0.58,0.3861,0.158879,0.23,0.575758,0,0,0,0.604167,1,0,0,0,0,0,0
0.333333,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.642857,0.603774,0.430464,0.416938,0.272727,0.53,0.596491,0,0,0,0,0,0,0,0,0,0.508982,0.377926,0.715711,0.037037,0.97,0.784615,0,0,0,0.06383,0,0,0,0,0,0,0.227723,0.409692,0.264706,0.452381,0.13,0.857143,0,0,0,0.79,0,0,0,0,0,0,0.411765,0.4,0.056604,0.721649,0.859155,0,0,0,0,0,0,0,0,0,0.400794,0.426573,0.613003,0.230769,0.762887,0.790323,0,0,0,0.41573,0,0,0,0,0,0,0.426117,0.375415,0.630814,0.013889,0.97,0.632653,0,0,0,0.08,0,0,0,0,0,0,0.404605,0.345048,0.605556,0.173333,0.97,0.347826,0,0,0,0,0,0,0,0,0,0,0.218905,0.543933,0.181452,0.210526,0.07,0.731343,0,0,0,0.747573,0,0,0,0,0,0,0.446367,0.430421,0.65625,0.189655,0.43,0.569231,0,0,0,0.762887,0,0,0,0,0,0,0.504065,0.52,0.370656,0.271028,0.27,0.621212,0,0,0,0.708333,0,0,0,0,0,0,0
0.5,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.642857,0.603774,0.36755,0.371336,0.075758,0,0.789474,0,0,0,0,0,0,0,0,0,0.419162,0.401338,0.618454,0.12963,0.3,0.769231,0,0,0,0.542553,0,0,0,0,0,0,0.188119,0.374449,0.260504,0.369048,0.1,0.885714,0,0,0,0.78,0,0,0,0,0,0,0.345588,0.265517,0.113208,0.896907,0.915493,0,0,0,0,0,0,0,0,0,0.297619,0.272727,0.557276,0.205128,0.927835,0.870968,0,0,0,0.101124,0,0,0,0,0,0,0.333333,0.385382,0.430233,0.069444,0.33,0.734694,0,0,0,0.61,0,0,0,0,0,0,0.345395,0.303514,0.572222,0,0.67,0.695652,0,0,0,0.1,0,0,0,0,0,0,0.189055,0.523013,0.185484,0.122807,0,0.731343,0,0,0,0.737864,0,0,0,0,0,0,0.363322,0.401294,0.359375,0.068966,0,0.738462,0,0,0,0.536082,0,0,0,0,0,0,0.382114,0.416667,0.389961,0.271028,0.07,0.787879,0,0,0,0.6875,0,0,0,0,0,0,0
0.666667,0,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.857143,0.773585,0.334437,0.127036,0.121212,1,1,0,0,0,0,0,0,0,0,0,0.365269,0.19398,0.451372,0.092593,1,0.984615,0,0,0,0,0,0,0,0,0,0,0.257426,0.220264,0.231092,0.27381,0.97,0.957143,0,0,0,0,0,0,0,0,0,0,0.272059,0.131034,0.09434,1,0.985915,0,0,0,0,0,0,0,0,0,0.22619,0.122378,0.5387,0.179487,1,0.983871,0,0,0,0,0,0,0,0,0,0,0.292096,0.146179,0.427326,0.027778,1,1,0,0,0,0,0,0,0,0,0,0,0.332237,0.175719,0.427778,0.066667,1,1,0,0,0,0,0,0,0,0,0,0,0.164179,0.368201,0.153226,0.22807,0.33,0.850746,0,0,0,0.68932,0,0,0,0,0,0,0.301038,0.135922,0.371875,0.172414,1,0.923077,0,0,0,0,0,0,0,0,0,0,0.398374,0.48,0.250965,0.205607,0,0.666667,0,0,0,0.677083,0,0,0,0,0,0,0
0.833333,0.5,0.126126,0.092763,0.040816,0.03577,0.072144,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.428571,0.377358,0.321192,0.130293,0.090909,1,1,0,0,0,0,0,0,0,0,0,0.350299,0.147157,0.598504,0.185185,1,0.969231,0,0,0,0,0,0,0,0,0,0,0.207921,0.246696,0.394958,0.321429,0.97,0.971429,0,0,0,0.07,0,0,0,0,0,0,0.257353,0.082759,0.188679,1,0.971831,0,0,0,0,0,0,0,0,0,0.194444,0.090909,0.532508,0.179487,1,0.983871,0,0,0,0,0,0,0,0,0,0,0.274914,0.139535,0.517442,0.194444,1,0.959184,0,0,0,0,0,0,0,0,0,0,0.309211,0.14377,0.577778,0.066667,1,0.978261,0,0,0,0,0,0,0,0,0,0,0.134328,0.276151,0.129032,0.754386,0.57,0.985075,0,0,0,0.368932,0,0,0,0,0,0,0.276817,0.113269,0.50625,0.12069,1,0.907692,0,0,0,0,0,0,0,0,0,1,0.329268,0.556667,0.15444,0.140187,0.13,0.651515,0,0,0,0.677083,0,0,0,0,0,0,0
1,1,0.126126,0.092763,0.040816,0.007776,0.012024,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0,0,0.331126,0.117264,0.348485,1,1,0,0,0,0,0,0,0,0,0,0.359281,0.227425,0.61596,0.203704,0.67,0.876923,0,0,0,0.468085,0,0,0,0,0,0,0.237624,0.45815,0.247899,0.452381,0.13,0.685714,0,0,0,0.79,0,0,0,0,0,0,0.246324,0.082759,0.132075,1,0.957746,0,0,0,0,0,0,0,0,0,0.186508,0.087413,0.52322,0.333333,1,0.951613,0.00073,0,0,0,0,0,0,0,0,0,0.278351,0.169435,0.505814,0.208333,0.97,0.938776,0,0,0,0,0,0,0,0,0,0,0.319079,0.14377,0.552778,0.186667,1,0.913043,0,0,0,0,0,0,0,0,0,0,0.199005,0.543933,0.229839,0.192982,0.03,0.641791,0,0,0,0.669903,0,0,0,0,0,0,0.290657,0.12945,0.5,0.189655,1,0.846154,0,0,0,0,0,0,0,0,0,1,0.288618,0.39,0.277992,0.130841,0.07,0.727273,0,0,0,0.677083,1,0,0,0,0,0,0
0,0,0.126126,0.092763,0.040816,0.007776,0.012024,0.065559,0.085282,0.074359,0.032381,0.045333,0.043922,0.117438,0.06181,0.038462,0.033445,0.039301,0.642857,0.603774,0.311258,0.13355,0.257576,1,0.964912,0,0,0,0,0,0,0,0,0,0.350299,0.294314,0.53616,0.111111,0.7,0.861538,0,0,0,0.62766,0,0,0,0,0,0,0.153465,0.418502,0.214286,0.464286,0,0.771429,0,0,0,0.79,0,0,0,0,0,0,0.227941,0.07931,0.018868,1,0.957746,0,0,0,0,0,0,0,0,0,0.166667,0.06993,0.495356,0.128205,1,0.967742,0,0,0,0,0,0,0,0,0,0,0.233677,0.146179,0.468023,0.111111,0.97,0.959184,0,0,0,0,0,0,0,0,0,0,0.256579,0.134185,0.522222,0.133333,1,1,0,0,0,0,0,0,0,0,0,0,0.124378,0.493724,0.076613,0.192982,0,0.686567,0,0,0,0.747573,0,0,0,0,0,0,0.297578,0.20712,0.471875,0.12069,0.67,0.815385,0,0,0,0.28866,0,0,0,0,0,0,0.280488,0.556667,0.096525,0.084112,0,0.621212,0,0,0,0.59375,0,0,0,0,0,0,0
